ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2025-02-12,16.987164658676495,1.9468912283356974,36.82479806814169,16.987164658676495,16.987164658676495,2.4033081359291177,2.4033081359291177,2.4033081359291177,4.3895472,4.3895472,4.3895472,-1.986239064070882,-1.986239064070882,-1.986239064070882,0.0,0.0,0.0,19.390472794605614
2025-02-13,17.008585820309534,5.414169171826628,40.55624409729077,17.008585820309534,17.008585820309534,6.348948800005083,6.348948800005083,6.348948800005083,4.3895472,4.3895472,4.3895472,1.9594016000050818,1.9594016000050818,1.9594016000050818,0.0,0.0,0.0,23.357534620314617
2025-02-14,17.030006981942577,4.126603014988152,40.42462830311271,17.030006981942577,17.030006981942577,5.086658378782824,5.086658378782824,5.086658378782824,4.3895472,4.3895472,4.3895472,0.6971111787828239,0.6971111787828239,0.6971111787828239,0.0,0.0,0.0,22.1166653607254
2025-02-15,17.051428143575613,5.005064087648003,40.14767251620587,17.051428143575613,17.051428143575613,5.02916922643667,5.02916922643667,5.02916922643667,4.3895472,4.3895472,4.3895472,0.6396220264366692,0.6396220264366692,0.6396220264366692,0.0,0.0,0.0,22.080597370012285
2025-02-16,17.072849305208656,0.011771978920732281,34.640431158074165,17.072849305208656,17.072849305208656,1.007446023366064,1.007446023366064,1.007446023366064,4.3895472,4.3895472,4.3895472,-3.3821011766339364,-3.3821011766339364,-3.3821011766339364,0.0,0.0,0.0,18.08029532857472
2025-02-17,17.094270470254685,0.5124550868515694,37.23443560954578,17.094270470254685,17.094270470254685,0.4447908418987941,0.4447908418987941,0.4447908418987941,4.3895472,4.3895472,4.3895472,-3.9447563581012055,-3.9447563581012055,-3.9447563581012055,0.0,0.0,0.0,17.53906131215348
2025-02-18,17.11569163530071,9.617509076025044,45.32541370357303,17.11569163530071,17.11569163530071,10.40650899362015,10.40650899362015,10.40650899362015,4.3895472,4.3895472,4.3895472,6.01696179362015,6.01696179362015,6.01696179362015,0.0,0.0,0.0,27.52220062892086
2025-02-19,17.13711280034674,1.821408410209801,36.201577648968126,17.13711280034674,17.13711280034674,2.4033081359239046,2.4033081359239046,2.4033081359239046,4.3895472,4.3895472,4.3895472,-1.9862390640760959,-1.9862390640760959,-1.9862390640760959,0.0,0.0,0.0,19.540420936270642
2025-02-20,17.158533965392767,7.043191742695174,40.9102839399534,17.158533965392767,17.158533965392767,6.348948799991136,6.348948799991136,6.348948799991136,4.3895472,4.3895472,4.3895472,1.9594015999911358,1.9594015999911358,1.9594015999911358,0.0,0.0,0.0,23.5074827653839
2025-02-21,17.179955130438792,5.298306389685076,39.247850933046735,17.179955130438792,17.179955130438792,5.086658378799906,5.086658378799906,5.086658378799906,4.3895472,4.3895472,4.3895472,0.697111178799906,0.697111178799906,0.697111178799906,0.0,0.0,0.0,22.2666135092387
2025-02-22,17.201376295248803,3.14122774445988,38.58642156017013,17.201376295248803,17.201376295248803,5.029169226405564,5.029169226405564,5.029169226405564,4.3895472,4.3895472,4.3895472,0.6396220264055636,0.6396220264055636,0.6396220264055636,0.0,0.0,0.0,22.230545521654367
2025-02-23,17.222797460058814,1.6818803713949388,35.53223120306158,17.222797460058814,17.222797460058814,1.007446023369379,1.007446023369379,1.007446023369379,4.3895472,4.3895472,4.3895472,-3.3821011766306213,-3.3821011766306213,-3.3821011766306213,0.0,0.0,0.0,18.230243483428193
2025-02-24,17.244218624868825,0.5840329930667971,35.19369501527647,17.244218624868825,17.244218624868825,0.4447908419151379,0.4447908419151379,0.4447908419151379,4.3895472,4.3895472,4.3895472,-3.9447563580848617,-3.9447563580848617,-3.9447563580848617,0.0,0.0,0.0,17.689009466783965
2025-02-25,17.265639789678836,10.629924142884748,45.36691663419964,17.265639789678836,17.265639789678836,10.406508993622804,10.406508993622804,10.406508993622804,4.3895472,4.3895472,4.3895472,6.016961793622803,6.016961793622803,6.016961793622803,0.0,0.0,0.0,27.67214878330164
2025-02-26,17.287060954488844,2.8262533681850655,37.782980604201214,17.287060954488844,17.287060954488844,2.4033081359186905,2.4033081359186905,2.4033081359186905,4.3895472,4.3895472,4.3895472,-1.9862390640813097,-1.9862390640813097,-1.9862390640813097,0.0,0.0,0.0,19.690369090407536
2025-02-27,17.308482119298855,5.123564428113054,40.881680683803886,17.308482119298855,17.308482119298855,6.348948799995432,6.348948799995432,6.348948799995432,4.3895472,4.3895472,4.3895472,1.9594015999954313,1.9594015999954313,1.9594015999954313,0.0,0.0,0.0,23.657430919294285
2025-02-28,17.329903283410587,2.8135847020781033,40.38055112615451,17.329903283410587,17.329903283410587,5.086658378805672,5.086658378805672,5.086658378805672,4.3895472,4.3895472,4.3895472,0.6971111788056716,0.6971111788056716,0.6971111788056716,0.0,0.0,0.0,22.41656166221626
2025-03-01,17.35132444752232,4.121295382036113,40.39759289969713,17.35132444752232,17.35132444752232,5.029169226418733,5.029169226418733,5.029169226418733,4.3895472,4.3895472,4.3895472,0.6396220264187328,0.6396220264187328,0.6396220264187328,0.0,0.0,0.0,22.380493673941054
2025-03-02,17.37274561163405,-0.296714795429622,35.36723908226132,17.37274561163405,17.37274561163405,1.007446023351916,1.007446023351916,1.007446023351916,4.3895472,4.3895472,4.3895472,-3.382101176648084,-3.382101176648084,-3.382101176648084,0.0,0.0,0.0,18.380191634985966
2025-03-03,17.394166775745777,-0.2414758334037313,35.106481131826875,17.394166775745777,17.394166775745777,0.4447908418759612,0.4447908418759612,0.4447908418759612,4.3895472,4.3895472,4.3895472,-3.9447563581240392,-3.9447563581240392,-3.9447563581240392,0.0,0.0,0.0,17.838957617621737
2025-03-04,17.41558793985751,10.735686862520367,45.907156395133185,17.41558793985751,17.41558793985751,10.406508993619367,10.406508993619367,10.406508993619367,4.3895472,4.3895472,4.3895472,6.01696179361937,6.01696179361937,6.01696179361937,0.0,0.0,0.0,27.822096933476878
2025-03-05,17.43700910396924,2.935089421302936,37.535343752472144,17.43700910396924,17.43700910396924,2.4033081359195836,2.4033081359195836,2.4033081359195836,4.3895472,4.3895472,4.3895472,-1.9862390640804162,-1.9862390640804162,-1.9862390640804162,0.0,0.0,0.0,19.840317239888822
2025-03-06,17.458430266111456,6.393359210977183,41.68524312461154,17.458430266111456,17.458430266111456,6.348948799993787,6.348948799993787,6.348948799993787,4.3895472,4.3895472,4.3895472,1.9594015999937864,1.9594015999937864,1.9594015999937864,0.0,0.0,0.0,23.80737906610524
2025-03-07,17.479851428253674,4.665819573922895,39.19339872298119,17.479851428253674,17.479851428253674,5.086658378792327,5.086658378792327,5.086658378792327,4.3895472,4.3895472,4.3895472,0.6971111787923263,0.6971111787923263,0.6971111787923263,0.0,0.0,0.0,22.566509807046003
2025-03-08,17.50127259039589,4.683603512053129,38.12896531058858,17.50127259039589,17.50127259039589,5.029169226409765,5.029169226409765,5.029169226409765,4.3895472,4.3895472,4.3895472,0.6396220264097645,0.6396220264097645,0.6396220264097645,0.0,0.0,0.0,22.530441816805656
2025-03-09,17.522693752538107,0.35653998107998786,34.664919045331104,17.522693752538107,17.522693752538107,1.0074460233344535,1.0074460233344535,1.0074460233344535,4.3895472,4.3895472,4.3895472,-3.3821011766655467,-3.3821011766655467,-3.3821011766655467,0.0,0.0,0.0,18.53013977587256
2025-03-10,17.54411491468032,1.7937579519294886,36.53162092255826,17.54411491468032,17.54411491468032,0.444790841892305,0.444790841892305,0.444790841892305,4.3895472,4.3895472,4.3895472,-3.9447563581076954,-3.9447563581076954,-3.9447563581076954,0.0,0.0,0.0,17.988905756572628
2025-03-11,17.56553607682254,11.330265964631897,45.82737423509178,17.56553607682254,17.56553607682254,10.40650899362202,10.40650899362202,10.40650899362202,4.3895472,4.3895472,4.3895472,6.016961793622021,6.016961793622021,6.016961793622021,0.0,0.0,0.0,27.97204507044456
2025-03-12,17.586957239346596,1.77799176742795,37.89843370969064,17.586957239346596,17.586957239346596,2.40330813591437,2.40330813591437,2.40330813591437,4.3895472,4.3895472,4.3895472,-1.9862390640856304,-1.9862390640856304,-1.9862390640856304,0.0,0.0,0.0,19.990265375260964
2025-03-13,17.608378401870656,6.707538679287247,40.45503888342133,17.608378401870656,17.608378401870656,6.348948800004442,6.348948800004442,6.348948800004442,4.3895472,4.3895472,4.3895472,1.9594016000044412,1.9594016000044412,1.9594016000044412,0.0,0.0,0.0,23.9573272018751
2025-03-14,17.629799564394713,5.519664991242382,40.66398052902308,17.629799564394713,17.629799564394713,5.086658378798092,5.086658378798092,5.086658378798092,4.3895472,4.3895472,4.3895472,0.6971111787980923,0.6971111787980923,0.6971111787980923,0.0,0.0,0.0,22.716457943192804
2025-03-15,17.65122072691877,4.6974494170765855,40.11244340555265,17.65122072691877,17.65122072691877,5.029169226422435,5.029169226422435,5.029169226422435,4.3895472,4.3895472,4.3895472,0.6396220264224348,0.6396220264224348,0.6396220264224348,0.0,0.0,0.0,22.680389953341205
2025-03-16,17.67264188944283,1.3201537014422475,36.81223082763823,17.67264188944283,17.67264188944283,1.007446023358547,1.007446023358547,1.007446023358547,4.3895472,4.3895472,4.3895472,-3.382101176641453,-3.382101176641453,-3.382101176641453,0.0,0.0,0.0,18.680087912801376
2025-03-17,17.69406305240415,-0.6687195554574924,36.53131869711322,17.69406305240415,17.69406305240415,0.4447908418780411,0.4447908418780411,0.4447908418780411,4.3895472,4.3895472,4.3895472,-3.944756358121959,-3.944756358121959,-3.944756358121959,0.0,0.0,0.0,18.138853894282192
2025-03-18,17.715484215365468,10.485267368238052,45.40672810956526,17.715484215365468,17.715484215365468,10.406508993617877,10.406508993617877,10.406508993617877,4.3895472,4.3895472,4.3895472,6.016961793617876,6.016961793617876,6.016961793617876,0.0,0.0,0.0,28.121993208983344
2025-03-19,17.73690537832679,2.031380092263915,37.63216347918624,17.73690537832679,17.73690537832679,2.403308135912209,2.403308135912209,2.403308135912209,4.3895472,4.3895472,4.3895472,-1.986239064087791,-1.986239064087791,-1.986239064087791,0.0,0.0,0.0,20.140213514238997
2025-03-20,17.75832654128811,5.7117633142805975,42.28104500119175,17.75832654128811,17.75832654128811,6.348948799984136,6.348948799984136,6.348948799984136,4.3895472,4.3895472,4.3895472,1.9594015999841357,1.9594015999841357,1.9594015999841357,0.0,0.0,0.0,24.107275341272246
2025-03-21,17.77974770424943,6.06916722883718,40.36204685939193,17.77974770424943,17.77974770424943,5.086658378784747,5.086658378784747,5.086658378784747,4.3895472,4.3895472,4.3895472,0.6971111787847469,0.6971111787847469,0.6971111787847469,0.0,0.0,0.0,22.866406083034178
2025-03-22,17.801168867210748,4.104152829953116,42.0005610762232,17.801168867210748,17.801168867210748,5.029169226413466,5.029169226413466,5.029169226413466,4.3895472,4.3895472,4.3895472,0.6396220264134663,0.6396220264134663,0.6396220264134663,0.0,0.0,0.0,22.830338093624214
2025-03-23,17.822590031429623,2.363699166167637,36.915343642425135,17.822590031429623,17.822590031429623,1.0074460233410847,1.0074460233410847,1.0074460233410847,4.3895472,4.3895472,4.3895472,-3.3821011766589155,-3.3821011766589155,-3.3821011766589155,0.0,0.0,0.0,18.83003605477071
2025-03-24,17.844011195648502,1.8903262661645426,35.157429092293945,17.844011195648502,17.844011195648502,0.44479084189438384,0.44479084189438384,0.44479084189438384,4.3895472,4.3895472,4.3895472,-3.944756358105616,-3.944756358105616,-3.944756358105616,0.0,0.0,0.0,18.288802037542887
2025-03-25,17.865432359867373,10.20425691278873,44.487377457871894,17.865432359867373,17.865432359867373,10.406508993620529,10.406508993620529,10.406508993620529,4.3895472,4.3895472,4.3895472,6.0169617936205295,6.0169617936205295,6.0169617936205295,0.0,0.0,0.0,28.271941353487904
2025-03-26,17.886853524086252,4.764493841802855,39.126782066574435,17.886853524086252,17.886853524086252,2.403308135925776,2.403308135925776,2.403308135925776,4.3895472,4.3895472,4.3895472,-1.9862390640742242,-1.9862390640742242,-1.9862390640742242,0.0,0.0,0.0,20.29016166001203
2025-03-27,17.908274688305124,6.306760777012087,42.328050916188445,17.908274688305124,17.908274688305124,6.348948799982492,6.348948799982492,6.348948799982492,4.3895472,4.3895472,4.3895472,1.959401599982491,1.959401599982491,1.959401599982491,0.0,0.0,0.0,24.257223488287615
2025-03-28,17.929695852524002,5.727301681068703,40.06321156999659,17.929695852524002,17.929695852524002,5.0866583788096245,5.0866583788096245,5.0866583788096245,4.3895472,4.3895472,4.3895472,0.6971111788096241,0.6971111788096241,0.6971111788096241,0.0,0.0,0.0,23.016354231333626
2025-03-29,17.95111701602711,5.724170494401748,42.733843254993666,17.95111701602711,17.95111701602711,5.029169226426635,5.029169226426635,5.029169226426635,4.3895472,4.3895472,4.3895472,0.6396220264266352,0.6396220264266352,0.6396220264266352,0.0,0.0,0.0,22.980286242453744
2025-03-30,17.972538179530215,0.5432527884239358,36.13614973686979,17.972538179530215,17.972538179530215,1.0074460233443996,1.0074460233443996,1.0074460233443996,4.3895472,4.3895472,4.3895472,-3.3821011766556004,-3.3821011766556004,-3.3821011766556004,0.0,0.0,0.0,18.979984202874615
2025-03-31,17.99395934303332,1.2615796132418124,36.41665656843161,17.99395934303332,17.99395934303332,0.4447908418705115,0.4447908418705115,0.4447908418705115,4.3895472,4.3895472,4.3895472,-3.9447563581294887,-3.9447563581294887,-3.9447563581294887,0.0,0.0,0.0,18.43875018490383
2025-04-01,18.015380506536427,10.99925325208864,45.98088932822906,18.015380506536427,18.015380506536427,10.406508993616383,10.406508993616383,10.406508993616383,4.3895472,4.3895472,4.3895472,6.0169617936163835,6.0169617936163835,6.0169617936163835,0.0,0.0,0.0,28.42188950015281
2025-04-02,18.036801670039537,2.4211594565542374,37.209966335403955,18.036801670039537,18.036801670039537,2.4033081359236155,2.4033081359236155,2.4033081359236155,4.3895472,4.3895472,4.3895472,-1.9862390640763847,-1.9862390640763847,-1.9862390640763847,0.0,0.0,0.0,20.440109805963154
2025-04-03,18.058222833542647,6.81149461851118,43.14781555223621,18.058222833542647,18.058222833542647,6.348948799980846,6.348948799980846,6.348948799980846,4.3895472,4.3895472,4.3895472,1.9594015999808452,1.9594015999808452,1.9594015999808452,0.0,0.0,0.0,24.407171633523493
2025-04-04,18.079643959553856,5.635782540977046,39.846974548745116,18.079643959553856,18.079643959553856,5.086658378796279,5.086658378796279,5.086658378796279,4.3895472,4.3895472,4.3895472,0.6971111787962789,0.6971111787962789,0.6971111787962789,0.0,0.0,0.0,23.166302338350135
2025-04-05,18.10106508556506,5.332088135257423,41.240814704566226,18.10106508556506,18.10106508556506,5.029169226417666,5.029169226417666,5.029169226417666,4.3895472,4.3895472,4.3895472,0.639622026417667,0.639622026417667,0.639622026417667,0.0,0.0,0.0,23.130234311982726
2025-04-06,18.122486211576273,1.4503777591890181,37.16974117384779,18.122486211576273,18.122486211576273,1.0074460233555056,1.0074460233555056,1.0074460233555056,4.3895472,4.3895472,4.3895472,-3.3821011766444946,-3.3821011766444946,-3.3821011766444946,0.0,0.0,0.0,19.12993223493178
2025-04-07,18.143907337587482,0.673235757839908,34.473401750850805,18.143907337587482,18.143907337587482,0.4447908418715504,0.4447908418715504,0.4447908418715504,4.3895472,4.3895472,4.3895472,-3.94475635812845,-3.94475635812845,-3.94475635812845,0.0,0.0,0.0,18.588698179459033
2025-04-08,18.16532846359869,11.603525619400012,47.74204576395992,18.16532846359869,18.16532846359869,10.406508993625835,10.406508993625835,10.406508993625835,4.3895472,4.3895472,4.3895472,6.016961793625835,6.016961793625835,6.016961793625835,0.0,0.0,0.0,28.571837457224525
2025-04-09,18.186749589642652,2.416245620985009,36.90112806273924,18.186749589642652,18.186749589642652,2.403308135918401,2.403308135918401,2.403308135918401,4.3895472,4.3895472,4.3895472,-1.9862390640815997,-1.9862390640815997,-1.9862390640815997,0.0,0.0,0.0,20.590057725561053
