ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2025-01-11,19.734053767067746,9.264416722144519,41.00821613681525,19.734053767067746,19.734053767067746,4.895658676769243,4.895658676769243,4.895658676769243,1.6055956,1.6055956,1.6055956,3.290063076769243,3.290063076769243,3.290063076769243,0.0,0.0,0.0,24.62971244383699
2025-01-12,19.76827763800135,3.2947710685270644,35.52585592959874,19.76827763800135,19.76827763800135,-1.3065651568233574,-1.3065651568233574,-1.3065651568233574,1.6055956,1.6055956,1.6055956,-2.9121607568233574,-2.9121607568233574,-2.9121607568233574,0.0,0.0,0.0,18.461712481177994
2025-01-13,19.802501517077953,3.2347725287501166,36.98139108967238,19.802501517077953,19.802501517077953,-0.42181070915843183,-0.42181070915843183,-0.42181070915843183,1.6055956,1.6055956,1.6055956,-2.0274063091584322,-2.0274063091584322,-2.0274063091584322,0.0,0.0,0.0,19.38069080791952
2025-01-14,19.836725396154556,8.641733151460057,42.000354602030065,19.836725396154556,19.836725396154556,4.614370492660957,4.614370492660957,4.614370492660957,1.6055956,1.6055956,1.6055956,3.0087748926609557,3.0087748926609557,3.0087748926609557,0.0,0.0,0.0,24.451095888815512
2025-01-15,19.870949275231155,5.47013345024304,40.00505323371121,19.870949275231155,19.870949275231155,2.3180875292537335,2.3180875292537335,2.3180875292537335,1.6055956,1.6055956,1.6055956,0.7124919292537337,0.7124919292537337,0.7124919292537337,0.0,0.0,0.0,22.18903680448489
2025-01-16,19.90517315430776,4.011342885976699,35.77395981484713,19.90517315430776,19.90517315430776,-0.22332389999982133,-0.22332389999982133,-0.22332389999982133,1.6055956,1.6055956,1.6055956,-1.8289194999998213,-1.8289194999998213,-1.8289194999998213,0.0,0.0,0.0,19.681849254307938
2025-01-17,19.939397033384363,4.793097945936568,37.058485131711656,19.939397033384363,19.939397033384363,1.3627522673204275,1.3627522673204275,1.3627522673204275,1.6055956,1.6055956,1.6055956,-0.2428433326795727,-0.2428433326795727,-0.2428433326795727,0.0,0.0,0.0,21.30214930070479
2025-01-18,19.973620912460966,7.457828523524626,41.46183814261776,19.973620912460966,19.973620912460966,4.8956586767616495,4.8956586767616495,4.8956586767616495,1.6055956,1.6055956,1.6055956,3.2900630767616503,3.2900630767616503,3.2900630767616503,0.0,0.0,0.0,24.869279589222614
2025-01-19,20.00784478296598,2.211554731864634,35.95703588697252,20.00784478296598,20.00784478296598,-1.3065651568254524,-1.3065651568254524,-1.3065651568254524,1.6055956,1.6055956,1.6055956,-2.912160756825452,-2.912160756825452,-2.912160756825452,0.0,0.0,0.0,18.701279626140526
2025-01-20,20.04206865347099,2.2351110253272033,37.24304182342975,20.04206865347099,20.04206865347099,-0.4218107091749184,-0.4218107091749184,-0.4218107091749184,1.6055956,1.6055956,1.6055956,-2.0274063091749186,-2.0274063091749186,-2.0274063091749186,0.0,0.0,0.0,19.620257944296075
2025-01-21,20.076292523976008,8.94594363782731,41.18281810226563,20.076292523976008,20.076292523976008,4.6143704926581615,4.6143704926581615,4.6143704926581615,1.6055956,1.6055956,1.6055956,3.0087748926581623,3.0087748926581623,3.0087748926581623,0.0,0.0,0.0,24.69066301663417
2025-01-22,20.11051639448102,6.420187860201476,39.11291482331837,20.11051639448102,20.11051639448102,2.3180875292540515,2.3180875292540515,2.3180875292540515,1.6055956,1.6055956,1.6055956,0.7124919292540515,0.7124919292540515,0.7124919292540515,0.0,0.0,0.0,22.42860392373507
2025-01-23,20.144740264986034,2.2660860163548344,37.33459381302746,20.144740264986034,20.144740264986034,-0.22332389999941082,-0.22332389999941082,-0.22332389999941082,1.6055956,1.6055956,1.6055956,-1.828919499999411,-1.828919499999411,-1.828919499999411,0.0,0.0,0.0,19.921416364986623
2025-01-24,20.17896413549105,3.487025730056826,38.286874459018335,20.17896413549105,20.17896413549105,1.3627522673242998,1.3627522673242998,1.3627522673242998,1.6055956,1.6055956,1.6055956,-0.24284333267570027,-0.24284333267570027,-0.24284333267570027,0.0,0.0,0.0,21.54171640281535
2025-01-25,20.213187981148344,8.435839205701111,42.736867803684824,20.213187981148344,20.213187981148344,4.8956586767720625,4.8956586767720625,4.8956586767720625,1.6055956,1.6055956,1.6055956,3.290063076772063,3.290063076772063,3.290063076772063,0.0,0.0,0.0,25.108846657920406
2025-01-26,20.24741182680564,2.971257552015223,36.15456684321685,20.24741182680564,20.24741182680564,-1.3065651568275476,-1.3065651568275476,-1.3065651568275476,1.6055956,1.6055956,1.6055956,-2.912160756827548,-2.912160756827548,-2.912160756827548,0.0,0.0,0.0,18.94084666997809
2025-01-27,20.281635672462933,2.9033913212150506,36.95817494940966,20.281635672462933,20.281635672462933,-0.4218107091667018,-0.4218107091667018,-0.4218107091667018,1.6055956,1.6055956,1.6055956,-2.027406309166702,-2.027406309166702,-2.027406309166702,0.0,0.0,0.0,19.85982496329623
2025-01-28,20.315859518120227,9.140119433175593,43.40725466959466,20.315859518120227,20.315859518120227,4.614370492668268,4.614370492668268,4.614370492668268,1.6055956,1.6055956,1.6055956,3.0087748926682676,3.0087748926682676,3.0087748926682676,0.0,0.0,0.0,24.930230010788495
2025-01-29,20.35008336377752,5.04130117636789,40.19759017402558,20.35008336377752,20.35008336377752,2.3180875292437566,2.3180875292437566,2.3180875292437566,1.6055956,1.6055956,1.6055956,0.7124919292437567,0.7124919292437567,0.7124919292437567,0.0,0.0,0.0,22.668170893021276
2025-01-30,20.384307209434816,2.774581328692215,36.96599146765279,20.384307209434816,20.384307209434816,-0.22332389999900062,-0.22332389999900062,-0.22332389999900062,1.6055956,1.6055956,1.6055956,-1.8289194999990008,-1.8289194999990008,-1.8289194999990008,0.0,0.0,0.0,20.160983309435814
2025-01-31,20.418531048551927,4.7031888771148775,38.67669063553708,20.418531048551927,20.418531048551927,1.3627522673078258,1.3627522673078258,1.3627522673078258,1.6055956,1.6055956,1.6055956,-0.24284333269217429,-0.24284333269217429,-0.24284333269217429,0.0,0.0,0.0,21.781283315859753
2025-02-01,20.452754887669037,8.790318057500745,41.89605233738281,20.452754887669037,20.452754887669037,4.8956586767696075,4.8956586767696075,4.8956586767696075,1.6055956,1.6055956,1.6055956,3.290063076769608,3.290063076769608,3.290063076769608,0.0,0.0,0.0,25.348413564438644
2025-02-02,20.48697872678615,3.4569420615678315,36.109414627699195,20.48697872678615,20.48697872678615,-1.306565156834573,-1.306565156834573,-1.306565156834573,1.6055956,1.6055956,1.6055956,-2.912160756834573,-2.912160756834573,-2.912160756834573,0.0,0.0,0.0,19.180413569951575
2025-02-03,20.52120256590326,3.4344446914237,38.40064096032894,20.52120256590326,20.52120256590326,-0.42181070916480085,-0.42181070916480085,-0.42181070916480085,1.6055956,1.6055956,1.6055956,-2.027406309164801,-2.027406309164801,-2.027406309164801,0.0,0.0,0.0,20.099391856738457
2025-02-04,20.55542640502037,7.946003510575305,42.57209767209421,20.55542640502037,20.55542640502037,4.614370492653425,4.614370492653425,4.614370492653425,1.6055956,1.6055956,1.6055956,3.0087748926534252,3.0087748926534252,3.0087748926534252,0.0,0.0,0.0,25.169796897673795
2025-02-05,20.589650243575438,5.64801490467061,39.130541798912056,20.589650243575438,20.589650243575438,2.3180875292648953,2.3180875292648953,2.3180875292648953,1.6055956,1.6055956,1.6055956,0.7124919292648954,0.7124919292648954,0.7124919292648954,0.0,0.0,0.0,22.907737772840335
2025-02-06,20.623874082130506,3.650147391204011,37.32836789854336,20.623874082130506,20.623874082130506,-0.22332389999859042,-0.22332389999859042,-0.22332389999859042,1.6055956,1.6055956,1.6055956,-1.8289194999985903,-1.8289194999985903,-1.8289194999985903,0.0,0.0,0.0,20.400550182131916
2025-02-07,20.658097920685574,5.9219705570751024,40.80913929711562,20.658097920685574,20.658097920685574,1.3627522673116985,1.3627522673116985,1.3627522673116985,1.6055956,1.6055956,1.6055956,-0.24284333268830177,-0.24284333268830177,-0.24284333268830177,0.0,0.0,0.0,22.020850187997272
2025-02-08,20.692321759240638,7.549646592885765,43.159319435053206,20.692321759240638,20.692321759240638,4.895658676769722,4.895658676769722,4.895658676769722,1.6055956,1.6055956,1.6055956,3.2900630767697217,3.2900630767697217,3.2900630767697217,0.0,0.0,0.0,25.587980436010362
2025-02-09,20.726545597795706,2.606328492518962,35.76668914867777,20.726545597795706,20.726545597795706,-1.3065651568317385,-1.3065651568317385,-1.3065651568317385,1.6055956,1.6055956,1.6055956,-2.9121607568317383,-2.9121607568317383,-2.9121607568317383,0.0,0.0,0.0,19.41998044096397
2025-02-10,20.760769436350774,2.8312589553793677,37.00456622805371,20.760769436350774,20.760769436350774,-0.42181070916289964,-0.42181070916289964,-0.42181070916289964,1.6055956,1.6055956,1.6055956,-2.0274063091628998,-2.0274063091628998,-2.0274063091628998,0.0,0.0,0.0,20.338958727187876
2025-02-11,20.794993275731176,8.156511128703546,41.87253092466388,20.794993275731176,20.794993275731176,4.6143704926635305,4.6143704926635305,4.6143704926635305,1.6055956,1.6055956,1.6055956,3.00877489266353,3.00877489266353,3.00877489266353,0.0,0.0,0.0,25.409363768394705
2025-02-12,20.829217115111582,5.409570476218053,40.49071828053324,20.829217115111582,20.829217115111582,2.3180875292599072,2.3180875292599072,2.3180875292599072,1.6055956,1.6055956,1.6055956,0.712491929259907,0.712491929259907,0.712491929259907,0.0,0.0,0.0,23.147304644371488
2025-02-13,20.863440954491985,4.734189290857057,38.19306960038092,20.863440954491985,20.863440954491985,-0.22332390000129232,-0.22332390000129232,-0.22332390000129232,1.6055956,1.6055956,1.6055956,-1.8289195000012926,-1.8289195000012926,-1.8289195000012926,0.0,0.0,0.0,20.64011705449069
2025-02-14,20.897664793872387,4.977997109649641,38.34382944587511,20.897664793872387,20.897664793872387,1.3627522673152692,1.3627522673152692,1.3627522673152692,1.6055956,1.6055956,1.6055956,-0.2428433326847307,-0.2428433326847307,-0.2428433326847307,0.0,0.0,0.0,22.260417061187656
2025-02-15,20.93188863325279,9.178575409318151,42.279280434087575,20.93188863325279,20.93188863325279,4.895658676769837,4.895658676769837,4.895658676769837,1.6055956,1.6055956,1.6055956,3.2900630767698362,3.2900630767698362,3.2900630767698362,0.0,0.0,0.0,25.827547310022627
2025-02-16,20.966112472633196,2.972829731703785,36.69734002286258,20.966112472633196,20.966112472633196,-1.306565156821043,-1.306565156821043,-1.306565156821043,1.6055956,1.6055956,1.6055956,-2.9121607568210433,-2.9121607568210433,-2.9121607568210433,0.0,0.0,0.0,19.65954731581215
2025-02-17,21.000336296975163,4.761190453875309,36.68362804860831,21.000336296975163,21.000336296975163,-0.421810709160999,-0.421810709160999,-0.421810709160999,1.6055956,1.6055956,1.6055956,-2.027406309160999,-2.027406309160999,-2.027406309160999,0.0,0.0,0.0,20.578525587814166
2025-02-18,21.03456012131713,8.629903819850723,42.11341824064948,21.03456012131713,21.03456012131713,4.614370492660737,4.614370492660737,4.614370492660737,1.6055956,1.6055956,1.6055956,3.0087748926607367,3.0087748926607367,3.0087748926607367,0.0,0.0,0.0,25.648930613977868
2025-02-19,21.068783945659096,6.9945098295405455,39.905854956918375,21.068783945659096,21.068783945659096,2.3180875292602243,2.3180875292602243,2.3180875292602243,1.6055956,1.6055956,1.6055956,0.7124919292602246,0.7124919292602246,0.7124919292602246,0.0,0.0,0.0,23.38687147491932
2025-02-20,21.103007770001067,3.7678837558060754,36.58938669746553,21.103007770001067,21.103007770001067,-0.22332389999777,-0.22332389999777,-0.22332389999777,1.6055956,1.6055956,1.6055956,-1.8289194999977703,-1.8289194999977703,-1.8289194999977703,0.0,0.0,0.0,20.879683870003298
2025-02-21,21.13723159434303,5.070523112506569,39.86738248179864,21.13723159434303,21.13723159434303,1.362752267298494,1.362752267298494,1.362752267298494,1.6055956,1.6055956,1.6055956,-0.24284333270150618,-0.24284333270150618,-0.24284333270150618,0.0,0.0,0.0,22.499983861641525
2025-02-22,21.17145546276954,9.981331891992898,43.10187512098423,21.17145546276954,21.17145546276954,4.895658676764812,4.895658676764812,4.895658676764812,1.6055956,1.6055956,1.6055956,3.2900630767648122,3.2900630767648122,3.2900630767648122,0.0,0.0,0.0,26.067114139534354
2025-02-23,21.20567933119605,2.009683385606727,36.11893911547926,21.20567933119605,21.20567933119605,-1.3065651568231385,-1.3065651568231385,-1.3065651568231385,1.6055956,1.6055956,1.6055956,-2.9121607568231385,-2.9121607568231385,-2.9121607568231385,0.0,0.0,0.0,19.89911417437291
2025-02-24,21.239903199622557,4.140821866482695,38.00552735423933,21.239903199622557,21.239903199622557,-0.4218107091527824,-0.4218107091527824,-0.4218107091527824,1.6055956,1.6055956,1.6055956,-2.0274063091527825,-2.0274063091527825,-2.0274063091527825,0.0,0.0,0.0,20.818092490469773
2025-02-25,21.274127068049065,9.345758263166568,41.685843664292484,21.274127068049065,21.274127068049065,4.614370492664393,4.614370492664393,4.614370492664393,1.6055956,1.6055956,1.6055956,3.008774892664393,3.008774892664393,3.008774892664393,0.0,0.0,0.0,25.888497560713457
2025-02-26,21.308350936475573,5.404382593349854,40.46802360739275,21.308350936475573,21.308350936475573,2.3180875292605423,2.3180875292605423,2.3180875292605423,1.6055956,1.6055956,1.6055956,0.7124919292605425,0.7124919292605425,0.7124919292605425,0.0,0.0,0.0,23.626438465736115
2025-02-27,21.342574804902085,4.665052414646657,38.67915525954595,21.342574804902085,21.342574804902085,-0.22332389999882957,-0.22332389999882957,-0.22332389999882957,1.6055956,1.6055956,1.6055956,-1.8289194999988299,-1.8289194999988299,-1.8289194999988299,0.0,0.0,0.0,21.119250904903257
2025-02-28,21.376798667522483,6.764736805210777,39.871507242002686,21.376798667522483,21.376798667522483,1.3627522673020647,1.3627522673020647,1.3627522673020647,1.6055956,1.6055956,1.6055956,-0.24284333269793534,-0.24284333269793534,-0.24284333269793534,0.0,0.0,0.0,22.739550934824546
2025-03-01,21.411022530142876,8.537228663241832,42.88047147914898,21.411022530142876,21.411022530142876,4.895658676764927,4.895658676764927,4.895658676764927,1.6055956,1.6055956,1.6055956,3.2900630767649273,3.2900630767649273,3.2900630767649273,0.0,0.0,0.0,26.306681206907804
2025-03-02,21.445246392763266,3.1864777074005946,36.75751782686499,21.445246392763266,21.445246392763266,-1.306565156830164,-1.306565156830164,-1.306565156830164,1.6055956,1.6055956,1.6055956,-2.9121607568301644,-2.9121607568301644,-2.9121607568301644,0.0,0.0,0.0,20.138681235933102
2025-03-03,21.479470255383664,2.512445044831526,38.248609751572005,21.479470255383664,21.479470255383664,-0.4218107091755843,-0.4218107091755843,-0.4218107091755843,1.6055956,1.6055956,1.6055956,-2.0274063091755843,-2.0274063091755843,-2.0274063091755843,0.0,0.0,0.0,21.05765954620808
2025-03-04,21.51369411800406,9.822676775683274,42.89878544077551,21.51369411800406,21.51369411800406,4.614370492656,4.614370492656,4.614370492656,1.6055956,1.6055956,1.6055956,3.0087748926559996,3.0087748926559996,3.0087748926559996,0.0,0.0,0.0,26.12806461066006
2025-03-05,21.547917980624455,7.031049308877244,42.26242397603065,21.547917980624455,21.547917980624455,2.318087529250248,2.318087529250248,2.318087529250248,1.6055956,1.6055956,1.6055956,0.7124919292502481,0.7124919292502481,0.7124919292502481,0.0,0.0,0.0,23.866005509874704
2025-03-06,21.5821418423001,3.8986619367662416,36.66103088125139,21.5821418423001,21.5821418423001,-0.22332389999841937,-0.22332389999841937,-0.22332389999841937,1.6055956,1.6055956,1.6055956,-1.8289194999984193,-1.8289194999984193,-1.8289194999984193,0.0,0.0,0.0,21.35881794230168
2025-03-07,21.61636570397575,6.611379030482738,40.086230240561825,21.61636570397575,21.61636570397575,1.3627522673059373,1.3627522673059373,1.3627522673059373,1.6055956,1.6055956,1.6055956,-0.24284333269406283,-0.24284333269406283,-0.24284333269406283,0.0,0.0,0.0,22.979117971281685
2025-03-08,21.650589565651398,11.840931131403286,44.61079209290906,21.650589565651398,21.650589565651398,4.895658676762472,4.895658676762472,4.895658676762472,1.6055956,1.6055956,1.6055956,3.2900630767624723,3.2900630767624723,3.2900630767624723,0.0,0.0,0.0,26.54624824241387
2025-03-09,21.684813427327047,3.776400728523164,37.87931423978641,21.684813427327047,21.684813427327047,-1.3065651568371897,-1.3065651568371897,-1.3065651568371897,1.6055956,1.6055956,1.6055956,-2.91216075683719,-2.91216075683719,-2.91216075683719,0.0,0.0,0.0,20.378248270489856
2025-03-10,21.7190372890027,4.311075350354979,38.586297479117384,21.7190372890027,21.7190372890027,-0.421810709167368,-0.421810709167368,-0.421810709167368,1.6055956,1.6055956,1.6055956,-2.0274063091673677,-2.0274063091673677,-2.0274063091673677,0.0,0.0,0.0,21.297226579835332
2025-03-11,21.75326115067834,9.11152722293588,43.56974295858131,21.75326115067834,21.75326115067834,4.614370492659656,4.614370492659656,4.614370492659656,1.6055956,1.6055956,1.6055956,3.008774892659656,3.008774892659656,3.008774892659656,0.0,0.0,0.0,26.367631643337997
2025-03-12,21.786740771242883,6.880788230299262,39.71512631628111,21.786740771242883,21.786740771242883,2.318087529250566,2.318087529250566,2.318087529250566,1.6055956,1.6055956,1.6055956,0.712491929250566,0.712491929250566,0.712491929250566,0.0,0.0,0.0,24.10482830049345
2025-03-13,21.820220391807418,4.191846639081693,39.39465980150348,21.820220391807418,21.820220391807418,-0.22332390000112126,-0.22332390000112126,-0.22332390000112126,1.6055956,1.6055956,1.6055956,-1.8289195000011211,-1.8289195000011211,-1.8289195000011211,0.0,0.0,0.0,21.596896491806298
2025-03-14,21.853700012371956,6.953462436405842,40.293512421127566,21.853700012371956,21.853700012371956,1.3627522673095085,1.3627522673095085,1.3627522673095085,1.6055956,1.6055956,1.6055956,-0.24284333269049171,-0.24284333269049171,-0.24284333269049171,0.0,0.0,0.0,23.216452279681466
2025-03-15,21.887179632936494,10.566606673846705,43.727441456572286,21.887179632936494,21.887179632936494,4.895658676770315,4.895658676770315,4.895658676770315,1.6055956,1.6055956,1.6055956,3.290063076770316,3.290063076770316,3.290063076770316,0.0,0.0,0.0,26.78283830970681
2025-03-16,21.92065925350103,3.716733155891942,37.018060655951686,21.92065925350103,21.92065925350103,-1.3065651568343541,-1.3065651568343541,-1.3065651568343541,1.6055956,1.6055956,1.6055956,-2.9121607568343544,-2.9121607568343544,-2.9121607568343544,0.0,0.0,0.0,20.614094096666676
2025-03-17,21.953744537815567,5.4149521238394325,37.157598048015345,21.953744537815567,21.953744537815567,-0.4218107091717821,-0.4218107091717821,-0.4218107091717821,1.6055956,1.6055956,1.6055956,-2.027406309171782,-2.027406309171782,-2.027406309171782,0.0,0.0,0.0,21.531933828643783
2025-03-18,21.986829822130105,9.249956045018212,43.87915204066869,21.986829822130105,21.986829822130105,4.614370492656862,4.614370492656862,4.614370492656862,1.6055956,1.6055956,1.6055956,3.0087748926568625,3.0087748926568625,3.0087748926568625,0.0,0.0,0.0,26.601200314786965
2025-03-19,22.01991510644464,8.52804444941826,43.1456101900123,22.01991510644464,22.01991510644464,2.318087529245578,2.318087529245578,2.318087529245578,1.6055956,1.6055956,1.6055956,0.7124919292455776,0.7124919292455776,0.7124919292455776,0.0,0.0,0.0,24.338002635690216
2025-03-20,22.05300039075918,3.373938456658871,37.46937056302759,22.05300039075918,22.05300039075918,-0.22332389999595692,-0.22332389999595692,-0.22332389999595692,1.6055956,1.6055956,1.6055956,-1.8289194999959568,-1.8289194999959568,-1.8289194999959568,0.0,0.0,0.0,21.829676490763223
2025-03-21,22.086085675073715,6.609792899500478,40.60797019202031,22.086085675073715,22.086085675073715,1.362752267313381,1.362752267313381,1.362752267313381,1.6055956,1.6055956,1.6055956,-0.2428433326866192,-0.2428433326866192,-0.2428433326866192,0.0,0.0,0.0,23.448837942387097
2025-03-22,22.119170959388253,10.50644000398904,45.113951482155,22.119170959388253,22.119170959388253,4.895658676767861,4.895658676767861,4.895658676767861,1.6055956,1.6055956,1.6055956,3.290063076767862,3.290063076767862,3.290063076767862,0.0,0.0,0.0,27.014829636156115
2025-03-23,22.15225551479946,4.536580096552828,37.94566398808925,22.15225551479946,22.15225551479946,-1.30656515684138,-1.30656515684138,-1.30656515684138,1.6055956,1.6055956,1.6055956,-2.91216075684138,-2.91216075684138,-2.91216075684138,0.0,0.0,0.0,20.84569035795808
2025-03-24,22.18534007021066,4.680824946484486,38.67020335190965,22.18534007021066,22.18534007021066,-0.4218107091635661,-0.4218107091635661,-0.4218107091635661,1.6055956,1.6055956,1.6055956,-2.027406309163566,-2.027406309163566,-2.027406309163566,0.0,0.0,0.0,21.763529361047095
2025-03-25,22.218424625621864,10.82105949492871,43.229997821899616,22.218424625621864,22.218424625621864,4.614370492660518,4.614370492660518,4.614370492660518,1.6055956,1.6055956,1.6055956,3.0087748926605182,3.0087748926605182,3.0087748926605182,0.0,0.0,0.0,26.832795118282384
2025-03-26,22.25150918103307,7.214249005604925,41.319278924937564,22.25150918103307,22.25150918103307,2.318087529261409,2.318087529261409,2.318087529261409,1.6055956,1.6055956,1.6055956,0.7124919292614096,0.7124919292614096,0.7124919292614096,0.0,0.0,0.0,24.56959671029448
2025-03-27,22.284593736444272,4.663264699252725,37.62819104493591,22.284593736444272,22.284593736444272,-0.22332389999554642,-0.22332389999554642,-0.22332389999554642,1.6055956,1.6055956,1.6055956,-1.8289194999955463,-1.8289194999955463,-1.8289194999955463,0.0,0.0,0.0,22.061269836448727
2025-03-28,22.317678291855476,7.45048286270478,41.16523795614912,22.317678291855476,22.317678291855476,1.3627522673166506,1.3627522673166506,1.3627522673166506,1.6055956,1.6055956,1.6055956,-0.24284333268334976,-0.24284333268334976,-0.24284333268334976,0.0,0.0,0.0,23.680430559172127
2025-03-29,22.350762754203014,10.708311474485441,44.05180706555316,22.350762754203014,22.350762754203014,4.895658676767975,4.895658676767975,4.895658676767975,1.6055956,1.6055956,1.6055956,3.290063076767975,3.290063076767975,3.290063076767975,0.0,0.0,0.0,27.24642143097099
2025-03-30,22.383847216550553,4.840659888866373,39.042045279316454,22.383847216550553,22.383847216550553,-1.3065651568434755,-1.3065651568434755,-1.3065651568434755,1.6055956,1.6055956,1.6055956,-2.9121607568434755,-2.9121607568434755,-2.9121607568434755,0.0,0.0,0.0,21.077282059707077
2025-03-31,22.416931678898088,4.665213635283275,38.90051559098414,22.416931678898088,22.416931678898088,-0.42181070918005176,-0.42181070918005176,-0.42181070918005176,1.6055956,1.6055956,1.6055956,-2.027406309180052,-2.027406309180052,-2.027406309180052,0.0,0.0,0.0,21.995120969718037
2025-04-01,22.450016141245626,10.445520848670327,43.31507130479394,22.450016141245626,22.450016141245626,4.6143704926577245,4.6143704926577245,4.6143704926577245,1.6055956,1.6055956,1.6055956,3.008774892657724,3.008774892657724,3.008774892657724,0.0,0.0,0.0,27.06438663390335
2025-04-02,22.483100603593165,9.190393052385406,41.60717199687689,22.483100603593165,22.483100603593165,2.318087529256421,2.318087529256421,2.318087529256421,1.6055956,1.6055956,1.6055956,0.7124919292564212,0.7124919292564212,0.7124919292564212,0.0,0.0,0.0,24.801188132849585
2025-04-03,22.5161850659407,5.445835884142846,40.37748849754501,22.5161850659407,22.5161850659407,-0.22332389999513622,-0.22332389999513622,-0.22332389999513622,1.6055956,1.6055956,1.6055956,-1.8289194999951364,-1.8289194999951364,-1.8289194999951364,0.0,0.0,0.0,22.292861165945563
2025-04-04,22.54926930179346,7.053843017510415,41.301530662817456,22.54926930179346,22.54926930179346,1.3627522673205232,1.3627522673205232,1.3627522673205232,1.6055956,1.6055956,1.6055956,-0.24284333267947694,-0.24284333267947694,-0.24284333267947694,0.0,0.0,0.0,23.912021569113982
2025-04-05,22.582353537646217,10.272030483467644,43.68067009069289,22.582353537646217,22.582353537646217,4.895658676765521,4.895658676765521,4.895658676765521,1.6055956,1.6055956,1.6055956,3.2900630767655215,3.2900630767655215,3.2900630767655215,0.0,0.0,0.0,27.478012214411738
2025-04-06,22.61543777349898,3.786766495290327,37.80735620806049,22.61543777349898,22.61543777349898,-1.3065651568278502,-1.3065651568278502,-1.3065651568278502,1.6055956,1.6055956,1.6055956,-2.9121607568278502,-2.9121607568278502,-2.9121607568278502,0.0,0.0,0.0,21.308872616671128
2025-04-07,22.648522009351737,5.773034681108029,39.7966918914052,22.648522009351737,22.648522009351737,-0.42181070917815083,-0.42181070917815083,-0.42181070917815083,1.6055956,1.6055956,1.6055956,-2.027406309178151,-2.027406309178151,-2.027406309178151,0.0,0.0,0.0,22.226711300173587
2025-04-08,22.681606245204495,10.100646238658758,43.960367341824885,22.681606245204495,22.681606245204495,4.61437049266783,4.61437049266783,4.61437049266783,1.6055956,1.6055956,1.6055956,3.0087748926678297,3.0087748926678297,3.0087748926678297,0.0,0.0,0.0,27.295976737872326
