ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2025-01-16,14.118127219431734,5.2762065845669595,36.43258111020097,14.118127219431734,14.118127219431734,6.697748849997647,6.697748849997647,6.697748849997647,7.456982,7.456982,7.456982,-0.7592331500023531,-0.7592331500023531,-0.7592331500023531,0.0,0.0,0.0,20.815876069429383
2025-01-17,14.13544736104457,9.115863245696598,41.960126553045036,14.13544736104457,14.13544736104457,12.416379016404063,12.416379016404063,12.416379016404063,7.456982,7.456982,7.456982,4.959397016404065,4.959397016404065,4.959397016404065,0.0,0.0,0.0,26.551826377448634
2025-01-18,14.152767502657406,2.185909764076413,34.196243969114505,14.152767502657406,14.152767502657406,3.436181815524389,3.436181815524389,3.436181815524389,7.456982,7.456982,7.456982,-4.020800184475611,-4.020800184475611,-4.020800184475611,0.0,0.0,0.0,17.588949318181797
2025-01-19,14.170087649276397,6.167808891787186,37.96098250899279,14.170087649276397,14.170087649276397,7.654249408186422,7.654249408186422,7.654249408186422,7.456982,7.456982,7.456982,0.1972674081864215,0.1972674081864215,0.1972674081864215,0.0,0.0,0.0,21.82433705746282
2025-01-20,14.187407795895389,5.112862403593433,36.01556141790861,14.187407795895389,14.187407795895389,6.562322488659607,6.562322488659607,6.562322488659607,7.456982,7.456982,7.456982,-0.8946595113403933,-0.8946595113403933,-0.8946595113403933,0.0,0.0,0.0,20.749730284554996
2025-01-21,14.204727942514381,5.542742141612475,36.632168482611554,14.204727942514381,14.204727942514381,6.834109924141571,6.834109924141571,6.834109924141571,7.456982,7.456982,7.456982,-0.6228720758584292,-0.6228720758584292,-0.6228720758584292,0.0,0.0,0.0,21.038837866655953
2025-01-22,14.222048089133372,7.3000547687266275,39.11291684257646,14.222048089133372,14.222048089133372,8.597882497108573,8.597882497108573,8.597882497108573,7.456982,7.456982,7.456982,1.1409004971085728,1.1409004971085728,1.1409004971085728,0.0,0.0,0.0,22.819930586241945
2025-01-23,14.239368235752364,4.605642980944652,37.1119639088193,14.239368235752364,14.239368235752364,6.69774884999677,6.69774884999677,6.69774884999677,7.456982,7.456982,7.456982,-0.7592331500032312,-0.7592331500032312,-0.7592331500032312,0.0,0.0,0.0,20.937117085749133
2025-01-24,14.256688382371356,11.54000136472209,41.69705117527934,14.256688382371356,14.256688382371356,12.416379016400908,12.416379016400908,12.416379016400908,7.456982,7.456982,7.456982,4.959397016400907,4.959397016400907,4.959397016400907,0.0,0.0,0.0,26.673067398772265
2025-01-25,14.274008530053692,1.803181362120778,33.78328150527401,14.274008530053692,14.274008530053692,3.4361818155278634,3.4361818155278634,3.4361818155278634,7.456982,7.456982,7.456982,-4.020800184472136,-4.020800184472136,-4.020800184472136,0.0,0.0,0.0,17.710190345581555
2025-01-26,14.291328677736026,6.060458007658048,38.116049287201314,14.291328677736026,14.291328677736026,7.654249408183932,7.654249408183932,7.654249408183932,7.456982,7.456982,7.456982,0.19726740818393138,0.19726740818393138,0.19726740818393138,0.0,0.0,0.0,21.94557808591996
2025-01-27,14.30864882541836,4.13429219674405,37.700388215353996,14.30864882541836,14.30864882541836,6.562322488644505,6.562322488644505,6.562322488644505,7.456982,7.456982,7.456982,-0.894659511355495,-0.894659511355495,-0.894659511355495,0.0,0.0,0.0,20.870971314062864
2025-01-28,14.325968973100693,5.274052135923869,37.08941908252384,14.325968973100693,14.325968973100693,6.8341099241141805,6.8341099241141805,6.8341099241141805,7.456982,7.456982,7.456982,-0.6228720758858199,-0.6228720758858199,-0.6228720758858199,0.0,0.0,0.0,21.160078897214873
2025-01-29,14.343289120783027,7.369561457072305,37.355486947288284,14.343289120783027,14.343289120783027,8.597882497131849,8.597882497131849,8.597882497131849,7.456982,7.456982,7.456982,1.1409004971318473,1.1409004971318473,1.1409004971318473,0.0,0.0,0.0,22.941171617914875
2025-01-30,14.36060926846536,3.830982166220455,36.498102068108096,14.36060926846536,14.36060926846536,6.69774884999589,6.69774884999589,6.69774884999589,7.456982,7.456982,7.456982,-0.7592331500041087,-0.7592331500041087,-0.7592331500041087,0.0,0.0,0.0,21.05835811846125
2025-01-31,14.377929417672647,10.375184376505253,44.60822445455931,14.377929417672647,14.377929417672647,12.416379016408758,12.416379016408758,12.416379016408758,7.456982,7.456982,7.456982,4.959397016408758,4.959397016408758,4.959397016408758,0.0,0.0,0.0,26.794308434081405
2025-02-01,14.395249566879935,1.1591939969003413,34.94209813976363,14.395249566879935,14.395249566879935,3.4361818155275237,3.4361818155275237,3.4361818155275237,7.456982,7.456982,7.456982,-4.020800184472476,-4.020800184472476,-4.020800184472476,0.0,0.0,0.0,17.83143138240746
2025-02-02,14.412569716087223,4.987087491009504,39.002776180157404,14.412569716087223,14.412569716087223,7.6542494081971855,7.6542494081971855,7.6542494081971855,7.456982,7.456982,7.456982,0.19726740819718483,0.19726740819718483,0.19726740819718483,0.0,0.0,0.0,22.066819124284407
2025-02-03,14.429889865294511,5.240955169871062,37.32337358740966,14.429889865294511,14.429889865294511,6.562322488650122,6.562322488650122,6.562322488650122,7.456982,7.456982,7.456982,-0.8946595113498778,-0.8946595113498778,-0.8946595113498778,0.0,0.0,0.0,20.992212353944634
2025-02-04,14.4472100145018,4.946865722935597,36.834264615562375,14.4472100145018,14.4472100145018,6.834109924134845,6.834109924134845,6.834109924134845,7.456982,7.456982,7.456982,-0.6228720758651559,-0.6228720758651559,-0.6228720758651559,0.0,0.0,0.0,21.281319938636646
2025-02-05,14.464530163719974,5.977279388481551,38.87288664131669,14.464530163719974,14.464530163719974,8.59788249711353,8.59788249711353,8.59788249711353,7.456982,7.456982,7.456982,1.1409004971135297,1.1409004971135297,1.1409004971135297,0.0,0.0,0.0,23.062412660833502
2025-02-06,14.48185031293815,5.835536316068241,37.15646778865662,14.48185031293815,14.48185031293815,6.697748849995014,6.697748849995014,6.697748849995014,7.456982,7.456982,7.456982,-0.7592331500049869,-0.7592331500049869,-0.7592331500049869,0.0,0.0,0.0,21.179599162933165
2025-02-07,14.499170462156325,11.33877140741317,41.79935866453666,14.499170462156325,14.499170462156325,12.416379016405603,12.416379016405603,12.416379016405603,7.456982,7.456982,7.456982,4.959397016405602,4.959397016405602,4.959397016405602,0.0,0.0,0.0,26.91554947856193
2025-02-08,14.516490611374499,0.6694985487856502,34.44193671648302,14.516490611374499,14.516490611374499,3.436181815519533,3.436181815519533,3.436181815519533,7.456982,7.456982,7.456982,-4.020800184480467,-4.020800184480467,-4.020800184480467,0.0,0.0,0.0,17.952672426894033
2025-02-09,14.533810760592674,5.446811256339129,36.05640593100633,14.533810760592674,14.533810760592674,7.654249408178951,7.654249408178951,7.654249408178951,7.456982,7.456982,7.456982,0.1972674081789511,0.1972674081789511,0.1972674081789511,0.0,0.0,0.0,22.188060168771624
2025-02-10,14.551130909810846,4.742811434650615,36.879887365968145,14.551130909810846,14.551130909810846,6.562322488655741,6.562322488655741,6.562322488655741,7.456982,7.456982,7.456982,-0.8946595113442602,-0.8946595113442602,-0.8946595113442602,0.0,0.0,0.0,21.113453398466586
2025-02-11,14.568451056631359,4.519708375585568,37.123587840234684,14.568451056631359,14.568451056631359,6.834109924107453,6.834109924107453,6.834109924107453,7.456982,7.456982,7.456982,-0.6228720758925468,-0.6228720758925468,-0.6228720758925468,0.0,0.0,0.0,21.402560980738812
2025-02-12,14.585771203451872,6.169346939456887,39.436955665757246,14.585771203451872,14.585771203451872,8.597882497118617,8.597882497118617,8.597882497118617,7.456982,7.456982,7.456982,1.140900497118617,1.140900497118617,1.140900497118617,0.0,0.0,0.0,23.18365370057049
2025-02-13,14.603091350272383,5.623028139382982,37.49277648211729,14.603091350272383,14.603091350272383,6.697748850005316,6.697748850005316,6.697748850005316,7.456982,7.456982,7.456982,-0.7592331499946849,-0.7592331499946849,-0.7592331499946849,0.0,0.0,0.0,21.300840200277698
2025-02-14,14.620411497092896,10.170181140365468,42.56013900111354,14.620411497092896,14.620411497092896,12.416379016404406,12.416379016404406,12.416379016404406,7.456982,7.456982,7.456982,4.959397016404406,4.959397016404406,4.959397016404406,0.0,0.0,0.0,27.0367905134973
2025-02-15,14.637731643913408,2.998348410254394,34.55928134120105,14.637731643913408,14.637731643913408,3.4361818155115436,3.4361818155115436,3.4361818155115436,7.456982,7.456982,7.456982,-4.020800184488457,-4.020800184488457,-4.020800184488457,0.0,0.0,0.0,18.07391345942495
2025-02-16,14.655051790733921,4.633715905150932,38.7329390182364,14.655051790733921,14.655051790733921,7.654249408186182,7.654249408186182,7.654249408186182,7.456982,7.456982,7.456982,0.19726740818618133,0.19726740818618133,0.19726740818618133,0.0,0.0,0.0,22.309301198920103
2025-02-17,14.672371938681993,5.519035620467026,38.06823562360341,14.672371938681993,14.672371938681993,6.562322488661358,6.562322488661358,6.562322488661358,7.456982,7.456982,7.456982,-0.894659511338643,-0.894659511338643,-0.894659511338643,0.0,0.0,0.0,21.23469442734335
2025-02-18,14.689692086630062,5.535215351677041,38.67876140140775,14.689692086630062,14.689692086630062,6.834109924123245,6.834109924123245,6.834109924123245,7.456982,7.456982,7.456982,-0.6228720758767554,-0.6228720758767554,-0.6228720758767554,0.0,0.0,0.0,21.523802010753307
2025-02-19,14.707012234578134,8.158925022878714,39.49371028016765,14.707012234578134,14.707012234578134,8.597882497105518,8.597882497105518,8.597882497105518,7.456982,7.456982,7.456982,1.1409004971055183,1.1409004971055183,1.1409004971055183,0.0,0.0,0.0,23.304894731683653
2025-02-20,14.724332382526205,4.9987510813159615,37.41321403693121,14.724332382526205,14.724332382526205,6.697748849993258,6.697748849993258,6.697748849993258,7.456982,7.456982,7.456982,-0.7592331500067425,-0.7592331500067425,-0.7592331500067425,0.0,0.0,0.0,21.422081232519464
2025-02-21,14.741652530474276,11.738910529649607,43.822589234381205,14.741652530474276,14.741652530474276,12.416379016414215,12.416379016414215,12.416379016414215,7.456982,7.456982,7.456982,4.959397016414215,4.959397016414215,4.959397016414215,0.0,0.0,0.0,27.15803154688849
2025-02-22,14.758972686276621,0.978371492040208,34.20768442402277,14.758972686276621,14.758972686276621,3.436181815518853,3.436181815518853,3.436181815518853,7.456982,7.456982,7.456982,-4.020800184481147,-4.020800184481147,-4.020800184481147,0.0,0.0,0.0,18.195154501795475
2025-02-23,14.776292842078968,5.884182570716792,38.382815459208686,14.776292842078968,14.776292842078968,7.6542494081836905,7.6542494081836905,7.6542494081836905,7.456982,7.456982,7.456982,0.1972674081836912,0.1972674081836912,0.1972674081836912,0.0,0.0,0.0,22.430542250262658
2025-02-24,14.793612997881313,4.832527285521432,38.35286187331207,14.793612997881313,14.793612997881313,6.562322488646255,6.562322488646255,6.562322488646255,7.456982,7.456982,7.456982,-0.8946595113537446,-0.8946595113537446,-0.8946595113537446,0.0,0.0,0.0,21.355935486527567
2025-02-25,14.81093315368366,5.827351692185797,37.63062475901658,14.81093315368366,14.81093315368366,6.834109924117445,6.834109924117445,6.834109924117445,7.456982,7.456982,7.456982,-0.622872075882555,-0.622872075882555,-0.622872075882555,0.0,0.0,0.0,21.645043077801105
2025-02-26,14.828253309486005,7.3432036728651084,38.94190798391599,14.828253309486005,14.828253309486005,8.597882497092419,8.597882497092419,8.597882497092419,7.456982,7.456982,7.456982,1.1409004970924193,1.1409004970924193,1.1409004970924193,0.0,0.0,0.0,23.426135806578422
2025-02-27,14.845573465288352,6.426379857434579,37.650698190780275,14.845573465288352,14.845573465288352,6.697748849994378,6.697748849994378,6.697748849994378,7.456982,7.456982,7.456982,-0.759233150005622,-0.759233150005622,-0.759233150005622,0.0,0.0,0.0,21.54332231528273
2025-02-28,14.862893468007032,10.398924807242546,43.41255587296039,14.862893468007032,14.862893468007032,12.416379016413018,12.416379016413018,12.416379016413018,7.456982,7.456982,7.456982,4.959397016413018,4.959397016413018,4.959397016413018,0.0,0.0,0.0,27.279272484420048
2025-03-01,14.880213470725712,1.9765923051366978,34.37969818117404,14.880213470725712,14.880213470725712,3.4361818155108623,3.4361818155108623,3.4361818155108623,7.456982,7.456982,7.456982,-4.020800184489137,-4.020800184489137,-4.020800184489137,0.0,0.0,0.0,18.316395286236574
2025-03-02,14.89753347344439,6.878132584670264,38.878850930541965,14.89753347344439,14.89753347344439,7.654249408196946,7.654249408196946,7.654249408196946,7.456982,7.456982,7.456982,0.19726740819694444,0.19726740819694444,0.19726740819694444,0.0,0.0,0.0,22.551782881641337
2025-03-03,14.914853476163069,5.39076348450083,37.448964034084234,14.914853476163069,14.914853476163069,6.562322488667631,6.562322488667631,6.562322488667631,7.456982,7.456982,7.456982,-0.8946595113323694,-0.8946595113323694,-0.8946595113323694,0.0,0.0,0.0,21.4771759648307
2025-03-04,14.932173478881749,5.4668117739794235,37.526725781746855,14.932173478881749,14.932173478881749,6.834109924116517,6.834109924116517,6.834109924116517,7.456982,7.456982,7.456982,-0.6228720758834825,-0.6228720758834825,-0.6228720758834825,0.0,0.0,0.0,21.766283402998265
2025-03-05,14.949493481600427,7.850605495780357,39.72124159163189,14.949493481600427,14.949493481600427,8.597882497115695,8.597882497115695,8.597882497115695,7.456982,7.456982,7.456982,1.1409004971156929,1.1409004971156929,1.1409004971156929,0.0,0.0,0.0,23.547375978716122
2025-03-06,14.966813485685865,5.28290332214449,37.73497733587919,14.966813485685865,14.966813485685865,6.6977488499935,6.6977488499935,6.6977488499935,7.456982,7.456982,7.456982,-0.7592331500064998,-0.7592331500064998,-0.7592331500064998,0.0,0.0,0.0,21.664562335679364
2025-03-07,14.984133489771303,11.301297572374748,43.27188927724256,14.984133489771303,14.984133489771303,12.416379016409863,12.416379016409863,12.416379016409863,7.456982,7.456982,7.456982,4.959397016409863,4.959397016409863,4.959397016409863,0.0,0.0,0.0,27.400512506181165
2025-03-08,15.00145349385674,2.7628807681584715,33.18159686934863,15.00145349385674,15.00145349385674,3.4361818155105226,3.4361818155105226,3.4361818155105226,7.456982,7.456982,7.456982,-4.020800184489477,-4.020800184489477,-4.020800184489477,0.0,0.0,0.0,18.437635309367263
2025-03-09,15.01877349794218,5.931614729873069,38.162572734851686,15.01877349794218,15.01877349794218,7.654249408210198,7.654249408210198,7.654249408210198,7.456982,7.456982,7.456982,0.1972674082101979,0.1972674082101979,0.1972674082101979,0.0,0.0,0.0,22.673022906152376
2025-03-10,15.036093502027617,6.01083746354201,38.549309202026535,15.036093502027617,15.036093502027617,6.562322488652529,6.562322488652529,6.562322488652529,7.456982,7.456982,7.456982,-0.8946595113474712,-0.8946595113474712,-0.8946595113474712,0.0,0.0,0.0,21.598415990680145
2025-03-11,15.053413506113055,6.329630860999074,37.46938050490456,15.053413506113055,15.053413506113055,6.834109924110718,6.834109924110718,6.834109924110718,7.456982,7.456982,7.456982,-0.6228720758892822,-0.6228720758892822,-0.6228720758892822,0.0,0.0,0.0,21.887523430223773
2025-03-12,15.07073350509816,7.8104251277921755,39.49443303952289,15.07073350509816,15.07073350509816,8.597882497102594,8.597882497102594,8.597882497102594,7.456982,7.456982,7.456982,1.140900497102594,1.140900497102594,1.140900497102594,0.0,0.0,0.0,23.668616002200753
2025-03-13,15.088053504083263,5.888690983041482,39.78624545884191,15.088053504083263,15.088053504083263,6.697748850003801,6.697748850003801,6.697748850003801,7.456982,7.456982,7.456982,-0.759233149996198,-0.759233149996198,-0.759233149996198,0.0,0.0,0.0,21.785802354087064
2025-03-14,15.10537350306837,12.147218435138534,43.97052167760786,15.10537350306837,15.10537350306837,12.416379016408666,12.416379016408666,12.416379016408666,7.456982,7.456982,7.456982,4.959397016408666,4.959397016408666,4.959397016408666,0.0,0.0,0.0,27.521752519477033
2025-03-15,15.122693502053474,2.0731685680739598,34.25347186760897,15.122693502053474,15.122693502053474,3.4361818155216475,3.4361818155216475,3.4361818155216475,7.456982,7.456982,7.456982,-4.020800184478352,-4.020800184478352,-4.020800184478352,0.0,0.0,0.0,18.558875317575122
2025-03-16,15.14001350103858,6.917718498512295,38.47970634474709,15.14001350103858,15.14001350103858,7.654249408191964,7.654249408191964,7.654249408191964,7.456982,7.456982,7.456982,0.19726740819196395,0.19726740819196395,0.19726740819196395,0.0,0.0,0.0,22.794262909230543
2025-03-17,15.15733344510085,5.3467109480850485,37.473900587576935,15.15733344510085,15.15733344510085,6.562322488678865,6.562322488678865,6.562322488678865,7.456982,7.456982,7.456982,-0.894659511321135,-0.894659511321135,-0.894659511321135,0.0,0.0,0.0,21.719655933779716
2025-03-18,15.17465338916312,5.469009403262791,37.879299296478976,15.17465338916312,15.17465338916312,6.834109924126509,6.834109924126509,6.834109924126509,7.456982,7.456982,7.456982,-0.6228720758734908,-0.6228720758734908,-0.6228720758734908,0.0,0.0,0.0,22.00876331328963
2025-03-19,15.191973333225393,7.860576327477516,39.698811540713024,15.191973333225393,15.191973333225393,8.597882497107681,8.597882497107681,8.597882497107681,7.456982,7.456982,7.456982,1.1409004971076815,1.1409004971076815,1.1409004971076815,0.0,0.0,0.0,23.789855830333074
2025-03-20,15.209293277287664,5.992278739963677,37.80203679635206,15.209293277287664,15.209293277287664,6.697748849982563,6.697748849982563,6.697748849982563,7.456982,7.456982,7.456982,-0.7592331500174371,-0.7592331500174371,-0.7592331500174371,0.0,0.0,0.0,21.907042127270227
2025-03-21,15.226613221349936,11.307768862677435,43.65476828776677,15.226613221349936,15.226613221349936,12.41637901640551,12.41637901640551,12.41637901640551,7.456982,7.456982,7.456982,4.95939701640551,4.95939701640551,4.95939701640551,0.0,0.0,0.0,27.642992237755447
2025-03-22,15.243933165412205,3.0600021162359887,35.37400631576485,15.243933165412205,15.243933165412205,3.4361818155213064,3.4361818155213064,3.4361818155213064,7.456982,7.456982,7.456982,-4.020800184478693,-4.020800184478693,-4.020800184478693,0.0,0.0,0.0,18.68011498093351
2025-03-23,15.259762868918921,5.839348929887977,39.405479258190724,15.259762868918921,15.259762868918921,7.654249408205218,7.654249408205218,7.654249408205218,7.456982,7.456982,7.456982,0.19726740820521765,0.19726740820521765,0.19726740820521765,0.0,0.0,0.0,22.91401227712414
2025-03-24,15.275592572425639,4.1415162352454145,37.24748447241012,15.275592572425639,15.275592572425639,6.5623224886637646,6.5623224886637646,6.5623224886637646,7.456982,7.456982,7.456982,-0.8946595113362366,-0.8946595113362366,-0.8946595113362366,0.0,0.0,0.0,21.837915061089404
2025-03-25,15.291422275932353,6.2713621759311104,37.86964657271594,15.291422275932353,15.291422275932353,6.83410992412071,6.83410992412071,6.83410992412071,7.456982,7.456982,7.456982,-0.6228720758792902,-0.6228720758792902,-0.6228720758792902,0.0,0.0,0.0,22.125532200053065
2025-03-26,15.30725197943907,8.733150482148256,40.21271409600018,15.30725197943907,15.30725197943907,8.59788249710755,8.59788249710755,8.59788249710755,7.456982,7.456982,7.456982,1.1409004971075507,1.1409004971075507,1.1409004971075507,0.0,0.0,0.0,23.90513447654662
2025-03-27,15.323081682945785,5.068591429802171,38.2943380932197,15.323081682945785,15.323081682945785,6.697748849981685,6.697748849981685,6.697748849981685,7.456982,7.456982,7.456982,-0.759233150018315,-0.759233150018315,-0.759233150018315,0.0,0.0,0.0,22.02083053292747
2025-03-28,15.3389113864525,11.692078556836499,43.901441274967226,15.3389113864525,15.3389113864525,12.416379016406273,12.416379016406273,12.416379016406273,7.456982,7.456982,7.456982,4.959397016406272,4.959397016406272,4.959397016406272,0.0,0.0,0.0,27.755290402858773
2025-03-29,15.354686578070327,1.7032133574634307,34.14883666162245,15.354686578070327,15.354686578070327,3.436181815513316,3.436181815513316,3.436181815513316,7.456982,7.456982,7.456982,-4.020800184486683,-4.020800184486683,-4.020800184486683,0.0,0.0,0.0,18.790868393583644
2025-03-30,15.370461769688154,7.2339268306049505,39.57263005737733,15.370461769688154,15.370461769688154,7.654249408202728,7.654249408202728,7.654249408202728,7.456982,7.456982,7.456982,0.19726740820272684,0.19726740820272684,0.19726740820272684,0.0,0.0,0.0,23.024711177890882
2025-03-31,15.38623696130598,6.291869243538947,37.58249338094395,15.38623696130598,15.38623696130598,6.562322488664419,6.562322488664419,6.562322488664419,7.456982,7.456982,7.456982,-0.8946595113355807,-0.8946595113355807,-0.8946595113355807,0.0,0.0,0.0,21.9485594499704
2025-04-01,15.402012152923806,6.386024911797337,37.558067586297256,15.402012152923806,15.402012152923806,6.834109924136501,6.834109924136501,6.834109924136501,7.456982,7.456982,7.456982,-0.6228720758634989,-0.6228720758634989,-0.6228720758634989,0.0,0.0,0.0,22.23612207706031
2025-04-02,15.417787344541633,7.682998666875027,40.4923789090219,15.417787344541633,15.417787344541633,8.597882497112638,8.597882497112638,8.597882497112638,7.456982,7.456982,7.456982,1.1409004971126382,1.1409004971126382,1.1409004971126382,0.0,0.0,0.0,24.015669841654272
2025-04-03,15.43356253615946,5.810767934111505,39.37230691555633,15.43356253615946,15.43356253615946,6.697748849980807,6.697748849980807,6.697748849980807,7.456982,7.456982,7.456982,-0.7592331500191927,-0.7592331500191927,-0.7592331500191927,0.0,0.0,0.0,22.13131138614027
2025-04-04,15.44933768258026,11.818261814305005,45.24551076496193,15.44933768258026,15.44933768258026,12.416379016403116,12.416379016403116,12.416379016403116,7.456982,7.456982,7.456982,4.959397016403116,4.959397016403116,4.959397016403116,0.0,0.0,0.0,27.865716698983377
2025-04-05,15.465112829001058,3.7665617490179324,35.57067192495403,15.465112829001058,15.465112829001058,3.436181815512976,3.436181815512976,3.436181815512976,7.456982,7.456982,7.456982,-4.020800184487024,-4.020800184487024,-4.020800184487024,0.0,0.0,0.0,18.901294644514035
2025-04-06,15.480887975421856,6.9134554201128235,40.58459845462004,15.480887975421856,15.480887975421856,7.654249408194214,7.654249408194214,7.654249408194214,7.456982,7.456982,7.456982,0.19726740819421368,0.19726740819421368,0.19726740819421368,0.0,0.0,0.0,23.13513738361607
2025-04-07,15.496663121842657,6.464863728406885,38.22784803596065,15.496663121842657,15.496663121842657,6.562322488670037,6.562322488670037,6.562322488670037,7.456982,7.456982,7.456982,-0.8946595113299631,-0.8946595113299631,-0.8946595113299631,0.0,0.0,0.0,22.058985610512693
2025-04-08,15.512438268263454,7.219301678050913,38.081112716816364,15.512438268263454,15.512438268263454,6.83410992410911,6.83410992410911,6.83410992410911,7.456982,7.456982,7.456982,-0.62287207589089,-0.62287207589089,-0.62287207589089,0.0,0.0,0.0,22.346548192372563
2025-04-09,15.528130276795366,7.957361172636484,41.63331477686729,15.528130276795366,15.528130276795366,8.597882497099539,8.597882497099539,8.597882497099539,7.456982,7.456982,7.456982,1.1409004970995391,1.1409004970995391,1.1409004970995391,0.0,0.0,0.0,24.126012773894907
2025-04-10,15.543822285327275,5.6414569460946415,38.61567310179494,15.543822285327275,15.543822285327275,6.697748849991109,6.697748849991109,6.697748849991109,7.456982,7.456982,7.456982,-0.7592331500088912,-0.7592331500088912,-0.7592331500088912,0.0,0.0,0.0,22.241571135318384
2025-04-11,15.559514293859184,12.069087252663287,43.65966302470703,15.559514293859184,15.559514293859184,12.416379016410966,12.416379016410966,12.416379016410966,7.456982,7.456982,7.456982,4.959397016410966,4.959397016410966,4.959397016410966,0.0,0.0,0.0,27.975893310270152
2025-04-12,15.575206302391097,3.7570837991255592,34.75751800104782,15.575206302391097,15.575206302391097,3.4361818155049857,3.4361818155049857,3.4361818155049857,7.456982,7.456982,7.456982,-4.020800184495014,-4.020800184495014,-4.020800184495014,0.0,0.0,0.0,19.011388117896082
