ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2025-01-27,28.544670965686645,9.363872048615935,42.539485709000644,28.544670965686645,28.544670965686645,-2.476758668386467,-2.476758668386467,-2.476758668386467,-6.6067056,-6.6067056,-6.6067056,4.129946931613533,4.129946931613533,4.129946931613533,0.0,0.0,0.0,26.06791229730018
2025-01-28,28.552784570103807,6.763440375030887,39.18525119989602,28.552784570103807,28.552784570103807,-4.750798670299057,-4.750798670299057,-4.750798670299057,-6.6067056,-6.6067056,-6.6067056,1.8559069297009434,1.8559069297009434,1.8559069297009434,0.0,0.0,0.0,23.801985899804748
2025-01-29,28.56089817452097,5.78352011783208,40.84536059395564,28.56089817452097,28.56089817452097,-5.0547521559321,-5.0547521559321,-5.0547521559321,-6.6067056,-6.6067056,-6.6067056,1.5519534440678995,1.5519534440678995,1.5519534440678995,0.0,0.0,0.0,23.50614601858887
2025-01-30,28.569011778938137,4.375776321572121,37.197245967213775,28.569011778938137,28.569011778938137,-7.526464439997966,-7.526464439997966,-7.526464439997966,-6.6067056,-6.6067056,-6.6067056,-0.9197588399979658,-0.9197588399979658,-0.9197588399979658,0.0,0.0,0.0,21.04254733894017
2025-01-31,28.577125386256427,0.5972583940775147,33.02681790202028,28.577125386256427,28.577125386256427,-10.845116191626248,-10.845116191626248,-10.845116191626248,-6.6067056,-6.6067056,-6.6067056,-4.238410591626248,-4.238410591626248,-4.238410591626248,0.0,0.0,0.0,17.73200919463018
2025-02-01,28.58523899357472,-0.5978364587479531,34.44296772287727,28.58523899357472,28.58523899357472,-11.199501090686688,-11.199501090686688,-11.199501090686688,-6.6067056,-6.6067056,-6.6067056,-4.5927954906866875,-4.5927954906866875,-4.5927954906866875,0.0,0.0,0.0,17.38573790288803
2025-02-02,28.593352600893017,8.136053893382643,41.010524052698194,28.593352600893017,28.593352600893017,-4.393547983074004,-4.393547983074004,-4.393547983074004,-6.6067056,-6.6067056,-6.6067056,2.213157616925996,2.213157616925996,2.213157616925996,0.0,0.0,0.0,24.199804617819012
2025-02-03,28.601466208211306,9.765269954016903,42.75028039154341,28.601466208211306,28.601466208211306,-2.4767586683864193,-2.4767586683864193,-2.4767586683864193,-6.6067056,-6.6067056,-6.6067056,4.12994693161358,4.12994693161358,4.12994693161358,0.0,0.0,0.0,26.124707539824886
2025-02-04,28.6095798155296,6.571306901736823,39.68709646649876,28.6095798155296,28.6095798155296,-4.750798670289748,-4.750798670289748,-4.750798670289748,-6.6067056,-6.6067056,-6.6067056,1.855906929710252,1.855906929710252,1.855906929710252,0.0,0.0,0.0,23.858781145239853
2025-02-05,28.617693423054472,7.44889768992105,39.67716336831165,28.617693423054472,28.617693423054472,-5.054752155933512,-5.054752155933512,-5.054752155933512,-6.6067056,-6.6067056,-6.6067056,1.5519534440664882,1.5519534440664882,1.5519534440664882,0.0,0.0,0.0,23.562941267120962
2025-02-06,28.62580703057934,4.4731151240442815,37.62928000505718,28.62580703057934,28.62580703057934,-7.526464440000986,-7.526464440000986,-7.526464440000986,-6.6067056,-6.6067056,-6.6067056,-0.9197588400009854,-0.9197588400009854,-0.9197588400009854,0.0,0.0,0.0,21.099342590578356
2025-02-07,28.633920638104215,1.449644228785099,34.55033474247851,28.633920638104215,28.633920638104215,-10.845116191628444,-10.845116191628444,-10.845116191628444,-6.6067056,-6.6067056,-6.6067056,-4.238410591628442,-4.238410591628442,-4.238410591628442,0.0,0.0,0.0,17.788804446475773
2025-02-08,28.64203424562909,1.4898196305844833,34.8913379228157,28.64203424562909,28.64203424562909,-11.199501090684693,-11.199501090684693,-11.199501090684693,-6.6067056,-6.6067056,-6.6067056,-4.592795490684693,-4.592795490684693,-4.592795490684693,0.0,0.0,0.0,17.4425331549444
2025-02-09,28.65014785315396,6.850735712062839,41.131470223610584,28.65014785315396,28.65014785315396,-4.393547983073559,-4.393547983073559,-4.393547983073559,-6.6067056,-6.6067056,-6.6067056,2.2131576169264404,2.2131576169264404,2.2131576169264404,0.0,0.0,0.0,24.2565998700804
2025-02-10,28.658261460678833,8.205576760438676,43.28625164109681,28.658261460678833,28.658261460678833,-2.4767586683863705,-2.4767586683863705,-2.4767586683863705,-6.6067056,-6.6067056,-6.6067056,4.129946931613629,4.129946931613629,4.129946931613629,0.0,0.0,0.0,26.181502792292463
2025-02-11,28.666375067662358,8.070269149087073,40.935015095392664,28.666375067662358,28.666375067662358,-4.750798670295494,-4.750798670295494,-4.750798670295494,-6.6067056,-6.6067056,-6.6067056,1.8559069297045057,1.8559069297045057,1.8559069297045057,0.0,0.0,0.0,23.915576397366863
2025-02-12,28.674488674645882,7.1109956911547325,41.04432582183423,28.674488674645882,28.674488674645882,-5.054752155933047,-5.054752155933047,-5.054752155933047,-6.6067056,-6.6067056,-6.6067056,1.5519534440669536,1.5519534440669536,1.5519534440669536,0.0,0.0,0.0,23.619736518712834
2025-02-13,28.68260228162941,3.970601321430166,36.9379199437159,28.68260228162941,28.68260228162941,-7.5264644400026315,-7.5264644400026315,-7.5264644400026315,-6.6067056,-6.6067056,-6.6067056,-0.9197588400026316,-0.9197588400026316,-0.9197588400026316,0.0,0.0,0.0,21.15613784162678
2025-02-14,28.690715888612935,-0.4271362800431117,34.279078384426455,28.690715888612935,28.690715888612935,-10.845116191630858,-10.845116191630858,-10.845116191630858,-6.6067056,-6.6067056,-6.6067056,-4.238410591630858,-4.238410591630858,-4.238410591630858,0.0,0.0,0.0,17.845599696982077
2025-02-15,28.69882949559646,0.02945261094325611,32.96399341848438,28.69882949559646,28.69882949559646,-11.199501090682698,-11.199501090682698,-11.199501090682698,-6.6067056,-6.6067056,-6.6067056,-4.592795490682698,-4.592795490682698,-4.592795490682698,0.0,0.0,0.0,17.49932840491376
2025-02-16,28.706943102579984,8.522630277385074,40.63925053173418,28.706943102579984,28.706943102579984,-4.393547983089714,-4.393547983089714,-4.393547983089714,-6.6067056,-6.6067056,-6.6067056,2.213157616910286,2.213157616910286,2.213157616910286,0.0,0.0,0.0,24.31339511949027
2025-02-17,28.715056709193824,9.436112289091426,44.30607046642852,28.715056709193824,28.715056709193824,-2.476758668386322,-2.476758668386322,-2.476758668386322,-6.6067056,-6.6067056,-6.6067056,4.129946931613678,4.129946931613678,4.129946931613678,0.0,0.0,0.0,26.238298040807503
2025-02-18,28.72317031580766,6.712173922143527,41.3483315986023,28.72317031580766,28.72317031580766,-4.750798670294271,-4.750798670294271,-4.750798670294271,-6.6067056,-6.6067056,-6.6067056,1.8559069297057293,1.8559069297057293,1.8559069297057293,0.0,0.0,0.0,23.97237164551339
2025-02-19,28.7312839224215,7.943903837652191,40.502320135024746,28.7312839224215,28.7312839224215,-5.054752155935279,-5.054752155935279,-5.054752155935279,-6.6067056,-6.6067056,-6.6067056,1.5519534440647216,1.5519534440647216,1.5519534440647216,0.0,0.0,0.0,23.67653176648622
2025-02-20,28.739397529035337,5.608381726730724,38.559510665292244,28.739397529035337,28.739397529035337,-7.526464440007025,-7.526464440007025,-7.526464440007025,-6.6067056,-6.6067056,-6.6067056,-0.9197588400070247,-0.9197588400070247,-0.9197588400070247,0.0,0.0,0.0,21.21293308902831
2025-02-21,28.747511135649177,0.47335891976182437,32.822381095546376,28.747511135649177,28.747511135649177,-10.84511619162047,-10.84511619162047,-10.84511619162047,-6.6067056,-6.6067056,-6.6067056,-4.238410591620468,-4.238410591620468,-4.238410591620468,0.0,0.0,0.0,17.902394944028707
2025-02-22,28.75562474370478,0.11245310418240896,33.75315447790199,28.75562474370478,28.75562474370478,-11.199501090677158,-11.199501090677158,-11.199501090677158,-6.6067056,-6.6067056,-6.6067056,-4.592795490677158,-4.592795490677158,-4.592795490677158,0.0,0.0,0.0,17.55612365302762
2025-02-23,28.763738351760377,7.900048753226441,41.100183173640445,28.763738351760377,28.763738351760377,-4.3935479830862985,-4.3935479830862985,-4.3935479830862985,-6.6067056,-6.6067056,-6.6067056,2.213157616913702,2.213157616913702,2.213157616913702,0.0,0.0,0.0,24.37019036867408
2025-02-24,28.77185195981598,9.419037418514108,43.7788750592471,28.77185195981598,28.77185195981598,-2.4767586683898575,-2.4767586683898575,-2.4767586683898575,-6.6067056,-6.6067056,-6.6067056,4.129946931610142,4.129946931610142,4.129946931610142,0.0,0.0,0.0,26.29509329142612
2025-02-25,28.779965567871578,7.394732398394021,40.65418184084198,28.779965567871578,28.779965567871578,-4.750798670296533,-4.750798670296533,-4.750798670296533,-6.6067056,-6.6067056,-6.6067056,1.8559069297034678,1.8559069297034678,1.8559069297034678,0.0,0.0,0.0,24.029166897575045
2025-02-26,28.78807917592718,7.641785499482765,40.524593930561274,28.78807917592718,28.78807917592718,-5.05475215593751,-5.05475215593751,-5.05475215593751,-6.6067056,-6.6067056,-6.6067056,1.5519534440624905,1.5519534440624905,1.5519534440624905,0.0,0.0,0.0,23.73332701998967
2025-02-27,28.796192783982775,3.908772781129218,37.88236193488998,28.796192783982775,28.796192783982775,-7.526464439993763,-7.526464439993763,-7.526464439993763,-6.6067056,-6.6067056,-6.6067056,-0.9197588399937624,-0.9197588399937624,-0.9197588399937624,0.0,0.0,0.0,21.269728343989012
2025-02-28,28.80430639212463,1.1795146388543416,34.129767277154606,28.80430639212463,28.80430639212463,-10.845116191622886,-10.845116191622886,-10.845116191622886,-6.6067056,-6.6067056,-6.6067056,-4.238410591622885,-4.238410591622885,-4.238410591622885,0.0,0.0,0.0,17.959190200501745
2025-03-01,28.81242000026649,1.125667626539197,34.59481447970402,28.81242000026649,28.81242000026649,-11.199501090675165,-11.199501090675165,-11.199501090675165,-6.6067056,-6.6067056,-6.6067056,-4.592795490675164,-4.592795490675164,-4.592795490675164,0.0,0.0,0.0,17.612918909591322
2025-03-02,28.820533608408343,7.562401745209961,42.727130690912446,28.820533608408343,28.820533608408343,-4.393547983079909,-4.393547983079909,-4.393547983079909,-6.6067056,-6.6067056,-6.6067056,2.2131576169200913,2.2131576169200913,2.2131576169200913,0.0,0.0,0.0,24.426985625328435
2025-03-03,28.8286472165502,9.079338633825945,42.244774837938714,28.8286472165502,28.8286472165502,-2.476758668381999,-2.476758668381999,-2.476758668381999,-6.6067056,-6.6067056,-6.6067056,4.129946931618001,4.129946931618001,4.129946931618001,0.0,0.0,0.0,26.351888548168198
2025-03-04,28.836760824692057,7.356480611727261,40.75880663163793,28.836760824692057,28.836760824692057,-4.750798670290709,-4.750798670290709,-4.750798670290709,-6.6067056,-6.6067056,-6.6067056,1.8559069297092914,1.8559069297092914,1.8559069297092914,0.0,0.0,0.0,24.085962154401347
2025-03-05,28.84487443283391,7.114121510769029,40.668541882319886,28.84487443283391,28.84487443283391,-5.054752155934349,-5.054752155934349,-5.054752155934349,-6.6067056,-6.6067056,-6.6067056,1.5519534440656513,1.5519534440656513,1.5519534440656513,0.0,0.0,0.0,23.790122276899563
2025-03-06,28.85298804118707,5.543244155769321,38.720389944548096,28.85298804118707,28.85298804118707,-7.526464439996783,-7.526464439996783,-7.526464439996783,-6.6067056,-6.6067056,-6.6067056,-0.919758839996782,-0.919758839996782,-0.919758839996782,0.0,0.0,0.0,21.32652360119029
2025-03-07,28.86110164954023,1.1018892939354556,33.85378150011789,28.86110164954023,28.86110164954023,-10.845116191625078,-10.845116191625078,-10.845116191625078,-6.6067056,-6.6067056,-6.6067056,-4.238410591625078,-4.238410591625078,-4.238410591625078,0.0,0.0,0.0,18.015985457915153
2025-03-08,28.869215257893387,0.9402374323379764,34.43614282086879,28.869215257893387,28.869215257893387,-11.199501090671397,-11.199501090671397,-11.199501090671397,-6.6067056,-6.6067056,-6.6067056,-4.5927954906713975,-4.5927954906713975,-4.5927954906713975,0.0,0.0,0.0,17.66971416722199
2025-03-09,28.877328866246547,7.452219971988834,41.70763217315495,28.877328866246547,28.877328866246547,-4.39354798307352,-4.39354798307352,-4.39354798307352,-6.6067056,-6.6067056,-6.6067056,2.21315761692648,2.21315761692648,2.21315761692648,0.0,0.0,0.0,24.483780883173026
2025-03-10,28.885442474599703,7.577525940518669,42.739317979788744,28.885442474599703,28.885442474599703,-2.4767586683855334,-2.4767586683855334,-2.4767586683855334,-6.6067056,-6.6067056,-6.6067056,4.129946931614467,4.129946931614467,4.129946931614467,0.0,0.0,0.0,26.40868380621417
2025-03-11,28.893556082952863,6.530916904775437,40.11030908892498,28.893556082952863,28.893556082952863,-4.750798670292969,-4.750798670292969,-4.750798670292969,-6.6067056,-6.6067056,-6.6067056,1.8559069297070303,1.8559069297070303,1.8559069297070303,0.0,0.0,0.0,24.142757412659893
2025-03-12,28.90166969087582,8.685687008310056,40.65127175101764,28.90166969087582,28.90166969087582,-5.054752155936581,-5.054752155936581,-5.054752155936581,-6.6067056,-6.6067056,-6.6067056,1.5519534440634195,1.5519534440634195,1.5519534440634195,0.0,0.0,0.0,23.84691753493924
2025-03-13,28.909783298798782,3.5380097319122923,39.27349538503177,28.909783298798782,28.909783298798782,-7.526464439998429,-7.526464439998429,-7.526464439998429,-6.6067056,-6.6067056,-6.6067056,-0.9197588399984281,-0.9197588399984281,-0.9197588399984281,0.0,0.0,0.0,21.383318858800354
2025-03-14,28.917896906721744,1.5998782398342763,35.607517363186545,28.917896906721744,28.917896906721744,-10.845116191627495,-10.845116191627495,-10.845116191627495,-6.6067056,-6.6067056,-6.6067056,-4.238410591627495,-4.238410591627495,-4.238410591627495,0.0,0.0,0.0,18.072780715094247
2025-03-15,28.9260105146447,1.1094354677039977,34.19798775800018,28.9260105146447,28.9260105146447,-11.199501090686155,-11.199501090686155,-11.199501090686155,-6.6067056,-6.6067056,-6.6067056,-4.592795490686155,-4.592795490686155,-4.592795490686155,0.0,0.0,0.0,17.726509423958547
2025-03-16,28.93412412256766,9.523252734572461,43.06326374605571,28.93412412256766,28.93412412256766,-4.393547983073075,-4.393547983073075,-4.393547983073075,-6.6067056,-6.6067056,-6.6067056,2.213157616926925,2.213157616926925,2.213157616926925,0.0,0.0,0.0,24.540576139494583
2025-03-17,28.94223772920767,10.258229460274237,44.26320998274263,28.94223772920767,28.94223772920767,-2.476758668381902,-2.476758668381902,-2.476758668381902,-6.6067056,-6.6067056,-6.6067056,4.129946931618098,4.129946931618098,4.129946931618098,0.0,0.0,0.0,26.465479060825768
2025-03-18,28.950351335847675,7.869328276099603,41.97975623619108,28.950351335847675,28.950351335847675,-4.750798670291746,-4.750798670291746,-4.750798670291746,-6.6067056,-6.6067056,-6.6067056,1.8559069297082538,1.8559069297082538,1.8559069297082538,0.0,0.0,0.0,24.199552665555927
2025-03-19,28.95846494248768,6.9191087168106815,39.47051005145811,28.95846494248768,28.95846494248768,-5.054752155936115,-5.054752155936115,-5.054752155936115,-6.6067056,-6.6067056,-6.6067056,1.551953444063884,1.551953444063884,1.551953444063884,0.0,0.0,0.0,23.903712786551566
2025-03-20,28.966578549127693,4.573862812777242,39.87476987070901,28.966578549127693,28.966578549127693,-7.526464439987913,-7.526464439987913,-7.526464439987913,-6.6067056,-6.6067056,-6.6067056,-0.9197588399879129,-0.9197588399879129,-0.9197588399879129,0.0,0.0,0.0,21.44011410913978
2025-03-21,28.9746921557677,1.2211160642991212,34.2656457163984,28.9746921557677,28.9746921557677,-10.845116191629689,-10.845116191629689,-10.845116191629689,-6.6067056,-6.6067056,-6.6067056,-4.238410591629688,-4.238410591629688,-4.238410591629688,0.0,0.0,0.0,18.12957596413801
2025-03-22,28.982805762407704,0.7256384285250163,33.03981224078926,28.982805762407704,28.982805762407704,-11.199501090682388,-11.199501090682388,-11.199501090682388,-6.6067056,-6.6067056,-6.6067056,-4.592795490682388,-4.592795490682388,-4.592795490682388,0.0,0.0,0.0,17.78330467172532
2025-03-23,28.99091936867334,8.168007102561925,39.60121017087427,28.99091936867334,28.99091936867334,-4.3935479830666875,-4.3935479830666875,-4.3935479830666875,-6.6067056,-6.6067056,-6.6067056,2.213157616933313,2.213157616933313,2.213157616933313,0.0,0.0,0.0,24.59737138560665
2025-03-24,28.999032974938977,10.166281351820501,41.71578203474729,28.999032974938977,28.999032974938977,-2.4767586683854375,-2.4767586683854375,-2.4767586683854375,-6.6067056,-6.6067056,-6.6067056,4.129946931614563,4.129946931614563,4.129946931614563,0.0,0.0,0.0,26.52227430655354
2025-03-25,29.007146581204616,8.936312344687126,41.568520069251626,29.007146581204616,29.007146581204616,-4.750798670294007,-4.750798670294007,-4.750798670294007,-6.6067056,-6.6067056,-6.6067056,1.8559069297059927,1.8559069297059927,1.8559069297059927,0.0,0.0,0.0,24.25634791091061
2025-03-26,29.01526018747025,7.473594089515372,41.22700803047312,29.01526018747025,29.01526018747025,-5.054752155934829,-5.054752155934829,-5.054752155934829,-6.6067056,-6.6067056,-6.6067056,1.5519534440651703,1.5519534440651703,1.5519534440651703,0.0,0.0,0.0,23.960508031535422
2025-03-27,29.02337379373589,5.363307061837184,39.2360470449062,29.02337379373589,29.02337379373589,-7.526464439990933,-7.526464439990933,-7.526464439990933,-6.6067056,-6.6067056,-6.6067056,-0.9197588399909327,-0.9197588399909327,-0.9197588399909327,0.0,0.0,0.0,21.496909353744954
2025-03-28,29.031487400001527,1.5586715186681759,35.25619049432547,29.031487400001527,29.031487400001527,-10.845116191632325,-10.845116191632325,-10.845116191632325,-6.6067056,-6.6067056,-6.6067056,-4.238410591632325,-4.238410591632325,-4.238410591632325,0.0,0.0,0.0,18.186371208369202
2025-03-29,29.039601006435223,0.692555328392639,33.90972277357496,29.039601006435223,29.039601006435223,-11.199501090680393,-11.199501090680393,-11.199501090680393,-6.6067056,-6.6067056,-6.6067056,-4.592795490680393,-4.592795490680393,-4.592795490680393,0.0,0.0,0.0,17.84009991575483
2025-03-30,29.04771461286892,8.148764443755734,42.07923034507723,29.04771461286892,29.04771461286892,-4.39354798306327,-4.39354798306327,-4.39354798306327,-6.6067056,-6.6067056,-6.6067056,2.2131576169367304,2.2131576169367304,2.2131576169367304,0.0,0.0,0.0,24.65416662980565
2025-03-31,29.055828219302615,10.58808359501955,41.248865304613155,29.055828219302615,29.055828219302615,-2.4767586683811627,-2.4767586683811627,-2.4767586683811627,-6.6067056,-6.6067056,-6.6067056,4.1299469316188375,4.1299469316188375,4.1299469316188375,0.0,0.0,0.0,26.579069550921453
2025-04-01,29.06394182573631,7.377591390881934,40.65338371375495,29.06394182573631,29.06394182573631,-4.750798670292784,-4.750798670292784,-4.750798670292784,-6.6067056,-6.6067056,-6.6067056,1.8559069297072162,1.8559069297072162,1.8559069297072162,0.0,0.0,0.0,24.313143155443527
2025-04-02,29.07205543217001,7.8763983448926105,40.60026479247209,29.07205543217001,29.07205543217001,-5.0547521559343656,-5.0547521559343656,-5.0547521559343656,-6.6067056,-6.6067056,-6.6067056,1.5519534440656344,1.5519534440656344,1.5519534440656344,0.0,0.0,0.0,24.017303276235644
2025-04-03,29.080169038603703,5.520258838502464,38.16529819602041,29.080169038603703,29.080169038603703,-7.526464439993952,-7.526464439993952,-7.526464439993952,-6.6067056,-6.6067056,-6.6067056,-0.9197588399939522,-0.9197588399939522,-0.9197588399939522,0.0,0.0,0.0,21.55370459860975
2025-04-04,29.088282642092874,2.490560719249353,34.94392313233974,29.088282642092874,29.088282642092874,-10.845116191634519,-10.845116191634519,-10.845116191634519,-6.6067056,-6.6067056,-6.6067056,-4.238410591634519,-4.238410591634519,-4.238410591634519,0.0,0.0,0.0,18.243166450458354
2025-04-05,29.09639624558205,1.6880763571642499,35.122443147779485,29.09639624558205,29.09639624558205,-11.199501090676627,-11.199501090676627,-11.199501090676627,-6.6067056,-6.6067056,-6.6067056,-4.592795490676626,-4.592795490676626,-4.592795490676626,0.0,0.0,0.0,17.896895154905422
2025-04-06,29.10450984907122,7.888492240258003,40.78694687677106,29.10450984907122,29.10450984907122,-4.393547983082396,-4.393547983082396,-4.393547983082396,-6.6067056,-6.6067056,-6.6067056,2.213157616917603,2.213157616917603,2.213157616917603,0.0,0.0,0.0,24.710961865988825
