ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2025-01-11,21.155882613312546,7.602625278481918,40.10250011988533,21.155882613312546,21.155882613312546,2.02425136788846,2.02425136788846,2.02425136788846,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,2.9285178078884604,2.9285178078884604,2.9285178078884604,0.0,0.0,0.0,23.180133981201006
2025-01-12,21.195396874974012,1.687072055749324,35.29349156388931,21.195396874974012,21.195396874974012,-2.5917428378440195,-2.5917428378440195,-2.5917428378440195,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,-1.6874763978440193,-1.6874763978440193,-1.6874763978440193,0.0,0.0,0.0,18.603654037129992
2025-01-13,21.23491113739945,6.734754813031838,40.33404376652511,21.23491113739945,21.23491113739945,2.4165022948189296,2.4165022948189296,2.4165022948189296,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,3.3207687348189294,3.3207687348189294,3.3207687348189294,0.0,0.0,0.0,23.65141343221838
2025-01-14,21.274425399824885,-0.8908471799422562,34.41078175954423,21.274425399824885,21.274425399824885,-5.414137718134821,-5.414137718134821,-5.414137718134821,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,-4.509871278134821,-4.509871278134821,-4.509871278134821,0.0,0.0,0.0,15.860287681690064
2025-01-15,21.313939662250323,-0.47839622901131845,33.55173432767576,21.313939662250323,21.313939662250323,-4.877483135307391,-4.877483135307391,-4.877483135307391,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,-3.97321669530739,-3.97321669530739,-3.97321669530739,0.0,0.0,0.0,16.436456526942933
2025-01-16,21.353453924675758,6.3601792403184625,40.06701199001108,21.353453924675758,21.353453924675758,1.0545827599840347,1.0545827599840347,1.0545827599840347,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,1.9588491999840347,1.9588491999840347,1.9588491999840347,0.0,0.0,0.0,22.40803668465979
2025-01-17,21.392968187101197,5.481692420377165,38.85167444131297,21.392968187101197,21.392968187101197,1.0581621885411392,1.0581621885411392,1.0581621885411392,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,1.962428628541139,1.962428628541139,1.962428628541139,0.0,0.0,0.0,22.451130375642336
2025-01-18,21.432482449526635,7.77371112967859,40.8448834866928,21.432482449526635,21.432482449526635,2.0242513679014085,2.0242513679014085,2.0242513679014085,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,2.9285178079014083,2.9285178079014083,2.9285178079014083,0.0,0.0,0.0,23.456733817428045
2025-01-19,21.471996711844223,1.867228187033643,35.08031601996935,21.471996711844223,21.471996711844223,-2.5917428378424217,-2.5917428378424217,-2.5917428378424217,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,-1.6874763978424219,-1.6874763978424219,-1.6874763978424219,0.0,0.0,0.0,18.880253874001802
2025-01-20,21.511510974161812,7.125535685090206,40.87505131256341,21.511510974161812,21.511510974161812,2.416502294824141,2.416502294824141,2.416502294824141,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,3.320768734824141,3.320768734824141,3.320768734824141,0.0,0.0,0.0,23.928013268985953
2025-01-21,21.551025236479404,-1.9429599661146624,32.4921353206611,21.551025236479404,21.551025236479404,-5.414137718149473,-5.414137718149473,-5.414137718149473,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,-4.509871278149474,-4.509871278149474,-4.509871278149474,0.0,0.0,0.0,16.13688751832993
2025-01-22,21.590539498796993,0.8153663766224073,33.34327208650142,21.590539498796993,21.590539498796993,-4.87748313529163,-4.87748313529163,-4.87748313529163,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,-3.97321669529163,-3.97321669529163,-3.97321669529163,0.0,0.0,0.0,16.713056363505363
2025-01-23,21.630053761114585,4.674705988141011,39.54134314769905,21.630053761114585,21.630053761114585,1.0545827599921573,1.0545827599921573,1.0545827599921573,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,1.9588491999921571,1.9588491999921571,1.9588491999921571,0.0,0.0,0.0,22.684636521106743
2025-01-24,21.66956802343217,6.003731375312715,39.18135369896314,21.66956802343217,21.66956802343217,1.0581621885500798,1.0581621885500798,1.0581621885500798,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,1.9624286285500794,1.9624286285500794,1.9624286285500794,0.0,0.0,0.0,22.727730211982248
2025-01-25,21.70908228512657,6.829335551336884,40.36364371955271,21.70908228512657,21.70908228512657,2.024251367904158,2.024251367904158,2.024251367904158,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,2.9285178079041576,2.9285178079041576,2.9285178079041576,0.0,0.0,0.0,23.733333653030726
2025-01-26,21.74859654682097,1.594892610233789,35.12775858507587,21.74859654682097,21.74859654682097,-2.591742837840824,-2.591742837840824,-2.591742837840824,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,-1.687476397840824,-1.687476397840824,-1.687476397840824,0.0,0.0,0.0,19.156853708980147
2025-01-27,21.788110808515366,8.312027699191376,41.97002907332334,21.788110808515366,21.788110808515366,2.416502294829239,2.416502294829239,2.416502294829239,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,3.320768734829239,3.320768734829239,3.320768734829239,0.0,0.0,0.0,24.204613103344606
2025-01-28,21.827625070209766,-0.2934028804036379,33.716412483928664,21.827625070209766,21.827625070209766,-5.414137718135198,-5.414137718135198,-5.414137718135198,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,-4.509871278135198,-4.509871278135198,-4.509871278135198,0.0,0.0,0.0,16.41348735207457
2025-01-29,21.86713933190417,-0.19987006864081105,33.42940255195984,21.86713933190417,21.86713933190417,-4.877483135310665,-4.877483135310665,-4.877483135310665,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,-3.9732166953106645,-3.9732166953106645,-3.9732166953106645,0.0,0.0,0.0,16.989656196593504
2025-01-30,21.906653593598566,6.808894362437561,39.49458307118644,21.906653593598566,21.906653593598566,1.0545827600002797,1.0545827600002797,1.0545827600002797,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,1.9588492000002795,1.9588492000002795,1.9588492000002795,0.0,0.0,0.0,22.961236353598846
2025-01-31,21.94616785510746,5.797122794338765,39.69621122665897,21.94616785510746,21.94616785510746,1.058162188552178,1.058162188552178,1.058162188552178,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,1.962428628552178,1.962428628552178,1.962428628552178,0.0,0.0,0.0,23.00433004365964
2025-02-01,21.98568211661636,6.829346535932322,40.529892400322254,21.98568211661636,21.98568211661636,2.024251367903919,2.024251367903919,2.024251367903919,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,2.9285178079039187,2.9285178079039187,2.9285178079039187,0.0,0.0,0.0,24.00993348452028
2025-02-02,22.02519637812526,3.120741624987819,35.7264644924001,22.02519637812526,22.02519637812526,-2.5917428378403753,-2.5917428378403753,-2.5917428378403753,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,-1.687476397840375,-1.687476397840375,-1.687476397840375,0.0,0.0,0.0,19.433453540284884
2025-02-03,22.06471063963415,7.826654064160314,41.86137836945283,22.06471063963415,22.06471063963415,2.4165022948256722,2.4165022948256722,2.4165022948256722,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,3.320768734825672,3.320768734825672,3.320768734825672,0.0,0.0,0.0,24.481212934459823
2025-02-04,22.10422490114305,-0.3333538320026347,34.18497742223151,22.10422490114305,22.10422490114305,-5.414137718130681,-5.414137718130681,-5.414137718130681,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,-4.50987127813068,-4.50987127813068,-4.50987127813068,0.0,0.0,0.0,16.690087183012366
2025-02-05,22.143739163828553,0.4647857374527396,33.33211018387701,22.143739163828553,22.143739163828553,-4.877483135307699,-4.877483135307699,-4.877483135307699,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,-3.9732166953076993,-3.9732166953076993,-3.9732166953076993,0.0,0.0,0.0,17.266256028520854
2025-02-06,22.183253426514053,7.364497369182409,40.59803548654465,22.183253426514053,22.183253426514053,1.0545827600084021,1.0545827600084021,1.0545827600084021,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,1.9588492000084017,1.9588492000084017,1.9588492000084017,0.0,0.0,0.0,23.237836186522454
2025-02-07,22.222767689199557,6.309513908318281,40.95071178063173,22.222767689199557,22.222767689199557,1.0581621885611183,1.0581621885611183,1.0581621885611183,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,1.962428628561118,1.962428628561118,1.962428628561118,0.0,0.0,0.0,23.280929877760677
2025-02-08,22.26228195188506,8.127456868882932,41.824016141422106,22.26228195188506,22.26228195188506,2.024251367897087,2.024251367897087,2.024251367897087,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,2.928517807897087,2.928517807897087,2.928517807897087,0.0,0.0,0.0,24.286533319782148
2025-02-09,22.30179621457057,2.503259272951724,36.00010835026502,22.30179621457057,22.30179621457057,-2.5917428378376277,-2.5917428378376277,-2.5917428378376277,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,-1.6874763978376284,-1.6874763978376284,-1.6874763978376284,0.0,0.0,0.0,19.71005337673294
2025-02-10,22.34131047725607,6.256671179504997,40.65771387770715,22.34131047725607,22.34131047725607,2.416502294822106,2.416502294822106,2.416502294822106,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,3.3207687348221064,3.3207687348221064,3.3207687348221064,0.0,0.0,0.0,24.757812772078175
2025-02-11,22.380824739766293,-0.7790977500220512,33.48709064916085,22.380824739766293,22.380824739766293,-5.414137718116405,-5.414137718116405,-5.414137718116405,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,-4.509871278116405,-4.509871278116405,-4.509871278116405,0.0,0.0,0.0,16.96668702164989
2025-02-12,22.420339002276517,-0.7074902382555606,33.71878256504392,22.420339002276517,22.420339002276517,-4.877483135309336,-4.877483135309336,-4.877483135309336,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,-3.973216695309336,-3.973216695309336,-3.973216695309336,0.0,0.0,0.0,17.54285586696718
2025-02-13,22.45985326478674,6.681358162152843,41.31299767944879,22.45985326478674,22.45985326478674,1.0545827599996382,1.0545827599996382,1.0545827599996382,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,1.9588491999996382,1.9588491999996382,1.9588491999996382,0.0,0.0,0.0,23.514436024786377
2025-02-14,22.499367527296968,6.569886970216309,41.138381583782405,22.499367527296968,22.499367527296968,1.0581621885570283,1.0581621885570283,1.0581621885570283,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,1.9624286285570285,1.9624286285570285,1.9624286285570285,0.0,0.0,0.0,23.557529715853995
2025-02-15,22.53888178980719,8.382793471997074,40.617274394328824,22.53888178980719,22.53888178980719,2.0242513678902543,2.0242513678902543,2.0242513678902543,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,2.9285178078902545,2.9285178078902545,2.9285178078902545,0.0,0.0,0.0,24.563133157697443
2025-02-16,22.578396052317416,3.06913851227551,37.43927646931981,22.578396052317416,22.578396052317416,-2.591742837844539,-2.591742837844539,-2.591742837844539,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,-1.6874763978445386,-1.6874763978445386,-1.6874763978445386,0.0,0.0,0.0,19.986653214472877
2025-02-17,22.617910313494097,7.65844103962298,42.40536641708477,22.617910313494097,22.617910313494097,2.4165022948185406,2.4165022948185406,2.4165022948185406,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,3.3207687348185404,3.3207687348185404,3.3207687348185404,0.0,0.0,0.0,25.034412608312635
2025-02-18,22.657424574670777,0.7058378120954761,34.29627004057807,22.657424574670777,22.657424574670777,-5.414137718131057,-5.414137718131057,-5.414137718131057,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,-4.509871278131056,-4.509871278131056,-4.509871278131056,0.0,0.0,0.0,17.24328685653972
2025-02-19,22.696938835847465,-0.06692420511892397,34.4424260327776,22.696938835847465,22.696938835847465,-4.877483135293576,-4.877483135293576,-4.877483135293576,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,-3.973216695293576,-3.973216695293576,-3.973216695293576,0.0,0.0,0.0,17.81945570055389
2025-02-20,22.736453097024146,6.131472005894983,40.33379088985584,22.736453097024146,22.736453097024146,1.054582760024647,1.054582760024647,1.054582760024647,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,1.958849200024647,1.958849200024647,1.958849200024647,0.0,0.0,0.0,23.791035857048794
2025-02-21,22.775967358200827,6.849564019601433,40.48610716598399,22.775967358200827,22.775967358200827,1.0581621885460963,1.0581621885460963,1.0581621885460963,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,1.9624286285460961,1.9624286285460961,1.9624286285460961,0.0,0.0,0.0,23.834129546746922
2025-02-22,22.815481617997083,8.352466215232365,42.03265384441154,22.815481617997083,22.815481617997083,2.024251367896609,2.024251367896609,2.024251367896609,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,2.9285178078966094,2.9285178078966094,2.9285178078966094,0.0,0.0,0.0,24.839732985893693
2025-02-23,22.854995877793343,2.154249482016405,37.419726072728615,22.854995877793343,22.854995877793343,-2.591742837842941,-2.591742837842941,-2.591742837842941,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,-1.6874763978429406,-1.6874763978429406,-1.6874763978429406,0.0,0.0,0.0,20.263253039950403
2025-02-24,22.894510137589602,8.40032459797397,43.045974754322614,22.894510137589602,22.894510137589602,2.4165022948236388,2.4165022948236388,2.4165022948236388,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,3.320768734823638,3.320768734823638,3.320768734823638,0.0,0.0,0.0,25.311012432413243
2025-02-25,22.93402439738586,1.0583264594600144,34.530826344746984,22.93402439738586,22.93402439738586,-5.414137718131245,-5.414137718131245,-5.414137718131245,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,-4.509871278131245,-4.509871278131245,-4.509871278131245,0.0,0.0,0.0,17.51988667925461
2025-02-26,22.973538657182115,1.0254223978893735,35.41129566627005,22.973538657182115,22.973538657182115,-4.877483135277815,-4.877483135277815,-4.877483135277815,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,-3.9732166952778156,-3.9732166952778156,-3.9732166952778156,0.0,0.0,0.0,18.096055521904297
2025-02-27,23.01305291697837,8.424329278896398,42.050296611740286,23.01305291697837,23.01305291697837,1.0545827599923199,1.0545827599923199,1.0545827599923199,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,1.9588491999923197,1.9588491999923197,1.9588491999923197,0.0,0.0,0.0,24.067635676970692
2025-02-28,23.052567161637405,5.860863393382333,41.2045719619275,23.052567161637405,23.052567161637405,1.0581621885420065,1.0581621885420065,1.0581621885420065,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,1.9624286285420063,1.9624286285420063,1.9624286285420063,0.0,0.0,0.0,24.11072935017941
2025-03-01,23.09208140629645,8.183946624352162,42.60048652052729,23.09208140629645,23.09208140629645,2.024251367889777,2.024251367889777,2.024251367889777,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,2.928517807889777,2.928517807889777,2.928517807889777,0.0,0.0,0.0,25.116332774186226
2025-03-02,23.131595650955493,2.563551664645692,37.798653447686355,23.131595650955493,23.131595650955493,-2.5917428378424927,-2.5917428378424927,-2.5917428378424927,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,-1.6874763978424923,-1.6874763978424923,-1.6874763978424923,0.0,0.0,0.0,20.539852813113
2025-03-03,23.17110989561453,8.561195349839572,42.16361806350781,23.17110989561453,23.17110989561453,2.416502294820186,2.416502294820186,2.416502294820186,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,3.320768734820186,3.320768734820186,3.320768734820186,0.0,0.0,0.0,25.58761219043472
2025-03-04,23.21062414027357,1.111486300605155,34.08014701716235,23.21062414027357,23.21062414027357,-5.414137718112263,-5.414137718112263,-5.414137718112263,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,-4.5098712781122625,-4.5098712781122625,-4.5098712781122625,0.0,0.0,0.0,17.79648642216131
2025-03-05,23.25013838493261,0.5873929656232035,36.45669727878844,23.25013838493261,23.25013838493261,-4.87748313529685,-4.87748313529685,-4.87748313529685,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,-3.9732166952968506,-3.9732166952968506,-3.9732166952968506,0.0,0.0,0.0,18.372655249635763
2025-03-06,23.28965261482857,6.349718209548462,41.22117171113785,23.28965261482857,23.28965261482857,1.0545827600004425,1.0545827600004425,1.0545827600004425,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,1.9588492000004423,1.9588492000004423,1.9588492000004423,0.0,0.0,0.0,24.34423537482901
2025-03-07,23.32916684472453,6.546657087932797,42.42445796137049,23.32916684472453,23.32916684472453,1.058162188550947,1.058162188550947,1.058162188550947,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,1.9624286285509465,1.9624286285509465,1.9624286285509465,0.0,0.0,0.0,24.387329033275478
2025-03-08,23.36868107462049,8.105159389408284,42.40916588444405,23.36868107462049,23.36868107462049,2.024251367889538,2.024251367889538,2.024251367889538,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,2.928517807889538,2.928517807889538,2.928517807889538,0.0,0.0,0.0,25.392932442510027
2025-03-09,23.408195304516447,3.8663669493499726,36.60206331092392,23.408195304516447,23.408195304516447,-2.591742837842044,-2.591742837842044,-2.591742837842044,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,-1.6874763978420444,-1.6874763978420444,-1.6874763978420444,0.0,0.0,0.0,20.816452466674402
2025-03-10,23.447709534412407,8.973749079824794,43.354987689949155,23.447709534412407,23.447709534412407,2.4165022948252846,2.4165022948252846,2.4165022948252846,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,3.3207687348252843,3.3207687348252843,3.3207687348252843,0.0,0.0,0.0,25.864211829237693
2025-03-11,23.48722376430836,1.6734567124263433,33.16792916548393,23.48722376430836,23.48722376430836,-5.414137718112451,-5.414137718112451,-5.414137718112451,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,-4.509871278112452,-4.509871278112452,-4.509871278112452,0.0,0.0,0.0,18.07308604619591
2025-03-12,23.526737980998394,0.6500685512950553,35.51924323705412,23.526737980998394,23.526737980998394,-4.877483135281089,-4.877483135281089,-4.877483135281089,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,-3.9732166952810895,-3.9732166952810895,-3.9732166952810895,0.0,0.0,0.0,18.649254845717305
2025-03-13,23.566252197688424,8.332514994802622,40.66972184624839,23.566252197688424,23.566252197688424,1.0545827599916786,1.0545827599916786,1.0545827599916786,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,1.9588491999916786,1.9588491999916786,1.9588491999916786,0.0,0.0,0.0,24.620834957680103
2025-03-14,23.605766414378458,8.23350457645482,41.267643138837684,23.605766414378458,23.605766414378458,1.0581621885468568,1.0581621885468568,1.0581621885468568,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,1.962428628546857,1.962428628546857,1.962428628546857,0.0,0.0,0.0,24.663928602925314
2025-03-15,23.645280631068484,8.865210641699246,42.00995793464642,23.645280631068484,23.645280631068484,2.024251367898881,2.024251367898881,2.024251367898881,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,2.9285178078988814,2.9285178078988814,2.9285178078988814,0.0,0.0,0.0,25.669531998967365
2025-03-16,23.684794847758518,4.4538344574607285,37.7725091142203,23.684794847758518,23.684794847758518,-2.591742837839297,-2.591742837839297,-2.591742837839297,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,-1.6874763978392964,-1.6874763978392964,-1.6874763978392964,0.0,0.0,0.0,21.09305200991922
2025-03-17,23.72399988463744,8.626839498627088,44.62256795060247,23.72399988463744,23.72399988463744,2.4165022948130535,2.4165022948130535,2.4165022948130535,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,3.3207687348130532,3.3207687348130532,3.3207687348130532,0.0,0.0,0.0,26.140502179450493
2025-03-18,23.76320492151636,0.8457552576383756,36.31444328739418,23.76320492151636,23.76320492151636,-5.414137718127104,-5.414137718127104,-5.414137718127104,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,-4.509871278127103,-4.509871278127103,-4.509871278127103,0.0,0.0,0.0,18.349067203389254
2025-03-19,23.802409958395277,1.1728060071248865,35.27844620920611,23.802409958395277,23.802409958395277,-4.877483135282726,-4.877483135282726,-4.877483135282726,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,-3.973216695282727,-3.973216695282727,-3.973216695282727,0.0,0.0,0.0,18.92492682311255
2025-03-20,23.8416149952742,6.30688828026349,43.53793986344527,23.8416149952742,23.8416149952742,1.054582759993124,1.054582759993124,1.054582759993124,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,1.958849199993124,1.958849199993124,1.958849199993124,0.0,0.0,0.0,24.896197755267323
2025-03-21,23.880820032153117,8.137688022069248,41.66494355173247,23.880820032153117,23.880820032153117,1.0581621885557984,1.0581621885557984,1.0581621885557984,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,1.9624286285557986,1.9624286285557986,1.9624286285557986,0.0,0.0,0.0,24.938982220708915
2025-03-22,23.920025069032036,10.808344234150596,43.901153328355605,23.920025069032036,23.920025069032036,2.024251367898642,2.024251367898642,2.024251367898642,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,2.928517807898642,2.928517807898642,2.928517807898642,0.0,0.0,0.0,25.94427643693068
2025-03-23,23.95859432974429,4.714256610114836,39.04637020241616,23.95859432974429,23.95859432974429,-2.591742837838848,-2.591742837838848,-2.591742837838848,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,-1.687476397838848,-1.687476397838848,-1.687476397838848,0.0,0.0,0.0,21.366851491905443
2025-03-24,23.997163590456545,9.811820427306369,43.04432848593578,23.997163590456545,23.997163590456545,2.4165022948181516,2.4165022948181516,2.4165022948181516,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,3.3207687348181514,3.3207687348181514,3.3207687348181514,0.0,0.0,0.0,26.413665885274696
2025-03-25,24.035732851168795,-0.11431262085080877,36.125999306674544,24.035732851168795,24.035732851168795,-5.414137718127291,-5.414137718127291,-5.414137718127291,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,-4.509871278127291,-4.509871278127291,-4.509871278127291,0.0,0.0,0.0,18.621595133041502
2025-03-26,24.07430211188105,1.8852650246477636,35.84273719107251,24.07430211188105,24.07430211188105,-4.87748313529716,-4.87748313529716,-4.87748313529716,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,-3.9732166952971597,-3.9732166952971597,-3.9732166952971597,0.0,0.0,0.0,19.19681897658389
2025-03-27,24.112871372593304,9.09427538157795,42.36807827084743,24.112871372593304,24.112871372593304,1.0545827600012463,1.0545827600012463,1.0545827600012463,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,1.9588492000012463,1.9588492000012463,1.9588492000012463,0.0,0.0,0.0,25.16745413259455
2025-03-28,24.15144063330556,8.837852523274021,42.01746468359199,24.15144063330556,24.15144063330556,1.0581621885386778,1.0581621885386778,1.0581621885386778,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,1.9624286285386778,1.9624286285386778,1.9624286285386778,0.0,0.0,0.0,25.209602821844236
2025-03-29,24.190007315865312,9.535642865889072,43.38782115723265,24.190007315865312,24.190007315865312,2.0242513678918104,2.0242513678918104,2.0242513678918104,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,2.9285178078918106,2.9285178078918106,2.9285178078918106,0.0,0.0,0.0,26.214258683757123
2025-03-30,24.228573998425063,5.398898236981446,39.57642150841616,24.228573998425063,24.228573998425063,-2.5917428378372507,-2.5917428378372507,-2.5917428378372507,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,-1.6874763978372507,-1.6874763978372507,-1.6874763978372507,0.0,0.0,0.0,21.63683116058781
2025-03-31,24.267140680984813,9.534863703103527,43.08530802881337,24.267140680984813,24.267140680984813,2.4165022948233643,2.4165022948233643,2.4165022948233643,-0.9042664399999999,-0.9042664399999999,-0.9042664399999999,3.3207687348233637,3.3207687348233637,3.3207687348233637,0.0,0.0,0.0,26.683642975808176
