ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2025-01-11,23.8955733391869,-2.7218379417157585,43.41170087512256,23.8955733391869,23.8955733391869,-3.2782016033951753,-3.2782016033951753,-3.2782016033951753,-4.1641344,-4.1641344,-4.1641344,0.8859327966048245,0.8859327966048245,0.8859327966048245,0.0,0.0,0.0,20.617371735791725
2025-01-12,23.991815473983625,-4.652590936628189,39.254179804508986,23.991815473983625,23.991815473983625,-5.834605832155411,-5.834605832155411,-5.834605832155411,-4.1641344,-4.1641344,-4.1641344,-1.6704714321554106,-1.6704714321554106,-1.6704714321554106,0.0,0.0,0.0,18.157209641828214
2025-01-13,24.08805760961228,1.4780845937693885,45.80753966752929,24.08805760961228,24.08805760961228,-0.8006525003037424,-0.8006525003037424,-0.8006525003037424,-4.1641344,-4.1641344,-4.1641344,3.363481899696258,3.363481899696258,3.363481899696258,0.0,0.0,0.0,23.28740510930854
2025-01-14,24.18429974524094,-4.950111094087743,38.98426450597635,24.18429974524094,24.18429974524094,-6.323488903757908,-6.323488903757908,-6.323488903757908,-4.1641344,-4.1641344,-4.1641344,-2.159354503757908,-2.159354503757908,-2.159354503757908,0.0,0.0,0.0,17.86081084148303
2025-01-15,24.280541880869595,-2.536396345898351,40.54413933642721,24.280541880869595,24.280541880869595,-5.433086679690485,-5.433086679690485,-5.433086679690485,-4.1641344,-4.1641344,-4.1641344,-1.2689522796904842,-1.2689522796904842,-1.2689522796904842,0.0,0.0,0.0,18.84745520117911
2025-01-16,24.37678401649825,-4.692326980791227,41.309308315651634,24.37678401649825,24.37678401649825,-4.946329920010284,-4.946329920010284,-4.946329920010284,-4.1641344,-4.1641344,-4.1641344,-0.7821955200102844,-0.7821955200102844,-0.7821955200102844,0.0,0.0,0.0,19.430454096487964
2025-01-17,24.473026152126906,-1.2750826523976262,43.998712716615444,24.473026152126906,24.473026152126906,-2.5325753607255628,-2.5325753607255628,-2.5325753607255628,-4.1641344,-4.1641344,-4.1641344,1.6315590392744375,1.6315590392744375,1.6315590392744375,0.0,0.0,0.0,21.940450791401343
2025-01-18,24.569268287755563,-1.5427916322621607,44.20091895496686,24.569268287755563,24.569268287755563,-3.278201603370939,-3.278201603370939,-3.278201603370939,-4.1641344,-4.1641344,-4.1641344,0.8859327966290607,0.8859327966290607,0.8859327966290607,0.0,0.0,0.0,21.291066684384624
2025-01-19,24.665510422648342,-3.1734272831180865,43.36490205384224,24.665510422648342,24.665510422648342,-5.834605832155793,-5.834605832155793,-5.834605832155793,-4.1641344,-4.1641344,-4.1641344,-1.6704714321557923,-1.6704714321557923,-1.6704714321557923,0.0,0.0,0.0,18.83090459049255
2025-01-20,24.76175255754112,0.07746247925319462,46.313098612201465,24.76175255754112,24.76175255754112,-0.8006525003043126,-0.8006525003043126,-0.8006525003043126,-4.1641344,-4.1641344,-4.1641344,3.363481899695688,3.363481899695688,3.363481899695688,0.0,0.0,0.0,23.961100057236806
2025-01-21,24.8579946924339,-4.363761464190433,41.04818541471527,24.8579946924339,24.8579946924339,-6.323488903763613,-6.323488903763613,-6.323488903763613,-4.1641344,-4.1641344,-4.1641344,-2.1593545037636126,-2.1593545037636126,-2.1593545037636126,0.0,0.0,0.0,18.534505788670288
2025-01-22,24.954236827326675,-2.6072949092134423,42.28332758800168,24.954236827326675,24.954236827326675,-5.433086679683219,-5.433086679683219,-5.433086679683219,-4.1641344,-4.1641344,-4.1641344,-1.268952279683219,-1.268952279683219,-1.268952279683219,0.0,0.0,0.0,19.521150147643453
2025-01-23,25.050478962219458,-3.3106373766119326,43.17192755596136,25.050478962219458,25.050478962219458,-4.946329920004801,-4.946329920004801,-4.946329920004801,-4.1641344,-4.1641344,-4.1641344,-0.7821955200048005,-0.7821955200048005,-0.7821955200048005,0.0,0.0,0.0,20.104149042214658
2025-01-24,25.146721097112234,-0.2717429196246164,45.25882433442666,25.146721097112234,25.146721097112234,-2.532575360715577,-2.532575360715577,-2.532575360715577,-4.1641344,-4.1641344,-4.1641344,1.631559039284423,1.631559039284423,1.631559039284423,0.0,0.0,0.0,22.614145736396658
2025-01-25,25.242963230931878,-0.957708303714209,44.25778245697363,25.242963230931878,25.242963230931878,-3.2782016033733985,-3.2782016033733985,-3.2782016033733985,-4.1641344,-4.1641344,-4.1641344,0.8859327966266018,0.8859327966266018,0.8859327966266018,0.0,0.0,0.0,21.96476162755848
2025-01-26,25.33920536475152,-3.0728165822324502,41.078816296455194,25.33920536475152,25.33920536475152,-5.834605832156176,-5.834605832156176,-5.834605832156176,-4.1641344,-4.1641344,-4.1641344,-1.6704714321561749,-1.6704714321561749,-1.6704714321561749,0.0,0.0,0.0,19.504599532595346
2025-01-27,25.435447498571165,0.731096681172539,46.77647147038997,25.435447498571165,25.435447498571165,-0.8006525003055076,-0.8006525003055076,-0.8006525003055076,-4.1641344,-4.1641344,-4.1641344,3.363481899694493,3.363481899694493,3.363481899694493,0.0,0.0,0.0,24.634794998265658
2025-01-28,25.531689632390805,-2.3039905705479096,41.48232338308769,25.531689632390805,25.531689632390805,-6.323488903761095,-6.323488903761095,-6.323488903761095,-4.1641344,-4.1641344,-4.1641344,-2.159354503761095,-2.159354503761095,-2.159354503761095,0.0,0.0,0.0,19.20820072862971
2025-01-29,25.62793176621045,-1.2552944653905258,42.6812711672899,25.62793176621045,25.62793176621045,-5.433086679694431,-5.433086679694431,-5.433086679694431,-4.1641344,-4.1641344,-4.1641344,-1.2689522796944304,-1.2689522796944304,-1.2689522796944304,0.0,0.0,0.0,20.194845086516022
2025-01-30,25.724173900030088,-2.44611352262779,43.93938985422106,25.724173900030088,25.724173900030088,-4.946329919999317,-4.946329919999317,-4.946329919999317,-4.1641344,-4.1641344,-4.1641344,-0.7821955199993164,-0.7821955199993164,-0.7821955199993164,0.0,0.0,0.0,20.77784398003077
2025-01-31,25.820416031500805,1.3492729191162276,46.739601500434595,25.820416031500805,25.820416031500805,-2.532575360717148,-2.532575360717148,-2.532575360717148,-4.1641344,-4.1641344,-4.1641344,1.631559039282852,1.631559039282852,1.631559039282852,0.0,0.0,0.0,23.28784067078366
2025-02-01,25.916658162971515,-0.25889111008430155,44.79320238407297,25.916658162971515,25.916658162971515,-3.2782016033722043,-3.2782016033722043,-3.2782016033722043,-4.1641344,-4.1641344,-4.1641344,0.8859327966277959,0.8859327966277959,0.8859327966277959,0.0,0.0,0.0,22.638456559599312
2025-02-02,26.012900294442236,-4.323398670992643,41.9756943475692,26.012900294442236,26.012900294442236,-5.834605832149148,-5.834605832149148,-5.834605832149148,-4.1641344,-4.1641344,-4.1641344,-1.6704714321491476,-1.6704714321491476,-1.6704714321491476,0.0,0.0,0.0,20.17829446229309
2025-02-03,26.10914242591295,2.3867737347886786,48.05022935506292,26.10914242591295,26.10914242591295,-0.8006525003048715,-0.8006525003048715,-0.8006525003048715,-4.1641344,-4.1641344,-4.1641344,3.3634818996951283,3.3634818996951283,3.3634818996951283,0.0,0.0,0.0,25.30848992560808
2025-02-04,26.205384557383663,-2.78842549817658,41.86496687408022,26.205384557383663,26.205384557383663,-6.323488903752869,-6.323488903752869,-6.323488903752869,-4.1641344,-4.1641344,-4.1641344,-2.159354503752869,-2.159354503752869,-2.159354503752869,0.0,0.0,0.0,19.881895653630792
2025-02-05,26.301626679092298,-1.2812363683300332,42.93666166260182,26.301626679092298,26.301626679092298,-5.433086679687881,-5.433086679687881,-5.433086679687881,-4.1641344,-4.1641344,-4.1641344,-1.2689522796878807,-1.2689522796878807,-1.2689522796878807,0.0,0.0,0.0,20.868539999404415
2025-02-06,26.397868800800932,-1.6399516718524856,44.188823808190776,26.397868800800932,26.397868800800932,-4.946329919993833,-4.946329919993833,-4.946329919993833,-4.1641344,-4.1641344,-4.1641344,-0.7821955199938324,-0.7821955199938324,-0.7821955199938324,0.0,0.0,0.0,21.4515388808071
2025-02-07,26.494110922509567,0.951097961334508,45.74882592297959,26.494110922509567,26.494110922509567,-2.5325753607071624,-2.5325753607071624,-2.5325753607071624,-4.1641344,-4.1641344,-4.1641344,1.631559039292838,1.631559039292838,1.631559039292838,0.0,0.0,0.0,23.961535561802403
2025-02-08,26.5903530442182,0.1961601412239431,44.903847023921394,26.5903530442182,26.5903530442182,-3.2782016033825316,-3.2782016033825316,-3.2782016033825316,-4.1641344,-4.1641344,-4.1641344,0.8859327966174688,0.8859327966174688,0.8859327966174688,0.0,0.0,0.0,23.31215144083567
2025-02-09,26.686595165926835,-1.9128857888121693,44.336975847543506,26.686595165926835,26.686595165926835,-5.8346058321569405,-5.8346058321569405,-5.8346058321569405,-4.1641344,-4.1641344,-4.1641344,-1.6704714321569396,-1.6704714321569396,-1.6704714321569396,0.0,0.0,0.0,20.851989333769893
2025-02-10,26.78283728763547,3.2932749586588916,48.321369185931125,26.78283728763547,26.78283728763547,-0.800652500304236,-0.800652500304236,-0.800652500304236,-4.1641344,-4.1641344,-4.1641344,3.3634818996957643,3.3634818996957643,3.3634818996957643,0.0,0.0,0.0,25.982184787331235
2025-02-11,26.879079392061332,-2.8949598774214276,43.3761514266395,26.879079392061332,26.879079392061332,-6.323488903750351,-6.323488903750351,-6.323488903750351,-4.1641344,-4.1641344,-4.1641344,-2.159354503750352,-2.159354503750352,-2.159354503750352,0.0,0.0,0.0,20.55559048831098
2025-02-12,26.975321496487194,-2.6927053055091354,43.358824295037515,26.975321496487194,26.975321496487194,-5.433086679689854,-5.433086679689854,-5.433086679689854,-4.1641344,-4.1641344,-4.1641344,-1.2689522796898536,-1.2689522796898536,-1.2689522796898536,0.0,0.0,0.0,21.54223481679734
2025-02-13,27.071563600913056,-1.0955291725259717,44.26724718065957,27.071563600913056,27.071563600913056,-4.946329920000885,-4.946329920000885,-4.946329920000885,-4.1641344,-4.1641344,-4.1641344,-0.7821955200008843,-0.7821955200008843,-0.7821955200008843,0.0,0.0,0.0,22.12523368091217
2025-02-14,27.167805705338917,1.4742258688978116,48.38382395803866,27.167805705338917,27.167805705338917,-2.5325753607105277,-2.5325753607105277,-2.5325753607105277,-4.1641344,-4.1641344,-4.1641344,1.6315590392894728,1.6315590392894728,1.6315590392894728,0.0,0.0,0.0,24.63523034462839
2025-02-15,27.26404780976478,0.36855385769602034,46.42982296047872,27.26404780976478,27.26404780976478,-3.2782016033928585,-3.2782016033928585,-3.2782016033928585,-4.1641344,-4.1641344,-4.1641344,0.8859327966071417,0.8859327966071417,0.8859327966071417,0.0,0.0,0.0,23.98584620637192
2025-02-16,27.36028991419064,-0.10973224894257658,44.01928505200842,27.36028991419064,27.36028991419064,-5.834605832157098,-5.834605832157098,-5.834605832157098,-4.1641344,-4.1641344,-4.1641344,-1.6704714321570966,-1.6704714321570966,-1.6704714321570966,0.0,0.0,0.0,21.525684082033543
2025-02-17,27.456532018420756,1.977204335788075,49.21734206107582,27.456532018420756,27.456532018420756,-0.8006525003036,-0.8006525003036,-0.8006525003036,-4.1641344,-4.1641344,-4.1641344,3.3634818996964,3.3634818996964,3.3634818996964,0.0,0.0,0.0,26.655879518117157
2025-02-18,27.552774122650867,-0.8967125035641049,42.97205084626453,27.552774122650867,27.552774122650867,-6.323488903756056,-6.323488903756056,-6.323488903756056,-4.1641344,-4.1641344,-4.1641344,-2.1593545037560564,-2.1593545037560564,-2.1593545037560564,0.0,0.0,0.0,21.22928521889481
2025-02-19,27.64901622688098,-2.8692990915737253,45.11034377765536,27.64901622688098,27.64901622688098,-5.43308667968259,-5.43308667968259,-5.43308667968259,-4.1641344,-4.1641344,-4.1641344,-1.2689522796825887,-1.2689522796825887,-1.2689522796825887,0.0,0.0,0.0,22.215929547198392
2025-02-20,27.74525833111109,-0.46952033544628025,44.398431013587086,27.74525833111109,27.74525833111109,-4.9463299199828645,-4.9463299199828645,-4.9463299199828645,-4.1641344,-4.1641344,-4.1641344,-0.7821955199828645,-0.7821955199828645,-0.7821955199828645,0.0,0.0,0.0,22.798928411128223
2025-02-21,27.841500435341203,3.404295874538333,48.23630454785199,27.841500435341203,27.841500435341203,-2.532575360725449,-2.532575360725449,-2.532575360725449,-4.1641344,-4.1641344,-4.1641344,1.6315590392745514,1.6315590392745514,1.6315590392745514,0.0,0.0,0.0,25.308925074615754
2025-02-22,27.937742538657204,1.3240060158254423,47.49298073914784,27.937742538657204,27.937742538657204,-3.2782016033801433,-3.2782016033801433,-3.2782016033801433,-4.1641344,-4.1641344,-4.1641344,0.8859327966198569,0.8859327966198569,0.8859327966198569,0.0,0.0,0.0,24.65954093527706
2025-02-23,28.033984641973213,1.4104700186663561,45.471472726520496,28.033984641973213,28.033984641973213,-5.834605832157479,-5.834605832157479,-5.834605832157479,-4.1641344,-4.1641344,-4.1641344,-1.670471432157479,-1.670471432157479,-1.670471432157479,0.0,0.0,0.0,22.199378809815734
2025-02-24,28.130226745289217,4.1655059083977655,49.32640439942962,28.130226745289217,28.130226745289217,-0.8006525003047951,-0.8006525003047951,-0.8006525003047951,-4.1641344,-4.1641344,-4.1641344,3.3634818996952056,3.3634818996952056,3.3634818996952056,0.0,0.0,0.0,27.32957424498442
2025-02-25,28.226468848605226,-0.43384371920444353,44.891628020601814,28.226468848605226,28.226468848605226,-6.323488903757649,-6.323488903757649,-6.323488903757649,-4.1641344,-4.1641344,-4.1641344,-2.15935450375765,-2.15935450375765,-2.15935450375765,0.0,0.0,0.0,21.902979944847576
2025-02-26,28.32271095192123,-0.624480068304471,46.2026562796606,28.32271095192123,28.32271095192123,-5.433086679675324,-5.433086679675324,-5.433086679675324,-4.1641344,-4.1641344,-4.1641344,-1.2689522796753239,-1.2689522796753239,-1.2689522796753239,0.0,0.0,0.0,22.889624272245907
2025-02-27,28.41895305523724,0.7195146201060982,44.44970660878621,28.41895305523724,28.41895305523724,-4.946329920004403,-4.946329920004403,-4.946329920004403,-4.1641344,-4.1641344,-4.1641344,-0.7821955200044026,-0.7821955200044026,-0.7821955200044026,0.0,0.0,0.0,23.472623135232837
2025-02-28,28.499345451886573,4.028957156294163,48.28930700701149,28.499345451886573,28.499345451886573,-2.5325753607288135,-2.5325753607288135,-2.5325753607288135,-4.1641344,-4.1641344,-4.1641344,1.6315590392711867,1.6315590392711867,1.6315590392711867,0.0,0.0,0.0,25.96677009115776
2025-03-01,28.579737848535913,1.7088244229919067,47.73091846924999,28.579737848535913,28.579737848535913,-3.27820160339047,-3.27820160339047,-3.27820160339047,-4.1641344,-4.1641344,-4.1641344,0.8859327966095298,0.8859327966095298,0.8859327966095298,0.0,0.0,0.0,25.301536245145442
2025-03-02,28.660130245185254,0.5038057346182715,47.146657154837435,28.660130245185254,28.660130245185254,-5.8346058321504515,-5.8346058321504515,-5.8346058321504515,-4.1641344,-4.1641344,-4.1641344,-1.6704714321504512,-1.6704714321504512,-1.6704714321504512,0.0,0.0,0.0,22.825524413034803
2025-03-03,28.740522641834595,4.0307850190539884,51.78209245023061,28.740522641834595,28.740522641834595,-0.8006525003035347,-0.8006525003035347,-0.8006525003035347,-4.1641344,-4.1641344,-4.1641344,3.363481899696466,3.363481899696466,3.363481899696466,0.0,0.0,0.0,27.93987014153106
2025-03-04,28.820915038483932,-0.7133493100475763,44.19850587423533,28.820915038483932,28.820915038483932,-6.323488903745314,-6.323488903745314,-6.323488903745314,-4.1641344,-4.1641344,-4.1641344,-2.1593545037453135,-2.1593545037453135,-2.1593545037453135,0.0,0.0,0.0,22.497426134738618
2025-03-05,28.90130743513327,1.6526884249213325,45.65424251671757,28.90130743513327,28.90130743513327,-5.433086679686536,-5.433086679686536,-5.433086679686536,-4.1641344,-4.1641344,-4.1641344,-1.268952279686535,-1.268952279686535,-1.268952279686535,0.0,0.0,0.0,23.468220755446733
2025-03-06,28.95546271178261,0.8935316997205975,45.83601374231907,28.95546271178261,28.95546271178261,-4.946329919998918,-4.946329919998918,-4.946329919998918,-4.1641344,-4.1641344,-4.1641344,-0.7821955199989187,-0.7821955199989187,-0.7821955199989187,0.0,0.0,0.0,24.009132791783692
2025-03-07,29.009617988431952,4.155838958003341,49.069104864487954,29.009617988431952,29.009617988431952,-2.532575360718828,-2.532575360718828,-2.532575360718828,-4.1641344,-4.1641344,-4.1641344,1.6315590392811723,1.6315590392811723,1.6315590392811723,0.0,0.0,0.0,26.477042627713125
2025-03-08,29.063773265081288,3.124429765103857,49.19961939574276,29.063773265081288,29.063773265081288,-3.2782016033892765,-3.2782016033892765,-3.2782016033892765,-4.1641344,-4.1641344,-4.1641344,0.8859327966107235,0.8859327966107235,0.8859327966107235,0.0,0.0,0.0,25.78557166169201
2025-03-09,29.117928541730628,-0.6808076743174969,45.563791673466454,29.117928541730628,29.117928541730628,-5.834605832143424,-5.834605832143424,-5.834605832143424,-4.1641344,-4.1641344,-4.1641344,-1.6704714321434242,-1.6704714321434242,-1.6704714321434242,0.0,0.0,0.0,23.283322709587203
2025-03-10,29.17208381837997,3.1432458344969536,51.37154129528213,29.17208381837997,29.17208381837997,-0.8006525003047302,-0.8006525003047302,-0.8006525003047302,-4.1641344,-4.1641344,-4.1641344,3.3634818996952704,3.3634818996952704,3.3634818996952704,0.0,0.0,0.0,28.371431318075242
2025-03-11,29.226239095029307,-0.996244650614334,44.269535796648476,29.226239095029307,29.226239095029307,-6.323488903746908,-6.323488903746908,-6.323488903746908,-4.1641344,-4.1641344,-4.1641344,-2.159354503746907,-2.159354503746907,-2.159354503746907,0.0,0.0,0.0,22.9027501912824
2025-03-12,29.26229890501198,0.6862603292422468,46.118897352838985,29.26229890501198,29.26229890501198,-5.4330866796792705,-5.4330866796792705,-5.4330866796792705,-4.1641344,-4.1641344,-4.1641344,-1.2689522796792698,-1.2689522796792698,-1.2689522796792698,0.0,0.0,0.0,23.82921222533271
2025-03-13,29.298358714994652,1.3722977039975455,46.82058887952118,29.298358714994652,29.298358714994652,-4.9463299200059705,-4.9463299200059705,-4.9463299200059705,-4.1641344,-4.1641344,-4.1641344,-0.7821955200059705,-0.7821955200059705,-0.7821955200059705,0.0,0.0,0.0,24.352028794988684
2025-03-14,29.334418524977327,4.1539626515253465,48.73957711173851,29.334418524977327,29.334418524977327,-2.532575360722193,-2.532575360722193,-2.532575360722193,-4.1641344,-4.1641344,-4.1641344,1.6315590392778074,1.6315590392778074,1.6315590392778074,0.0,0.0,0.0,26.801843164255132
2025-03-15,29.370478334959998,4.743830608294992,49.01278515227136,29.370478334959998,29.370478334959998,-3.2782016033802144,-3.2782016033802144,-3.2782016033802144,-4.1641344,-4.1641344,-4.1641344,0.8859327966197859,0.8859327966197859,0.8859327966197859,0.0,0.0,0.0,26.092276731579783
2025-03-16,29.406538144942672,0.276602215747391,47.06849135149764,29.406538144942672,29.406538144942672,-5.834605832151216,-5.834605832151216,-5.834605832151216,-4.1641344,-4.1641344,-4.1641344,-1.6704714321512157,-1.6704714321512157,-1.6704714321512157,0.0,0.0,0.0,23.571932312791457
2025-03-17,29.435994808258673,6.54371610435061,51.115004348164284,29.435994808258673,29.435994808258673,-0.8006525003022635,-0.8006525003022635,-0.8006525003022635,-4.1641344,-4.1641344,-4.1641344,3.363481899697737,3.363481899697737,3.363481899697737,0.0,0.0,0.0,28.63534230795641
2025-03-18,29.46545147157468,1.1476172446233444,46.075169154103705,29.46545147157468,29.46545147157468,-6.323488903752611,-6.323488903752611,-6.323488903752611,-4.1641344,-4.1641344,-4.1641344,-2.159354503752611,-2.159354503752611,-2.159354503752611,0.0,0.0,0.0,23.14196256782207
2025-03-19,29.49490813489069,2.530556876268939,46.052578203374445,29.49490813489069,29.49490813489069,-5.433086679681244,-5.433086679681244,-5.433086679681244,-4.1641344,-4.1641344,-4.1641344,-1.268952279681243,-1.268952279681243,-1.268952279681243,0.0,0.0,0.0,24.061821455209447
2025-03-20,29.52436479820669,3.3192270404639084,48.08190106203816,29.52436479820669,29.52436479820669,-4.946329920002437,-4.946329920002437,-4.946329920002437,-4.1641344,-4.1641344,-4.1641344,-0.7821955200024371,-0.7821955200024371,-0.7821955200024371,0.0,0.0,0.0,24.578034878204253
2025-03-21,29.553821461522702,5.059249600886063,51.38600946359583,29.553821461522702,29.553821461522702,-2.5325753607122072,-2.5325753607122072,-2.5325753607122072,-4.1641344,-4.1641344,-4.1641344,1.6315590392877932,1.6315590392877932,1.6315590392877932,0.0,0.0,0.0,27.021246100810494
2025-03-22,29.583278124838706,5.400766011751655,49.010907715404564,29.583278124838706,29.583278124838706,-3.2782016033790202,-3.2782016033790202,-3.2782016033790202,-4.1641344,-4.1641344,-4.1641344,0.8859327966209802,0.8859327966209802,0.8859327966209802,0.0,0.0,0.0,26.305076521459686
2025-03-23,29.612733724336046,1.2802337859285056,43.73179316344702,29.612733724336046,29.612733724336046,-5.834605832144189,-5.834605832144189,-5.834605832144189,-4.1641344,-4.1641344,-4.1641344,-1.670471432144189,-1.670471432144189,-1.670471432144189,0.0,0.0,0.0,23.778127892191858
2025-03-24,29.642189323833385,8.942682192800095,51.10175232596507,29.642189323833385,29.642189323833385,-0.8006525003034586,-0.8006525003034586,-0.8006525003034586,-4.1641344,-4.1641344,-4.1641344,3.363481899696542,3.363481899696542,3.363481899696542,0.0,0.0,0.0,28.84153682352993
2025-03-25,29.671644923330724,1.1823627773570438,46.12041637507215,29.671644923330724,29.671644923330724,-6.323488903754204,-6.323488903754204,-6.323488903754204,-4.1641344,-4.1641344,-4.1641344,-2.159354503754205,-2.159354503754205,-2.159354503754205,0.0,0.0,0.0,23.34815601957652
2025-03-26,29.701100522828064,2.378546581172219,46.418180149434626,29.701100522828064,29.701100522828064,-5.433086679683932,-5.433086679683932,-5.433086679683932,-4.1641344,-4.1641344,-4.1641344,-1.2689522796839314,-1.2689522796839314,-1.2689522796839314,0.0,0.0,0.0,24.268013843144132
2025-03-27,29.730556122325403,2.014459607992881,44.86164941606915,29.730556122325403,29.730556122325403,-4.946329919996954,-4.946329919996954,-4.946329919996954,-4.1641344,-4.1641344,-4.1641344,-0.782195519996953,-0.782195519996953,-0.782195519996953,0.0,0.0,0.0,24.784226202328448
2025-03-28,29.76001172182274,3.8749675171474967,49.58322034163597,29.76001172182274,29.76001172182274,-2.5325753607289223,-2.5325753607289223,-2.5325753607289223,-4.1641344,-4.1641344,-4.1641344,1.6315590392710777,1.6315590392710777,1.6315590392710777,0.0,0.0,0.0,27.227436361093815
2025-03-29,29.789467291754264,1.5502232809006944,47.64184801146259,29.789467291754264,29.789467291754264,-3.2782016033893475,-3.2782016033893475,-3.2782016033893475,-4.1641344,-4.1641344,-4.1641344,0.8859327966106532,0.8859327966106532,0.8859327966106532,0.0,0.0,0.0,26.511265688364915
2025-03-30,29.81892286168579,0.6691498855575236,47.056798292489376,29.81892286168579,29.81892286168579,-5.834605832144572,-5.834605832144572,-5.834605832144572,-4.1641344,-4.1641344,-4.1641344,-1.6704714321445708,-1.6704714321445708,-1.6704714321445708,0.0,0.0,0.0,23.98431702954122
2025-03-31,29.84837843161732,7.89274483270709,51.769389792800204,29.84837843161732,29.84837843161732,-0.8006525003040288,-0.8006525003040288,-0.8006525003040288,-4.1641344,-4.1641344,-4.1641344,3.3634818996959717,3.3634818996959717,3.3634818996959717,0.0,0.0,0.0,29.04772593131329
2025-04-01,29.877834001548845,0.4394457143010841,46.404824434639174,29.877834001548845,29.877834001548845,-6.323488903759909,-6.323488903759909,-6.323488903759909,-4.1641344,-4.1641344,-4.1641344,-2.1593545037599093,-2.1593545037599093,-2.1593545037599093,0.0,0.0,0.0,23.554345097788936
2025-04-02,29.907289571480366,0.5800585070070794,45.14955586964246,29.907289571480366,29.907289571480366,-5.433086679685905,-5.433086679685905,-5.433086679685905,-4.1641344,-4.1641344,-4.1641344,-1.2689522796859045,-1.2689522796859045,-1.2689522796859045,0.0,0.0,0.0,24.474202891794462
2025-04-03,29.936745141411897,2.8723836284891733,46.71531534866267,29.936745141411897,29.936745141411897,-4.946329919991469,-4.946329919991469,-4.946329919991469,-4.1641344,-4.1641344,-4.1641344,-0.7821955199914692,-0.7821955199914692,-0.7821955199914692,0.0,0.0,0.0,24.990415221420427
2025-04-04,29.966200695819367,4.949850639231506,50.59205457086841,29.966200695819367,29.966200695819367,-2.532575360718937,-2.532575360718937,-2.532575360718937,-4.1641344,-4.1641344,-4.1641344,1.6315590392810635,1.6315590392810635,1.6315590392810635,0.0,0.0,0.0,27.43362533510043
