ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2025-01-24,11.892323424334528,4.548391279991389,39.53056051990112,11.892323424334528,11.892323424334528,9.507308980594058,9.507308980594058,9.507308980594058,11.326072,11.326072,11.326072,-1.8187630194059416,-1.8187630194059416,-1.8187630194059416,0.0,0.0,0.0,21.399632404928585
2025-01-25,11.895200879566053,6.8507233268207255,40.71734513209137,11.895200879566053,11.895200879566053,12.926906479665384,12.926906479665384,12.926906479665384,11.326072,11.326072,11.326072,1.6008344796653815,1.6008344796653815,1.6008344796653815,0.0,0.0,0.0,24.82210735923144
2025-01-26,11.89807833479758,7.217970972355963,40.893672666837446,11.89807833479758,11.89807833479758,12.8100146191139,12.8100146191139,12.8100146191139,11.326072,11.326072,11.326072,1.4839426191139018,1.4839426191139018,1.4839426191139018,0.0,0.0,0.0,24.708092953911482
2025-01-27,11.900955790029105,9.466789399686421,44.58654460430465,11.900955790029105,11.900955790029105,14.999573908857295,14.999573908857295,14.999573908857295,11.326072,11.326072,11.326072,3.673501908857295,3.673501908857295,3.673501908857295,0.0,0.0,0.0,26.9005296988864
2025-01-28,11.903833245260632,2.309768546273302,36.3221623951634,11.903833245260632,11.903833245260632,7.366784505881536,7.366784505881536,7.366784505881536,11.326072,11.326072,11.326072,-3.959287494118464,-3.959287494118464,-3.959287494118464,0.0,0.0,0.0,19.27061775114217
2025-01-29,11.906710700492157,5.2631589160549765,39.59179800522219,11.906710700492157,11.906710700492157,9.971876465872896,9.971876465872896,9.971876465872896,11.326072,11.326072,11.326072,-1.3541955341271041,-1.3541955341271041,-1.3541955341271041,0.0,0.0,0.0,21.87858716636505
2025-01-30,11.909588155723686,7.051303371641503,40.86960467548583,11.909588155723686,11.909588155723686,11.700039040003002,11.700039040003002,11.700039040003002,11.326072,11.326072,11.326072,0.37396704000300346,0.37396704000300346,0.37396704000300346,0.0,0.0,0.0,23.609627195726688
2025-01-31,11.912465611070397,4.684636070756136,38.4818266016643,11.912465611070397,11.912465611070397,9.507308980595562,9.507308980595562,9.507308980595562,11.326072,11.326072,11.326072,-1.8187630194044386,-1.8187630194044386,-1.8187630194044386,0.0,0.0,0.0,21.41977459166596
2025-02-01,11.915343066417112,7.381646920738401,40.796388496117615,11.915343066417112,11.915343066417112,12.926906479669453,12.926906479669453,12.926906479669453,11.326072,11.326072,11.326072,1.6008344796694511,1.6008344796694511,1.6008344796694511,0.0,0.0,0.0,24.842249546086563
2025-02-02,11.918220521763825,7.486759261256478,42.67947251444224,11.918220521763825,11.918220521763825,12.81001461911672,12.81001461911672,12.81001461911672,11.326072,11.326072,11.326072,1.4839426191167218,1.4839426191167218,1.4839426191167218,0.0,0.0,0.0,24.728235140880543
2025-02-03,11.921097977110536,10.839301542067792,44.49449078674091,11.921097977110536,11.921097977110536,14.999573908852975,14.999573908852975,14.999573908852975,11.326072,11.326072,11.326072,3.6735019088529737,3.6735019088529737,3.6735019088529737,0.0,0.0,0.0,26.92067188596351
2025-02-04,11.923975432457251,3.5280104868459756,36.061864957729725,11.923975432457251,11.923975432457251,7.366784505882571,7.366784505882571,7.366784505882571,11.326072,11.326072,11.326072,-3.959287494117428,-3.959287494117428,-3.959287494117428,0.0,0.0,0.0,19.29075993833982
2025-02-05,11.92685288612301,4.793120960855383,38.75229693058593,11.92685288612301,11.92685288612301,9.971876465873535,9.971876465873535,9.971876465873535,11.326072,11.326072,11.326072,-1.3541955341264647,-1.3541955341264647,-1.3541955341264647,0.0,0.0,0.0,21.898729351996543
2025-02-06,11.92973033978877,5.615491914005694,39.67872035754484,11.92973033978877,11.92973033978877,11.700039040006505,11.700039040006505,11.700039040006505,11.326072,11.326072,11.326072,0.373967040006506,0.373967040006506,0.373967040006506,0.0,0.0,0.0,23.629769379795277
2025-02-07,11.932607793454531,4.971494059563205,38.22191363500141,11.932607793454531,11.932607793454531,9.507308980603863,9.507308980603863,9.507308980603863,11.326072,11.326072,11.326072,-1.818763019396136,-1.818763019396136,-1.818763019396136,0.0,0.0,0.0,21.439916774058396
2025-02-08,11.935485247120292,8.749542889070185,42.60827191739956,11.935485247120292,11.935485247120292,12.926906479665856,12.926906479665856,12.926906479665856,11.326072,11.326072,11.326072,1.6008344796658565,1.6008344796658565,1.6008344796658565,0.0,0.0,0.0,24.86239172678615
2025-02-09,11.93836270078605,7.833428713955554,40.65562100850097,11.93836270078605,11.93836270078605,12.810014619115847,12.810014619115847,12.810014619115847,11.326072,11.326072,11.326072,1.4839426191158493,1.4839426191158493,1.4839426191158493,0.0,0.0,0.0,24.7483773199019
2025-02-10,11.94124015445181,10.842016004046746,44.927301097348824,11.94124015445181,11.94124015445181,14.999573908848651,14.999573908848651,14.999573908848651,11.326072,11.326072,11.326072,3.673501908848653,3.673501908848653,3.673501908848653,0.0,0.0,0.0,26.94081406330046
2025-02-11,11.944117608105232,3.4413248150206117,36.70072131998512,11.944117608105232,11.944117608105232,7.366784505892546,7.366784505892546,7.366784505892546,11.326072,11.326072,11.326072,-3.9592874941074534,-3.9592874941074534,-3.9592874941074534,0.0,0.0,0.0,19.310902113997777
2025-02-12,11.946995061758656,5.418971209157329,39.86851575308019,11.946995061758656,11.946995061758656,9.971876465872658,9.971876465872658,9.971876465872658,11.326072,11.326072,11.326072,-1.3541955341273424,-1.3541955341273424,-1.3541955341273424,0.0,0.0,0.0,21.918871527631314
2025-02-13,11.949872515412078,6.746669332239019,39.81490065005646,11.949872515412078,11.949872515412078,11.700039039996115,11.700039039996115,11.700039039996115,11.326072,11.326072,11.326072,0.37396703999611497,0.37396703999611497,0.37396703999611497,0.0,0.0,0.0,23.649911555408195
2025-02-14,11.9527499690655,5.366551835404253,39.865829766424255,11.9527499690655,11.9527499690655,9.507308980600202,9.507308980600202,9.507308980600202,11.326072,11.326072,11.326072,-1.818763019399798,-1.818763019399798,-1.818763019399798,0.0,0.0,0.0,21.4600589496657
2025-02-15,11.955627422718923,7.358865256439928,42.26050268759926,11.955627422718923,11.955627422718923,12.92690647966226,12.92690647966226,12.92690647966226,11.326072,11.326072,11.326072,1.6008344796622629,1.6008344796622629,1.6008344796622629,0.0,0.0,0.0,24.882533902381184
2025-02-16,11.958504876372347,8.398259191701145,42.36305343943804,11.958504876372347,11.958504876372347,12.810014619110992,12.810014619110992,12.810014619110992,11.326072,11.326072,11.326072,1.4839426191109926,1.4839426191109926,1.4839426191109926,0.0,0.0,0.0,24.76851949548334
2025-02-17,11.961382330808195,9.844484868701299,45.061874777211194,11.961382330808195,11.961382330808195,14.999573908844331,14.999573908844331,14.999573908844331,11.326072,11.326072,11.326072,3.6735019088443326,3.6735019088443326,3.6735019088443326,0.0,0.0,0.0,26.960956239652525
2025-02-18,11.964259785244042,1.3903057070760814,34.92086916595991,11.964259785244042,11.964259785244042,7.366784505883199,7.366784505883199,7.366784505883199,11.326072,11.326072,11.326072,-3.9592874941168006,-3.9592874941168006,-3.9592874941168006,0.0,0.0,0.0,19.33104429112724
2025-02-19,11.96713723967989,4.812357980877377,38.133375088311695,11.96713723967989,11.96713723967989,9.97187646588485,9.97187646588485,9.97187646588485,11.326072,11.326072,11.326072,-1.354195534115148,-1.354195534115148,-1.354195534115148,0.0,0.0,0.0,21.93901370556474
2025-02-20,11.970014694115738,6.95960469083271,40.59041524150225,11.970014694115738,11.970014694115738,11.70003904001351,11.70003904001351,11.70003904001351,11.326072,11.326072,11.326072,0.3739670400135111,0.3739670400135111,0.3739670400135111,0.0,0.0,0.0,23.670053734129247
2025-02-21,11.972892148551583,4.570131436636857,38.628787941826985,11.972892148551583,11.972892148551583,9.507308980589741,9.507308980589741,9.507308980589741,11.326072,11.326072,11.326072,-1.818763019410258,-1.818763019410258,-1.818763019410258,0.0,0.0,0.0,21.480201129141324
2025-02-22,11.975769601167377,7.550924003301344,42.14374328681399,11.975769601167377,11.975769601167377,12.926906479673995,12.926906479673995,12.926906479673995,11.326072,11.326072,11.326072,1.600834479673996,1.600834479673996,1.600834479673996,0.0,0.0,0.0,24.902676080841374
2025-02-23,11.978647053783169,7.937431911710056,41.83408466561338,11.978647053783169,11.978647053783169,12.810014619111966,12.810014619111966,12.810014619111966,11.326072,11.326072,11.326072,1.4839426191119667,1.4839426191119667,1.4839426191119667,0.0,0.0,0.0,24.788661672895135
2025-02-24,11.981524506398962,10.31853532839372,45.52416183322036,11.981524506398962,11.981524506398962,14.999573908844349,14.999573908844349,14.999573908844349,11.326072,11.326072,11.326072,3.673501908844349,3.673501908844349,3.673501908844349,0.0,0.0,0.0,26.98109841524331
2025-02-25,11.984401959014756,3.0168529703047557,35.60112746741127,11.984401959014756,11.984401959014756,7.366784505883513,7.366784505883513,7.366784505883513,11.326072,11.326072,11.326072,-3.959287494116486,-3.959287494116486,-3.959287494116486,0.0,0.0,0.0,19.35118646489827
2025-02-26,11.987279411630547,4.609538708173403,38.4064610924257,11.987279411630547,11.987279411630547,9.971876465897047,9.971876465897047,9.971876465897047,11.326072,11.326072,11.326072,-1.354195534102954,-1.354195534102954,-1.354195534102954,0.0,0.0,0.0,21.959155877527593
2025-02-27,11.990156864246341,6.696145749885901,38.89107262835362,11.990156864246341,11.990156864246341,11.700039040001247,11.700039040001247,11.700039040001247,11.326072,11.326072,11.326072,0.3739670400012486,0.3739670400012486,0.3739670400012486,0.0,0.0,0.0,23.690195904247588
2025-02-28,11.993034317731821,5.520963400793552,38.53364129105298,11.993034317731821,11.993034317731821,9.507308980586082,9.507308980586082,9.507308980586082,11.326072,11.326072,11.326072,-1.8187630194139188,-1.8187630194139188,-1.8187630194139188,0.0,0.0,0.0,21.5003432983179
2025-03-01,11.995911771217303,8.278912073688712,41.608481958410096,11.995911771217303,11.995911771217303,12.9269064796704,12.9269064796704,12.9269064796704,11.326072,11.326072,11.326072,1.600834479670402,1.600834479670402,1.600834479670402,0.0,0.0,0.0,24.9228182508877
2025-03-02,11.998789224702785,7.228304044766443,41.29504033250154,11.998789224702785,11.998789224702785,12.810014619114785,12.810014619114785,12.810014619114785,11.326072,11.326072,11.326072,1.4839426191147858,1.4839426191147858,1.4839426191147858,0.0,0.0,0.0,24.80880384381757
2025-03-03,12.001666678188267,10.698279865342547,44.72269297531898,12.001666678188267,12.001666678188267,14.99957390885405,14.99957390885405,14.99957390885405,11.326072,11.326072,11.326072,3.6735019088540506,3.6735019088540506,3.6735019088540506,0.0,0.0,0.0,27.001240587042318
2025-03-04,12.004544131673748,3.005677457965206,36.52223359131005,12.004544131673748,12.004544131673748,7.36678450589421,7.36678450589421,7.36678450589421,11.326072,11.326072,11.326072,-3.9592874941057894,-3.9592874941057894,-3.9592874941057894,0.0,0.0,0.0,19.37132863756796
2025-03-05,12.007421585159232,4.7949286808966765,38.47798013599165,12.007421585159232,12.007421585159232,9.971876465883097,9.971876465883097,9.971876465883097,11.326072,11.326072,11.326072,-1.3541955341169034,-1.3541955341169034,-1.3541955341169034,0.0,0.0,0.0,21.979298051042328
2025-03-06,12.010299038363605,6.414509483797065,40.04256676935353,12.010299038363605,12.010299038363605,11.700039040004752,11.700039040004752,11.700039040004752,11.326072,11.326072,11.326072,0.37396704000475106,0.37396704000475106,0.37396704000475106,0.0,0.0,0.0,23.71033807836836
2025-03-07,12.01317649156798,4.672103754657059,38.28132889574095,12.01317649156798,12.01317649156798,9.507308980594383,9.507308980594383,9.507308980594383,11.326072,11.326072,11.326072,-1.8187630194056164,-1.8187630194056164,-1.8187630194056164,0.0,0.0,0.0,21.520485472162363
2025-03-08,12.016053944772356,7.421860516858521,41.09286300712094,12.016053944772356,12.016053944772356,12.92690647967447,12.92690647967447,12.92690647967447,11.326072,11.326072,11.326072,1.6008344796744713,1.6008344796744713,1.6008344796744713,0.0,0.0,0.0,24.942960424446824
2025-03-09,12.018931397976731,8.38370913455506,43.04448664468097,12.018931397976731,12.018931397976731,12.810014619117606,12.810014619117606,12.810014619117606,11.326072,11.326072,11.326072,1.4839426191176055,1.4839426191176055,1.4839426191176055,0.0,0.0,0.0,24.82894601709434
2025-03-10,12.021808851181104,9.265419604334843,42.613406688291114,12.021808851181104,12.021808851181104,14.999573908854067,14.999573908854067,14.999573908854067,11.326072,11.326072,11.326072,3.6735019088540657,3.6735019088540657,3.6735019088540657,0.0,0.0,0.0,27.021382760035173
2025-03-11,12.02468630438548,2.701426262701786,37.632164000508894,12.02468630438548,12.02468630438548,7.366784505894525,7.366784505894525,7.366784505894525,11.326072,11.326072,11.326072,-3.9592874941054754,-3.9592874941054754,-3.9592874941054754,0.0,0.0,0.0,19.391470810280005
2025-03-12,12.027563755316459,4.632818942610935,39.1758530789651,12.027563755316459,12.027563755316459,9.97187646589529,9.97187646589529,9.97187646589529,11.326072,11.326072,11.326072,-1.3541955341047092,-1.3541955341047092,-1.3541955341047092,0.0,0.0,0.0,21.99944022121175
2025-03-13,12.030441206247438,7.092724811202749,40.739798911770094,12.030441206247438,12.030441206247438,11.700039039994358,11.700039039994358,11.700039039994358,11.326072,11.326072,11.326072,0.37396703999436015,0.37396703999436015,0.37396703999436015,0.0,0.0,0.0,23.730480246241797
2025-03-14,12.033318657178416,5.186479746310525,38.77335188080347,12.033318657178416,12.033318657178416,9.507308980590722,9.507308980590722,9.507308980590722,11.326072,11.326072,11.326072,-1.8187630194092774,-1.8187630194092774,-1.8187630194092774,0.0,0.0,0.0,21.540627637769138
2025-03-15,12.036196108109396,8.619297063819056,41.44931367884882,12.036196108109396,12.036196108109396,12.926906479665739,12.926906479665739,12.926906479665739,11.326072,11.326072,11.326072,1.6008344796657368,1.6008344796657368,1.6008344796657368,0.0,0.0,0.0,24.963102587775133
2025-03-16,12.039073559040375,7.799807507068824,41.390987480971376,12.039073559040375,12.039073559040375,12.810014619116734,12.810014619116734,12.810014619116734,11.326072,11.326072,11.326072,1.4839426191167329,1.4839426191167329,1.4839426191167329,0.0,0.0,0.0,24.84908817815711
2025-03-17,12.041951009676097,10.809518891815294,44.184680093344454,12.041951009676097,12.041951009676097,14.999573908845406,14.999573908845406,14.999573908845406,11.326072,11.326072,11.326072,3.673501908845408,3.673501908845408,3.673501908845408,0.0,0.0,0.0,27.041524918521503
2025-03-18,12.04482846031182,3.0601749278951678,37.31768907799505,12.04482846031182,12.04482846031182,7.366784505885177,7.366784505885177,7.366784505885177,11.326072,11.326072,11.326072,-3.959287494114822,-3.959287494114822,-3.959287494114822,0.0,0.0,0.0,19.411612966196998
2025-03-19,12.047705910947544,4.067500685361199,39.15869244715623,12.047705910947544,12.047705910947544,9.971876465894413,9.971876465894413,9.971876465894413,11.326072,11.326072,11.326072,-1.3541955341055867,-1.3541955341055867,-1.3541955341055867,0.0,0.0,0.0,22.019582376841957
2025-03-20,12.050583361583268,6.336859478561835,40.90372110455575,12.050583361583268,12.050583361583268,11.700039040009884,11.700039040009884,11.700039040009884,11.326072,11.326072,11.326072,0.37396704000988473,0.37396704000988473,0.37396704000988473,0.0,0.0,0.0,23.75062240159315
2025-03-21,12.05346081221899,4.487976690325081,38.46639032442911,12.05346081221899,12.05346081221899,9.507308980599024,9.507308980599024,9.507308980599024,11.326072,11.326072,11.326072,-1.8187630194009754,-1.8187630194009754,-1.8187630194009754,0.0,0.0,0.0,21.560769792818014
2025-03-22,12.056338262854714,8.476141599364263,41.457248685379746,12.056338262854714,12.056338262854714,12.926906479669803,12.926906479669803,12.926906479669803,11.326072,11.326072,11.326072,1.6008344796698057,1.6008344796698057,1.6008344796698057,0.0,0.0,0.0,24.98324474252452
2025-03-23,12.059215713204813,8.078241034145,41.8444218130095,12.059215713204813,12.059215713204813,12.810014619119553,12.810014619119553,12.810014619119553,11.326072,11.326072,11.326072,1.4839426191195526,1.4839426191195526,1.4839426191195526,0.0,0.0,0.0,24.869230332324364
2025-03-24,12.06209316355491,10.369481828187952,44.563581022119,12.06209316355491,12.06209316355491,14.999573908845424,14.999573908845424,14.999573908845424,11.326072,11.326072,11.326072,3.6735019088454255,3.6735019088454255,3.6735019088454255,0.0,0.0,0.0,27.061667072400333
2025-03-25,12.06497061390501,2.676513114572989,36.1734709322348,12.06497061390501,12.06497061390501,7.366784505885491,7.366784505885491,7.366784505885491,11.326072,11.326072,11.326072,-3.9592874941145086,-3.9592874941145086,-3.9592874941145086,0.0,0.0,0.0,19.431755119790502
2025-03-26,12.067848064255108,5.581710306758991,38.48668910436377,12.067848064255108,12.067848064255108,9.97187646588198,9.97187646588198,9.97187646588198,11.326072,11.326072,11.326072,-1.354195534118019,-1.354195534118019,-1.354195534118019,0.0,0.0,0.0,22.039724530137086
2025-03-27,12.070725514605208,7.167667986428148,40.728189362077735,12.070725514605208,12.070725514605208,11.700039040013387,11.700039040013387,11.700039040013387,11.326072,11.326072,11.326072,0.3739670400133872,0.3739670400133872,0.3739670400133872,0.0,0.0,0.0,23.770764554618594
2025-03-28,12.073602964955304,4.402767725279681,38.05625338616784,12.073602964955304,12.073602964955304,9.507308980583401,9.507308980583401,9.507308980583401,11.326072,11.326072,11.326072,-1.8187630194165993,-1.8187630194165993,-1.8187630194165993,0.0,0.0,0.0,21.580911945538706
2025-03-29,12.076032362416514,7.653782348180256,40.82873909310162,12.076032362416514,12.076032362416514,12.926906479666211,12.926906479666211,12.926906479666211,11.326072,11.326072,11.326072,1.600834479666212,1.600834479666212,1.600834479666212,0.0,0.0,0.0,25.002938842082727
2025-03-30,12.078461759877724,9.068488090679942,41.94859944976833,12.078461759877724,12.078461759877724,12.810014619120526,12.810014619120526,12.810014619120526,11.326072,11.326072,11.326072,1.4839426191205256,1.4839426191205256,1.4839426191205256,0.0,0.0,0.0,24.88847637899825
2025-03-31,12.080891157338934,9.635849672869336,43.89921942770596,12.080891157338934,12.080891157338934,14.99957390885946,14.99957390885946,14.99957390885946,11.326072,11.326072,11.326072,3.673501908859463,3.673501908859463,3.673501908859463,0.0,0.0,0.0,27.080465066198393
2025-04-01,12.083320554800144,1.8764523096064287,35.960802803600934,12.083320554800144,12.083320554800144,7.366784505876144,7.366784505876144,7.366784505876144,11.326072,11.326072,11.326072,-3.9592874941238554,-3.9592874941238554,-3.9592874941238554,0.0,0.0,0.0,19.450105060676286
2025-04-02,12.085749952261354,4.9645485673568,38.76044525010718,12.085749952261354,12.085749952261354,9.971876465881103,9.971876465881103,9.971876465881103,11.326072,11.326072,11.326072,-1.354195534118897,-1.354195534118897,-1.354195534118897,0.0,0.0,0.0,22.057626418142455
2025-04-03,12.088179349722564,5.780203583858632,40.51827139426957,12.088179349722564,12.088179349722564,11.70003904001689,11.70003904001689,11.70003904001689,11.326072,11.326072,11.326072,0.37396704001688974,0.37396704001688974,0.37396704001688974,0.0,0.0,0.0,23.788218389739455
2025-04-04,12.090608746613128,4.9131080595151895,38.65649211269266,12.090608746613128,12.090608746613128,9.507308980591702,9.507308980591702,9.507308980591702,11.326072,11.326072,11.326072,-1.8187630194082967,-1.8187630194082967,-1.8187630194082967,0.0,0.0,0.0,21.59791772720483
2025-04-05,12.093038143503696,8.023181215251423,41.86548915010958,12.093038143503696,12.093038143503696,12.926906479670281,12.926906479670281,12.926906479670281,11.326072,11.326072,11.326072,1.6008344796702811,1.6008344796702811,1.6008344796702811,0.0,0.0,0.0,25.019944623173977
2025-04-06,12.095467540394262,8.268240888079259,42.003490306685954,12.095467540394262,12.095467540394262,12.81001461911382,12.81001461911382,12.81001461911382,11.326072,11.326072,11.326072,1.4839426191138236,1.4839426191138236,1.4839426191138236,0.0,0.0,0.0,24.905482159508082
2025-04-07,12.097896937284828,9.780766908854748,43.80941072254922,12.097896937284828,12.097896937284828,14.99957390885514,14.99957390885514,14.99957390885514,11.326072,11.326072,11.326072,3.6735019088551426,3.6735019088551426,3.6735019088551426,0.0,0.0,0.0,27.09747084613997
2025-04-08,12.100326334175396,2.7129493191439162,36.24927844179674,12.100326334175396,12.100326334175396,7.36678450588612,7.36678450588612,7.36678450588612,11.326072,11.326072,11.326072,-3.9592874941138803,-3.9592874941138803,-3.9592874941138803,0.0,0.0,0.0,19.467110840061515
2025-04-09,12.102755728491335,4.993237242633781,38.54311453926086,12.102755728491335,12.102755728491335,9.971876465893297,9.971876465893297,9.971876465893297,11.326072,11.326072,11.326072,-1.3541955341067025,-1.3541955341067025,-1.3541955341067025,0.0,0.0,0.0,22.074632194384634
2025-04-10,12.105185122807274,6.355059673008076,41.60487982782425,12.105185122807274,12.105185122807274,11.700039040006496,11.700039040006496,11.700039040006496,11.326072,11.326072,11.326072,0.3739670400064987,0.3739670400064987,0.3739670400064987,0.0,0.0,0.0,23.805224162813772
2025-04-11,12.107614517123213,4.04883426820984,39.962239075392176,12.107614517123213,12.107614517123213,9.507308980593205,9.507308980593205,9.507308980593205,11.326072,11.326072,11.326072,-1.818763019406794,-1.818763019406794,-1.818763019406794,0.0,0.0,0.0,21.61492349771642
2025-04-12,12.110043911439151,7.228294050460572,41.29331876214646,12.110043911439151,12.110043911439151,12.926906479666686,12.926906479666686,12.926906479666686,11.326072,11.326072,11.326072,1.600834479666687,1.600834479666687,1.600834479666687,0.0,0.0,0.0,25.036950391105837
