ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2025-01-29,17.481466668638376,7.440463870245748,37.984885601797714,17.481466668638376,17.481466668638376,5.209733991337045,5.209733991337045,5.209733991337045,4.8437676000000005,4.8437676000000005,4.8437676000000005,0.36596639133704556,0.36596639133704556,0.36596639133704556,0.0,0.0,0.0,22.691200659975422
2025-01-30,17.527242003788903,5.370393422523466,37.09278001681535,17.527242003788903,17.527242003788903,3.8177430300013104,3.8177430300013104,3.8177430300013104,4.8437676000000005,4.8437676000000005,4.8437676000000005,-1.02602456999869,-1.02602456999869,-1.02602456999869,0.0,0.0,0.0,21.344985033790213
2025-01-31,17.573017339210782,7.538255787935324,37.538990219920564,17.573017339210782,17.573017339210782,5.311251931141259,5.311251931141259,5.311251931141259,4.8437676000000005,4.8437676000000005,4.8437676000000005,0.4674843311412585,0.4674843311412585,0.4674843311412585,0.0,0.0,0.0,22.884269270352043
2025-02-01,17.618792674632658,8.778076839767852,40.31114939981456,17.618792674632658,17.618792674632658,7.266995349928271,7.266995349928271,7.266995349928271,4.8437676000000005,4.8437676000000005,4.8437676000000005,2.42322774992827,2.42322774992827,2.42322774992827,0.0,0.0,0.0,24.88578802456093
2025-02-02,17.664568010054538,8.122117713127574,38.64456538390949,17.664568010054538,17.664568010054538,5.222491372700423,5.222491372700423,5.222491372700423,4.8437676000000005,4.8437676000000005,4.8437676000000005,0.3787237727004234,0.3787237727004234,0.3787237727004234,0.0,0.0,0.0,22.887059382754963
2025-02-03,17.710343345476417,6.553172514505212,38.20099983889788,17.710343345476417,17.710343345476417,4.294102114931352,4.294102114931352,4.294102114931352,4.8437676000000005,4.8437676000000005,4.8437676000000005,-0.5496654850686487,-0.5496654850686487,-0.5496654850686487,0.0,0.0,0.0,22.00444546040777
2025-02-04,17.756118680898293,5.726637679347507,36.39910604546748,17.756118680898293,17.756118680898293,2.7840554099550365,2.7840554099550365,2.7840554099550365,4.8437676000000005,4.8437676000000005,4.8437676000000005,-2.0597121900449635,-2.0597121900449635,-2.0597121900449635,0.0,0.0,0.0,20.54017409085333
2025-02-05,17.801893979143962,7.672382926145069,38.0046414170225,17.801893979143962,17.801893979143962,5.209733991339159,5.209733991339159,5.209733991339159,4.8437676000000005,4.8437676000000005,4.8437676000000005,0.3659663913391593,0.3659663913391593,0.3659663913391593,0.0,0.0,0.0,23.011627970483122
2025-02-06,17.84766927738963,7.663534062746412,36.6231824107947,17.84766927738963,17.84766927738963,3.8177430300024646,3.8177430300024646,3.8177430300024646,4.8437676000000005,4.8437676000000005,4.8437676000000005,-1.0260245699975357,-1.0260245699975357,-1.0260245699975357,0.0,0.0,0.0,21.665412307392096
2025-02-07,17.8934445756353,7.001713737669001,39.361482399419266,17.8934445756353,17.8934445756353,5.311251931147466,5.311251931147466,5.311251931147466,4.8437676000000005,4.8437676000000005,4.8437676000000005,0.46748433114746557,0.46748433114746557,0.46748433114746557,0.0,0.0,0.0,23.204696506782767
2025-02-08,17.93921987388097,8.97950597595528,40.89529612586727,17.93921987388097,17.93921987388097,7.2669953499242945,7.2669953499242945,7.2669953499242945,4.8437676000000005,4.8437676000000005,4.8437676000000005,2.4232277499242945,2.4232277499242945,2.4232277499242945,0.0,0.0,0.0,25.206215223805263
2025-02-09,17.984995172126638,7.800821078793234,38.36823456571041,17.984995172126638,17.984995172126638,5.222491372693329,5.222491372693329,5.222491372693329,4.8437676000000005,4.8437676000000005,4.8437676000000005,0.3787237726933289,0.3787237726933289,0.3787237726933289,0.0,0.0,0.0,23.207486544819968
2025-02-10,18.030770470372307,7.364827959441548,37.29097510842389,18.030770470372307,18.030770470372307,4.2941021149308,4.2941021149308,4.2941021149308,4.8437676000000005,4.8437676000000005,4.8437676000000005,-0.5496654850692002,-0.5496654850692002,-0.5496654850692002,0.0,0.0,0.0,22.324872585303105
2025-02-11,18.076545762322024,4.868847227248296,36.891284405144276,18.076545762322024,18.076545762322024,2.7840554099569466,2.7840554099569466,2.7840554099569466,4.8437676000000005,4.8437676000000005,4.8437676000000005,-2.0597121900430535,-2.0597121900430535,-2.0597121900430535,0.0,0.0,0.0,20.86060117227897
2025-02-12,18.12232105427174,8.19643458522869,39.354498942252036,18.12232105427174,18.12232105427174,5.209733991338498,5.209733991338498,5.209733991338498,4.8437676000000005,4.8437676000000005,4.8437676000000005,0.3659663913384978,0.3659663913384978,0.3659663913384978,0.0,0.0,0.0,23.33205504561024
2025-02-13,18.16809634622146,7.152424140188848,36.89801782656788,18.16809634622146,18.16809634622146,3.817743029998306,3.817743029998306,3.817743029998306,4.8437676000000005,4.8437676000000005,4.8437676000000005,-1.0260245700016941,-1.0260245700016941,-1.0260245700016941,0.0,0.0,0.0,21.985839376219765
2025-02-14,18.213871638171177,8.176580061068872,39.32458219741545,18.213871638171177,18.213871638171177,5.311251931147522,5.311251931147522,5.311251931147522,4.8437676000000005,4.8437676000000005,4.8437676000000005,0.4674843311475221,0.4674843311475221,0.4674843311475221,0.0,0.0,0.0,23.5251235693187
2025-02-15,18.259646930120898,9.448769879781358,42.33238465843193,18.259646930120898,18.259646930120898,7.266995349920319,7.266995349920319,7.266995349920319,4.8437676000000005,4.8437676000000005,4.8437676000000005,2.4232277499203185,2.4232277499203185,2.4232277499203185,0.0,0.0,0.0,25.526642280041216
2025-02-16,18.305422222070614,8.08797494939868,39.2172705212089,18.305422222070614,18.305422222070614,5.222491372705086,5.222491372705086,5.222491372705086,4.8437676000000005,4.8437676000000005,4.8437676000000005,0.3787237727050859,0.3787237727050859,0.3787237727050859,0.0,0.0,0.0,23.5279135947757
2025-02-17,18.351197265018232,7.030170018145751,38.09164938184399,18.351197265018232,18.351197265018232,4.294102114930248,4.294102114930248,4.294102114930248,4.8437676000000005,4.8437676000000005,4.8437676000000005,-0.549665485069752,-0.549665485069752,-0.549665485069752,0.0,0.0,0.0,22.64529937994848
2025-02-18,18.39697230796585,5.927635388091706,36.94742097842095,18.39697230796585,18.39697230796585,2.7840554099571464,2.7840554099571464,2.7840554099571464,4.8437676000000005,4.8437676000000005,4.8437676000000005,-2.059712190042853,-2.059712190042853,-2.059712190042853,0.0,0.0,0.0,21.181027717922998
2025-02-19,18.442747350913468,7.56173815157825,39.75369647149374,18.442747350913468,18.442747350913468,5.209733991341259,5.209733991341259,5.209733991341259,4.8437676000000005,4.8437676000000005,4.8437676000000005,0.36596639134125913,0.36596639134125913,0.36596639134125913,0.0,0.0,0.0,23.652481342254728
2025-02-20,18.488522393861086,6.850829566178955,37.718893602444574,18.488522393861086,18.488522393861086,3.8177430300047734,3.8177430300047734,3.8177430300047734,4.8437676000000005,4.8437676000000005,4.8437676000000005,-1.0260245699952268,-1.0260245699952268,-1.0260245699952268,0.0,0.0,0.0,22.30626542386586
2025-02-21,18.534297436808707,8.2129317873043,38.99343350751648,18.534297436808707,18.534297436808707,5.311251931133405,5.311251931133405,5.311251931133405,4.8437676000000005,4.8437676000000005,4.8437676000000005,0.46748433113340565,0.46748433113340565,0.46748433113340565,0.0,0.0,0.0,23.845549367942112
2025-02-22,18.580047448011324,9.990201946794373,41.133153140938525,18.580047448011324,18.580047448011324,7.266995349927884,7.266995349927884,7.266995349927884,4.8437676000000005,4.8437676000000005,4.8437676000000005,2.4232277499278836,2.4232277499278836,2.4232277499278836,0.0,0.0,0.0,25.84704279793921
2025-02-23,18.625797459213942,7.574742325580918,38.53616346832884,18.625797459213942,18.625797459213942,5.222491372702239,5.222491372702239,5.222491372702239,4.8437676000000005,4.8437676000000005,4.8437676000000005,0.3787237727022385,0.3787237727022385,0.3787237727022385,0.0,0.0,0.0,23.84828883191618
2025-02-24,18.67154747041656,7.958863652463849,39.064107332834254,18.67154747041656,18.67154747041656,4.2941021149278145,4.2941021149278145,4.2941021149278145,4.8437676000000005,4.8437676000000005,4.8437676000000005,-0.5496654850721865,-0.5496654850721865,-0.5496654850721865,0.0,0.0,0.0,22.965649585344373
2025-02-25,18.71729748161918,6.420338700248985,36.20928449600167,18.71729748161918,18.71729748161918,2.784055409958202,2.784055409958202,2.784055409958202,4.8437676000000005,4.8437676000000005,4.8437676000000005,-2.059712190041798,-2.059712190041798,-2.059712190041798,0.0,0.0,0.0,21.501352891577383
2025-02-26,18.763047492821798,7.889476595767382,39.51874633031131,18.763047492821798,18.763047492821798,5.209733991344021,5.209733991344021,5.209733991344021,4.8437676000000005,4.8437676000000005,4.8437676000000005,0.36596639134402015,0.36596639134402015,0.36596639134402015,0.0,0.0,0.0,23.972781484165818
2025-02-27,18.808797504024415,6.520066998821944,37.022461014896386,18.808797504024415,18.808797504024415,3.817743030000918,3.817743030000918,3.817743030000918,4.8437676000000005,4.8437676000000005,4.8437676000000005,-1.0260245699990826,-1.0260245699990826,-1.0260245699990826,0.0,0.0,0.0,22.626540534025334
2025-02-28,18.853830975727032,10.038948370006384,39.228576043621004,18.853830975727032,18.853830975727032,5.311251931133462,5.311251931133462,5.311251931133462,4.8437676000000005,4.8437676000000005,4.8437676000000005,0.467484331133462,0.467484331133462,0.467484331133462,0.0,0.0,0.0,24.165082906860494
2025-03-01,18.898864447429652,10.482776181527106,40.873712846443176,18.898864447429652,18.898864447429652,7.266995349923908,7.266995349923908,7.266995349923908,4.8437676000000005,4.8437676000000005,4.8437676000000005,2.4232277499239077,2.4232277499239077,2.4232277499239077,0.0,0.0,0.0,26.165859797353562
2025-03-02,18.94389791913227,8.713786004929885,39.57522014161183,18.94389791913227,18.94389791913227,5.222491372703638,5.222491372703638,5.222491372703638,4.8437676000000005,4.8437676000000005,4.8437676000000005,0.3787237727036384,0.3787237727036384,0.3787237727036384,0.0,0.0,0.0,24.166389291835905
2025-03-03,18.98893139083489,8.207411308836576,38.27432002581559,18.98893139083489,18.98893139083489,4.294102114934543,4.294102114934543,4.294102114934543,4.8437676000000005,4.8437676000000005,4.8437676000000005,-0.5496654850654564,-0.5496654850654564,-0.5496654850654564,0.0,0.0,0.0,23.28303350576943
2025-03-04,19.033964862537506,5.573742094518041,36.16460363164929,19.033964862537506,19.033964862537506,2.7840554099545174,2.7840554099545174,2.7840554099545174,4.8437676000000005,4.8437676000000005,4.8437676000000005,-2.059712190045483,-2.059712190045483,-2.059712190045483,0.0,0.0,0.0,21.818020272492024
2025-03-05,19.078998334240126,9.330176557882043,40.12470943980556,19.078998334240126,19.078998334240126,5.209733991339935,5.209733991339935,5.209733991339935,4.8437676000000005,4.8437676000000005,4.8437676000000005,0.36596639133993586,0.36596639133993586,0.36596639133993586,0.0,0.0,0.0,24.28873232558006
2025-03-06,19.119760666942746,7.085223962121519,38.01888151352442,19.119760666942746,19.119760666942746,3.8177430300020725,3.8177430300020725,3.8177430300020725,4.8437676000000005,4.8437676000000005,4.8437676000000005,-1.026024569997928,-1.026024569997928,-1.026024569997928,0.0,0.0,0.0,22.93750369694482
2025-03-07,19.160522999645362,8.53639424302434,40.14094467815402,19.160522999645362,19.160522999645362,5.31125193113967,5.31125193113967,5.31125193113967,4.8437676000000005,4.8437676000000005,4.8437676000000005,0.4674843311396691,0.4674843311396691,0.4674843311396691,0.0,0.0,0.0,24.47177493078503
2025-03-08,19.201285332347982,11.307920068155168,42.25412435390211,19.201285332347982,19.201285332347982,7.266995349925703,7.266995349925703,7.266995349925703,4.8437676000000005,4.8437676000000005,4.8437676000000005,2.4232277499257027,2.4232277499257027,2.4232277499257027,0.0,0.0,0.0,26.468280682273686
2025-03-09,19.2420476650506,7.573744900456973,38.88417946353964,19.2420476650506,19.2420476650506,5.222491372705039,5.222491372705039,5.222491372705039,4.8437676000000005,4.8437676000000005,4.8437676000000005,0.378723772705038,0.378723772705038,0.378723772705038,0.0,0.0,0.0,24.46453903775564
2025-03-10,19.28280999775322,7.766149935660616,38.90268182523284,19.28280999775322,19.28280999775322,4.29410211493211,4.29410211493211,4.29410211493211,4.8437676000000005,4.8437676000000005,4.8437676000000005,-0.549665485067891,-0.549665485067891,-0.549665485067891,0.0,0.0,0.0,23.576912112685328
2025-03-11,19.323572330455836,6.799195278843582,38.10704553577374,19.323572330455836,19.323572330455836,2.7840554099555725,2.7840554099555725,2.7840554099555725,4.8437676000000005,4.8437676000000005,4.8437676000000005,-2.0597121900444275,-2.0597121900444275,-2.0597121900444275,0.0,0.0,0.0,22.10762774041141
2025-03-12,19.358815953158455,8.584309231771071,39.19014401008686,19.358815953158455,19.358815953158455,5.209733991342698,5.209733991342698,5.209733991342698,4.8437676000000005,4.8437676000000005,4.8437676000000005,0.36596639134269693,0.36596639134269693,0.36596639134269693,0.0,0.0,0.0,24.568549944501154
2025-03-13,19.39405957586107,7.8697655847706445,39.29401689887792,19.39405957586107,19.39405957586107,3.8177430299979136,3.8177430299979136,3.8177430299979136,4.8437676000000005,4.8437676000000005,4.8437676000000005,-1.0260245700020867,-1.0260245700020867,-1.0260245700020867,0.0,0.0,0.0,23.211802605858985
2025-03-14,19.42930319856369,8.328283897987557,40.20203705158424,19.42930319856369,19.42930319856369,5.311251931139726,5.311251931139726,5.311251931139726,4.8437676000000005,4.8437676000000005,4.8437676000000005,0.4674843311397257,0.4674843311397257,0.4674843311397257,0.0,0.0,0.0,24.740555129703417
2025-03-15,19.46454682126631,10.841097089931742,42.5939686743327,19.46454682126631,19.46454682126631,7.266995349924848,7.266995349924848,7.266995349924848,4.8437676000000005,4.8437676000000005,4.8437676000000005,2.423227749924848,2.423227749924848,2.423227749924848,0.0,0.0,0.0,26.73154217119116
2025-03-16,19.499790443968926,7.646506163920819,39.861613197937096,19.499790443968926,19.499790443968926,5.222491372697943,5.222491372697943,5.222491372697943,4.8437676000000005,4.8437676000000005,4.8437676000000005,0.3787237726979434,0.3787237726979434,0.3787237726979434,0.0,0.0,0.0,24.72228181666687
2025-03-17,19.529340531671544,8.284340264231687,39.46678948336123,19.529340531671544,19.529340531671544,4.29410211493344,4.29410211493344,4.29410211493344,4.8437676000000005,4.8437676000000005,4.8437676000000005,-0.54966548506656,-0.54966548506656,-0.54966548506656,0.0,0.0,0.0,23.823442646604985
2025-03-18,19.55889061937416,7.383940683635403,37.72751489040163,19.55889061937416,19.55889061937416,2.7840554099557733,2.7840554099557733,2.7840554099557733,4.8437676000000005,4.8437676000000005,4.8437676000000005,-2.059712190044227,-2.059712190044227,-2.059712190044227,0.0,0.0,0.0,22.342946029329934
2025-03-19,19.58844070707678,8.523701949900623,40.316244718775906,19.58844070707678,19.58844070707678,5.209733991342036,5.209733991342036,5.209733991342036,4.8437676000000005,4.8437676000000005,4.8437676000000005,0.36596639134203524,0.36596639134203524,0.36596639134203524,0.0,0.0,0.0,24.79817469841882
2025-03-20,19.6179907947794,8.193601759334815,39.32502093729962,19.6179907947794,19.6179907947794,3.8177430300046837,3.8177430300046837,3.8177430300046837,4.8437676000000005,4.8437676000000005,4.8437676000000005,-1.0260245699953163,-1.0260245699953163,-1.0260245699953163,0.0,0.0,0.0,23.435733824784084
2025-03-21,19.647540882482016,8.888403525200435,39.474113350797026,19.647540882482016,19.647540882482016,5.311251931145933,5.311251931145933,5.311251931145933,4.8437676000000005,4.8437676000000005,4.8437676000000005,0.4674843311459329,0.4674843311459329,0.4674843311459329,0.0,0.0,0.0,24.958792813627948
2025-03-22,19.677090970184636,11.383079426358998,41.795628310454994,19.677090970184636,19.677090970184636,7.266995349926643,7.266995349926643,7.266995349926643,4.8437676000000005,4.8437676000000005,4.8437676000000005,2.4232277499266424,2.4232277499266424,2.4232277499266424,0.0,0.0,0.0,26.94408632011128
2025-03-23,19.700472772887256,9.354091761253358,38.9106381993761,19.700472772887256,19.700472772887256,5.222491372699343,5.222491372699343,5.222491372699343,4.8437676000000005,4.8437676000000005,4.8437676000000005,0.378723772699343,0.378723772699343,0.378723772699343,0.0,0.0,0.0,24.922964145586597
2025-03-24,19.723854575589872,8.424456532667515,39.03010921903297,19.723854575589872,19.723854575589872,4.294102114931006,4.294102114931006,4.294102114931006,4.8437676000000005,4.8437676000000005,4.8437676000000005,-0.5496654850689943,-0.5496654850689943,-0.5496654850689943,0.0,0.0,0.0,24.017956690520876
2025-03-25,19.74723637829249,6.2127476598742986,37.067496776091716,19.74723637829249,19.74723637829249,2.7840554099568284,2.7840554099568284,2.7840554099568284,4.8437676000000005,4.8437676000000005,4.8437676000000005,-2.059712190043172,-2.059712190043172,-2.059712190043172,0.0,0.0,0.0,22.53129178824932
2025-03-26,19.770618180995108,9.706071517465388,39.823331704156224,19.770618180995108,19.770618180995108,5.209733991340726,5.209733991340726,5.209733991340726,4.8437676000000005,4.8437676000000005,4.8437676000000005,0.3659663913407263,0.3659663913407263,0.3659663913407263,0.0,0.0,0.0,24.980352172335834
2025-03-27,19.793999983697727,8.276882859004608,39.79007430101719,19.793999983697727,19.793999983697727,3.8177430300058384,3.8177430300058384,3.8177430300058384,4.8437676000000005,4.8437676000000005,4.8437676000000005,-1.026024569994162,-1.026024569994162,-1.026024569994162,0.0,0.0,0.0,23.611743013703567
2025-03-28,19.817381786400347,9.739646542872487,40.191838810367834,19.817381786400347,19.817381786400347,5.311251931139838,5.311251931139838,5.311251931139838,4.8437676000000005,4.8437676000000005,4.8437676000000005,0.46748433113983834,0.46748433113983834,0.46748433113983834,0.0,0.0,0.0,25.128633717540183
2025-03-29,19.833218484102964,11.712229370982621,42.74884461900245,19.833218484102964,19.833218484102964,7.2669953499226665,7.2669953499226665,7.2669953499226665,4.8437676000000005,4.8437676000000005,4.8437676000000005,2.4232277499226664,2.4232277499226664,2.4232277499226664,0.0,0.0,0.0,27.10021383402563
2025-03-30,19.849055181805582,9.858186289272467,40.578198721694434,19.849055181805582,19.849055181805582,5.222491372696496,5.222491372696496,5.222491372696496,4.8437676000000005,4.8437676000000005,4.8437676000000005,0.3787237726964956,0.3787237726964956,0.3787237726964956,0.0,0.0,0.0,25.071546554502078
2025-03-31,19.8648918795082,7.08604192457815,39.45910582953078,19.8648918795082,19.8648918795082,4.294102114935853,4.294102114935853,4.294102114935853,4.8437676000000005,4.8437676000000005,4.8437676000000005,-0.5496654850641473,-0.5496654850641473,-0.5496654850641473,0.0,0.0,0.0,24.158993994444053
2025-04-01,19.88072857721082,7.476581084990173,38.52674983542605,19.88072857721082,19.88072857721082,2.784055409957029,2.784055409957029,2.784055409957029,4.8437676000000005,4.8437676000000005,4.8437676000000005,-2.059712190042971,-2.059712190042971,-2.059712190042971,0.0,0.0,0.0,22.66478398716785
2025-04-02,19.89656527491344,9.213857438152424,40.712238594310946,19.89656527491344,19.89656527491344,5.209733991340065,5.209733991340065,5.209733991340065,4.8437676000000005,4.8437676000000005,4.8437676000000005,0.36596639134006465,0.36596639134006465,0.36596639134006465,0.0,0.0,0.0,25.106299266253504
2025-04-03,19.912401972616053,8.721250517915365,37.55934066722789,19.912401972616053,19.912401972616053,3.817743030006993,3.817743030006993,3.817743030006993,4.8437676000000005,4.8437676000000005,4.8437676000000005,-1.0260245699930075,-1.0260245699930075,-1.0260245699930075,0.0,0.0,0.0,23.730145002623047
2025-04-04,19.919345050318675,10.205001725420379,40.77239171099194,19.919345050318675,19.919345050318675,5.311251931146045,5.311251931146045,5.311251931146045,4.8437676000000005,4.8437676000000005,4.8437676000000005,0.46748433114604576,0.46748433114604576,0.46748433114604576,0.0,0.0,0.0,25.23059698146472
