ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2025-01-11,17.07791833654603,4.412348249851677,40.983387372120156,17.07791833654603,17.07791833654603,5.0264847602578815,5.0264847602578815,5.0264847602578815,3.7086992000000003,3.7086992000000003,3.7086992000000003,1.3177855602578816,1.3177855602578816,1.3177855602578816,0.0,0.0,0.0,22.104403096803914
2025-01-12,17.093623969849205,7.636813949746905,42.8104703116159,17.093623969849205,17.093623969849205,7.449663821891346,7.449663821891346,7.449663821891346,3.7086992000000003,3.7086992000000003,3.7086992000000003,3.740964621891346,3.740964621891346,3.740964621891346,0.0,0.0,0.0,24.54328779174055
2025-01-13,17.109329605331297,2.735388394557686,37.86214705114435,17.109329605331297,17.109329605331297,3.4566126791663074,3.4566126791663074,3.4566126791663074,3.7086992000000003,3.7086992000000003,3.7086992000000003,-0.25208652083369293,-0.25208652083369293,-0.25208652083369293,0.0,0.0,0.0,20.565942284497606
2025-01-14,17.125035240813382,3.942981180055268,42.19607825308295,17.125035240813382,17.125035240813382,5.766270996271574,5.766270996271574,5.766270996271574,3.7086992000000003,3.7086992000000003,3.7086992000000003,2.0575717962715747,2.0575717962715747,2.0575717962715747,0.0,0.0,0.0,22.891306237084954
2025-01-15,17.140740876295474,-2.715754916823442,34.73147112419634,17.140740876295474,17.140740876295474,-1.5591466272071548,-1.5591466272071548,-1.5591466272071548,3.7086992000000003,3.7086992000000003,3.7086992000000003,-5.267845827207155,-5.267845827207155,-5.267845827207155,0.0,0.0,0.0,15.581594249088319
2025-01-16,17.156446511777563,0.478713987636991,38.02575362804954,17.156446511777563,17.156446511777563,2.7620632999985815,2.7620632999985815,2.7620632999985815,3.7086992000000003,3.7086992000000003,3.7086992000000003,-0.9466359000014183,-0.9466359000014183,-0.9466359000014183,0.0,0.0,0.0,19.918509811776143
2025-01-17,17.172152147259652,1.3624471654393653,39.4687263909313,17.172152147259652,17.172152147259652,3.0589454696530356,3.0589454696530356,3.0589454696530356,3.7086992000000003,3.7086992000000003,3.7086992000000003,-0.6497537303469644,-0.6497537303469644,-0.6497537303469644,0.0,0.0,0.0,20.231097616912688
2025-01-18,17.18785778274174,3.432659625417848,42.52323075532121,17.18785778274174,17.18785778274174,5.026484760219216,5.026484760219216,5.026484760219216,3.7086992000000003,3.7086992000000003,3.7086992000000003,1.3177855602192166,1.3177855602192166,1.3177855602192166,0.0,0.0,0.0,22.214342542960956
2025-01-19,17.203563419499773,5.803209651214384,44.21507452157319,17.203563419499773,17.203563419499773,7.449663821894831,7.449663821894831,7.449663821894831,3.7086992000000003,3.7086992000000003,3.7086992000000003,3.7409646218948307,3.7409646218948307,3.7409646218948307,0.0,0.0,0.0,24.653227241394603
2025-01-20,17.2192690562578,3.0565866737474194,40.11924807292577,17.2192690562578,17.2192690562578,3.4566126791685803,3.4566126791685803,3.4566126791685803,3.7086992000000003,3.7086992000000003,3.7086992000000003,-0.2520865208314198,-0.2520865208314198,-0.2520865208314198,0.0,0.0,0.0,20.67588173542638
2025-01-21,17.234974693015833,4.2413286090921005,43.11593645402877,17.234974693015833,17.234974693015833,5.766270996268623,5.766270996268623,5.766270996268623,3.7086992000000003,3.7086992000000003,3.7086992000000003,2.0575717962686237,2.0575717962686237,2.0575717962686237,0.0,0.0,0.0,23.001245689284456
2025-01-22,17.250680329773864,-3.8748324744596907,33.519627464162156,17.250680329773864,17.250680329773864,-1.559146627213581,-1.559146627213581,-1.559146627213581,3.7086992000000003,3.7086992000000003,3.7086992000000003,-5.2678458272135815,-5.2678458272135815,-5.2678458272135815,0.0,0.0,0.0,15.691533702560283
2025-01-23,17.266385966531892,0.2823190215608779,38.11239875154323,17.266385966531892,17.266385966531892,2.7620632999970316,2.7620632999970316,2.7620632999970316,3.7086992000000003,3.7086992000000003,3.7086992000000003,-0.9466359000029679,-0.9466359000029679,-0.9466359000029679,0.0,0.0,0.0,20.028449266528924
2025-01-24,17.282091603289924,1.2864671336026743,38.87785223133354,17.282091603289924,17.282091603289924,3.058945469641531,3.058945469641531,3.058945469641531,3.7086992000000003,3.7086992000000003,3.7086992000000003,-0.6497537303584691,-0.6497537303584691,-0.6497537303584691,0.0,0.0,0.0,20.341037072931456
2025-01-25,17.297797239929157,3.1074681340120187,43.24331814088894,17.297797239929157,17.297797239929157,5.0264847602296445,5.0264847602296445,5.0264847602296445,3.7086992000000003,3.7086992000000003,3.7086992000000003,1.3177855602296447,1.3177855602296447,1.3177855602296447,0.0,0.0,0.0,22.324282000158803
2025-01-26,17.313502876568386,5.024371776784429,44.09666222305777,17.313502876568386,17.313502876568386,7.449663821898314,7.449663821898314,7.449663821898314,3.7086992000000003,3.7086992000000003,3.7086992000000003,3.7409646218983146,3.7409646218983146,3.7409646218983146,0.0,0.0,0.0,24.763166698466698
2025-01-27,17.329208513207618,2.0906565532669514,40.244357885734416,17.329208513207618,17.329208513207618,3.4566126791742726,3.4566126791742726,3.4566126791742726,3.7086992000000003,3.7086992000000003,3.7086992000000003,-0.2520865208257281,-0.2520865208257281,-0.2520865208257281,0.0,0.0,0.0,20.785821192381892
2025-01-28,17.34491414984685,4.2561435614680425,42.73275290208757,17.34491414984685,17.34491414984685,5.766270996267459,5.766270996267459,5.766270996267459,3.7086992000000003,3.7086992000000003,3.7086992000000003,2.0575717962674593,2.0575717962674593,2.0575717962674593,0.0,0.0,0.0,23.11118514611431
2025-01-29,17.36061978648608,-3.6352893098523382,34.144645702766866,17.36061978648608,17.36061978648608,-1.559146627206059,-1.559146627206059,-1.559146627206059,3.7086992000000003,3.7086992000000003,3.7086992000000003,-5.2678458272060595,-5.2678458272060595,-5.2678458272060595,0.0,0.0,0.0,15.80147315928002
2025-01-30,17.376325423125312,2.0920248972839053,40.482674492486574,17.376325423125312,17.376325423125312,2.762063299995482,2.762063299995482,2.762063299995482,3.7086992000000003,3.7086992000000003,3.7086992000000003,-0.9466359000045176,-0.9466359000045176,-0.9466359000045176,0.0,0.0,0.0,20.138388723120794
2025-01-31,17.392031057108404,2.2384226014363318,39.284326747837596,17.392031057108404,17.392031057108404,3.0589454696371616,3.0589454696371616,3.0589454696371616,3.7086992000000003,3.7086992000000003,3.7086992000000003,-0.6497537303628383,-0.6497537303628383,-0.6497537303628383,0.0,0.0,0.0,20.450976526745567
2025-02-01,17.40773669109149,2.980643914530162,41.653063900886345,17.40773669109149,17.40773669109149,5.026484760226336,5.026484760226336,5.026484760226336,3.7086992000000003,3.7086992000000003,3.7086992000000003,1.317785560226336,1.317785560226336,1.317785560226336,0.0,0.0,0.0,22.434221451317825
2025-02-02,17.423442325074582,6.066395508812577,43.64164344884155,17.423442325074582,17.423442325074582,7.449663821887226,7.449663821887226,7.449663821887226,3.7086992000000003,3.7086992000000003,3.7086992000000003,3.740964621887225,3.740964621887225,3.740964621887225,0.0,0.0,0.0,24.87310614696181
2025-02-03,17.43914795905767,0.9847534425201727,39.68722956652076,17.43914795905767,17.43914795905767,3.4566126791713807,3.4566126791713807,3.4566126791713807,3.7086992000000003,3.7086992000000003,3.7086992000000003,-0.25208652082861976,-0.25208652082861976,-0.25208652082861976,0.0,0.0,0.0,20.895760638229053
2025-02-04,17.454853593040763,4.8803260124606505,41.15224178684492,17.454853593040763,17.454853593040763,5.766270996276962,5.766270996276962,5.766270996276962,3.7086992000000003,3.7086992000000003,3.7086992000000003,2.0575717962769615,2.0575717962769615,2.0575717962769615,0.0,0.0,0.0,23.221124589317725
2025-02-05,17.47055922827602,-4.003081024683356,35.01144364584543,17.47055922827602,17.47055922827602,-1.5591466272067567,-1.5591466272067567,-1.5591466272067567,3.7086992000000003,3.7086992000000003,3.7086992000000003,-5.267845827206757,-5.267845827206757,-5.267845827206757,0.0,0.0,0.0,15.911412601069264
2025-02-06,17.486264863511277,-0.2598357339379666,39.034681794198995,17.486264863511277,17.486264863511277,2.7620632999939323,2.7620632999939323,2.7620632999939323,3.7086992000000003,3.7086992000000003,3.7086992000000003,-0.9466359000060675,-0.9466359000060675,-0.9466359000060675,0.0,0.0,0.0,20.24832816350521
2025-02-07,17.501970498746534,2.128097509128704,39.88006774882666,17.501970498746534,17.501970498746534,3.058945469625657,3.058945469625657,3.058945469625657,3.7086992000000003,3.7086992000000003,3.7086992000000003,-0.649753730374343,-0.649753730374343,-0.649753730374343,0.0,0.0,0.0,20.560915968372193
2025-02-08,17.517676133981794,4.540081690200098,42.52498365027525,17.517676133981794,17.517676133981794,5.026484760240706,5.026484760240706,5.026484760240706,3.7086992000000003,3.7086992000000003,3.7086992000000003,1.3177855602407058,1.3177855602407058,1.3177855602407058,0.0,0.0,0.0,22.5441608942225
2025-02-09,17.53338176921705,6.141329101284097,43.579940976186066,17.53338176921705,17.53338176921705,7.4496638219052835,7.4496638219052835,7.4496638219052835,3.7086992000000003,3.7086992000000003,3.7086992000000003,3.7409646219052837,3.7409646219052837,3.7409646219052837,0.0,0.0,0.0,24.983045591122334
2025-02-10,17.549087404452305,1.3467953970652489,42.00170764302907,17.549087404452305,17.549087404452305,3.456612679168489,3.456612679168489,3.456612679168489,3.7086992000000003,3.7086992000000003,3.7086992000000003,-0.2520865208315117,-0.2520865208315117,-0.2520865208315117,0.0,0.0,0.0,21.005700083620795
2025-02-11,17.564793038809974,4.255331614473,42.958322007922945,17.564793038809974,17.564793038809974,5.7662709962757965,5.7662709962757965,5.7662709962757965,3.7086992000000003,3.7086992000000003,3.7086992000000003,2.0575717962757967,2.0575717962757967,2.0575717962757967,0.0,0.0,0.0,23.33106403508577
2025-02-12,17.580498673167646,-2.7006491216029826,35.42074106114374,17.580498673167646,17.580498673167646,-1.5591466272062098,-1.5591466272062098,-1.5591466272062098,3.7086992000000003,3.7086992000000003,3.7086992000000003,-5.2678458272062105,-5.2678458272062105,-5.2678458272062105,0.0,0.0,0.0,16.021352045961436
2025-02-13,17.596204307525316,1.2578665033963856,38.41511918487259,17.596204307525316,17.596204307525316,2.762063300005844,2.762063300005844,2.762063300005844,3.7086992000000003,3.7086992000000003,3.7086992000000003,-0.9466358999941562,-0.9466358999941562,-0.9466358999941562,0.0,0.0,0.0,20.35826760753116
2025-02-14,17.611909941882985,0.993766166648314,40.74586905077373,17.611909941882985,17.611909941882985,3.058945469631433,3.058945469631433,3.058945469631433,3.7086992000000003,3.7086992000000003,3.7086992000000003,-0.6497537303685672,-0.6497537303685672,-0.6497537303685672,0.0,0.0,0.0,20.670855411514417
2025-02-15,17.627615576240657,2.930945465832016,41.821498788022794,17.627615576240657,17.627615576240657,5.026484760255075,5.026484760255075,5.026484760255075,3.7086992000000003,3.7086992000000003,3.7086992000000003,1.3177855602550748,1.3177855602550748,1.3177855602550748,0.0,0.0,0.0,22.65410033649573
2025-02-16,17.643321210598327,6.416231207702054,43.571969657533984,17.643321210598327,17.643321210598327,7.449663821893275,7.449663821893275,7.449663821893275,3.7086992000000003,3.7086992000000003,3.7086992000000003,3.740964621893276,3.740964621893276,3.740964621893276,0.0,0.0,0.0,25.0929850324916
2025-02-17,17.659026844906432,2.045979665737638,41.13021464453681,17.659026844906432,17.659026844906432,3.456612679165597,3.456612679165597,3.456612679165597,3.7086992000000003,3.7086992000000003,3.7086992000000003,-0.25208652083440336,-0.25208652083440336,-0.25208652083440336,0.0,0.0,0.0,21.11563952407203
2025-02-18,17.674732479214537,5.9289490037117725,42.98357855704316,17.674732479214537,17.674732479214537,5.766270996272845,5.766270996272845,5.766270996272845,3.7086992000000003,3.7086992000000003,3.7086992000000003,2.0575717962728457,2.0575717962728457,2.0575717962728457,0.0,0.0,0.0,23.44100347548738
2025-02-19,17.690438113522646,-3.992770549251245,34.541020379455816,17.690438113522646,17.690438113522646,-1.559146627212637,-1.559146627212637,-1.559146627212637,3.7086992000000003,3.7086992000000003,3.7086992000000003,-5.267845827212637,-5.267845827212637,-5.267845827212637,0.0,0.0,0.0,16.13129148631001
2025-02-20,17.70614374783075,1.1975553758772215,40.330311875298776,17.70614374783075,17.70614374783075,2.7620632999908334,2.7620632999908334,2.7620632999908334,3.7086992000000003,3.7086992000000003,3.7086992000000003,-0.9466359000091663,-0.9466359000091663,-0.9466359000091663,0.0,0.0,0.0,20.468207047821586
2025-02-21,17.721849382138856,2.7087542004802203,40.405306145267474,17.721849382138856,17.721849382138856,3.0589454696443443,3.0589454696443443,3.0589454696443443,3.7086992000000003,3.7086992000000003,3.7086992000000003,-0.6497537303556561,-0.6497537303556561,-0.6497537303556561,0.0,0.0,0.0,20.7807948517832
2025-02-22,17.737555015031226,5.2193310187520545,41.356960120909484,17.737555015031226,17.737555015031226,5.026484760234089,5.026484760234089,5.026484760234089,3.7086992000000003,3.7086992000000003,3.7086992000000003,1.3177855602340884,1.3177855602340884,1.3177855602340884,0.0,0.0,0.0,22.764039775265317
2025-02-23,17.753260647923597,6.820198262187436,44.09270626767748,17.753260647923597,17.753260647923597,7.44966382189676,7.44966382189676,7.44966382189676,3.7086992000000003,3.7086992000000003,3.7086992000000003,3.74096462189676,3.74096462189676,3.74096462189676,0.0,0.0,0.0,25.202924469820356
2025-02-24,17.768966280815967,1.6550163139993106,39.48219593455515,17.768966280815967,17.768966280815967,3.4566126791712883,3.4566126791712883,3.4566126791712883,3.7086992000000003,3.7086992000000003,3.7086992000000003,-0.25208652082871164,-0.25208652082871164,-0.25208652082871164,0.0,0.0,0.0,21.225578959987256
2025-02-25,17.784671913708337,2.773099183858129,42.69720463918473,17.784671913708337,17.784671913708337,5.766270996270787,5.766270996270787,5.766270996270787,3.7086992000000003,3.7086992000000003,3.7086992000000003,2.0575717962707873,2.0575717962707873,2.0575717962707873,0.0,0.0,0.0,23.550942909979124
2025-02-26,17.800377546600707,-3.2723945877889165,35.83152492391789,17.800377546600707,17.800377546600707,-1.5591466272190644,-1.5591466272190644,-1.5591466272190644,3.7086992000000003,3.7086992000000003,3.7086992000000003,-5.267845827219064,-5.267845827219064,-5.267845827219064,0.0,0.0,0.0,16.241230919381643
2025-02-27,17.816083179493077,0.7330566620905904,39.47432733293992,17.816083179493077,17.816083179493077,2.762063299994403,2.762063299994403,2.762063299994403,3.7086992000000003,3.7086992000000003,3.7086992000000003,-0.9466359000055967,-0.9466359000055967,-0.9466359000055967,0.0,0.0,0.0,20.57814647948748
2025-02-28,17.83178880386884,2.2083649715989515,40.09060159805425,17.83178880386884,17.83178880386884,3.05894546965012,3.05894546965012,3.05894546965012,3.7086992000000003,3.7086992000000003,3.7086992000000003,-0.6497537303498799,-0.6497537303498799,-0.6497537303498799,0.0,0.0,0.0,20.89073427351896
2025-03-01,17.8474944282446,3.061480817582446,41.790261463160334,17.8474944282446,17.8474944282446,5.026484760248458,5.026484760248458,5.026484760248458,3.7086992000000003,3.7086992000000003,3.7086992000000003,1.3177855602484578,1.3177855602484578,1.3177855602484578,0.0,0.0,0.0,22.87397918849306
2025-03-02,17.86320005262036,6.178939755582365,45.00055145225631,17.86320005262036,17.86320005262036,7.449663821885671,7.449663821885671,7.449663821885671,3.7086992000000003,3.7086992000000003,3.7086992000000003,3.74096462188567,3.74096462188567,3.74096462188567,0.0,0.0,0.0,25.312863874506032
2025-03-03,17.878905676996126,2.7431775294761804,39.12908514105741,17.878905676996126,17.878905676996126,3.456612679164978,3.456612679164978,3.456612679164978,3.7086992000000003,3.7086992000000003,3.7086992000000003,-0.25208652083502214,-0.25208652083502214,-0.25208652083502214,0.0,0.0,0.0,21.335518356161103
2025-03-04,17.894611301371885,4.778590686188803,42.85070661743971,17.894611301371885,17.894611301371885,5.766270996281183,5.766270996281183,5.766270996281183,3.7086992000000003,3.7086992000000003,3.7086992000000003,2.0575717962811826,2.0575717962811826,2.0575717962811826,0.0,0.0,0.0,23.660882297653067
2025-03-05,17.91031692574765,-1.281069152488508,33.35497148243006,17.91031692574765,17.91031692574765,-1.5591466272115413,-1.5591466272115413,-1.5591466272115413,3.7086992000000003,3.7086992000000003,3.7086992000000003,-5.267845827211541,-5.267845827211541,-5.267845827211541,0.0,0.0,0.0,16.35117029853611
2025-03-06,17.9260225464021,1.409720862037546,40.01731783236915,17.9260225464021,17.9260225464021,2.7620632999928536,2.7620632999928536,2.7620632999928536,3.7086992000000003,3.7086992000000003,3.7086992000000003,-0.9466359000071464,-0.9466359000071464,-0.9466359000071464,0.0,0.0,0.0,20.68808584639495
2025-03-07,17.941728167056546,2.3524711322468415,40.61752235938683,17.941728167056546,17.941728167056546,3.058945469638615,3.058945469638615,3.058945469638615,3.7086992000000003,3.7086992000000003,3.7086992000000003,-0.649753730361385,-0.649753730361385,-0.649753730361385,0.0,0.0,0.0,21.00067363669516
2025-03-08,17.95743378771099,5.061243444929953,42.984481613315694,17.95743378771099,17.95743378771099,5.026484760245149,5.026484760245149,5.026484760245149,3.7086992000000003,3.7086992000000003,3.7086992000000003,1.3177855602451491,1.3177855602451491,1.3177855602451491,0.0,0.0,0.0,22.983918547956137
2025-03-09,17.973139408365437,5.385428959871893,43.93563618429057,17.973139408365437,17.973139408365437,7.449663821874581,7.449663821874581,7.449663821874581,3.7086992000000003,3.7086992000000003,3.7086992000000003,3.7409646218745807,3.7409646218745807,3.7409646218745807,0.0,0.0,0.0,25.422803230240017
2025-03-10,17.988845029019885,3.445238519673418,40.89933526008093,17.988845029019885,17.988845029019885,3.45661267917067,3.45661267917067,3.45661267917067,3.7086992000000003,3.7086992000000003,3.7086992000000003,-0.2520865208293299,-0.2520865208293299,-0.2520865208293299,0.0,0.0,0.0,21.445457708190556
2025-03-11,18.004550649674332,4.414549308509231,43.02947857840421,18.004550649674332,18.004550649674332,5.7662709962791245,5.7662709962791245,5.7662709962791245,3.7086992000000003,3.7086992000000003,3.7086992000000003,2.057571796279125,2.057571796279125,2.057571796279125,0.0,0.0,0.0,23.770821645953458
2025-03-12,18.020223870425447,-1.915271902579099,36.52318440946587,18.020223870425447,18.020223870425447,-1.5591466272179697,-1.5591466272179697,-1.5591466272179697,3.7086992000000003,3.7086992000000003,3.7086992000000003,-5.26784582721797,-5.26784582721797,-5.26784582721797,0.0,0.0,0.0,16.461077243207477
2025-03-13,18.035897091176558,3.5321279451030136,40.02837181488205,18.035897091176558,18.035897091176558,2.7620633000047645,2.7620633000047645,2.7620633000047645,3.7086992000000003,3.7086992000000003,3.7086992000000003,-0.9466358999952351,-0.9466358999952351,-0.9466358999952351,0.0,0.0,0.0,20.797960391181324
2025-03-14,18.051570311927673,2.6596510743064865,39.63156821915108,18.051570311927673,18.051570311927673,3.058945469644391,3.058945469644391,3.058945469644391,3.7086992000000003,3.7086992000000003,3.7086992000000003,-0.649753730355609,-0.649753730355609,-0.649753730355609,0.0,0.0,0.0,21.110515781572065
2025-03-15,18.067243532678788,3.720983687833256,42.27682369557423,18.067243532678788,18.067243532678788,5.026484760237899,5.026484760237899,5.026484760237899,3.7086992000000003,3.7086992000000003,3.7086992000000003,1.317785560237899,1.317785560237899,1.317785560237899,0.0,0.0,0.0,23.093728292916687
2025-03-16,18.082916753429902,6.157133187822687,44.679551663624295,18.082916753429902,18.082916753429902,7.4496638218926385,7.4496638218926385,7.4496638218926385,3.7086992000000003,3.7086992000000003,3.7086992000000003,3.740964621892639,3.740964621892639,3.740964621892639,0.0,0.0,0.0,25.53258057532254
2025-03-17,18.09833612235879,2.3698067828258327,40.661719247199265,18.09833612235879,18.09833612235879,3.4566126791591953,3.4566126791591953,3.4566126791591953,3.7086992000000003,3.7086992000000003,3.7086992000000003,-0.25208652084080524,-0.25208652084080524,-0.25208652084080524,0.0,0.0,0.0,21.554948801517988
2025-03-18,18.113755491287684,5.780684621386541,43.94634819606217,18.113755491287684,18.113755491287684,5.766270996276174,5.766270996276174,5.766270996276174,3.7086992000000003,3.7086992000000003,3.7086992000000003,2.0575717962761746,2.0575717962761746,2.0575717962761746,0.0,0.0,0.0,23.880026487563857
2025-03-19,18.129174860216573,-2.7805504237376115,34.24679263566282,18.129174860216573,18.129174860216573,-1.5591466272174217,-1.5591466272174217,-1.5591466272174217,3.7086992000000003,3.7086992000000003,3.7086992000000003,-5.267845827217422,-5.267845827217422,-5.267845827217422,0.0,0.0,0.0,16.57002823299915
2025-03-20,18.144594229145465,2.648359852092811,40.023308514744016,18.144594229145465,18.144594229145465,2.7620632999814134,2.7620632999814134,2.7620632999814134,3.7086992000000003,3.7086992000000003,3.7086992000000003,-0.9466359000185868,-0.9466359000185868,-0.9466359000185868,0.0,0.0,0.0,20.90665752912688
2025-03-21,18.160013598074357,2.60832344938666,39.723585802272694,18.160013598074357,18.160013598074357,3.0589454696328864,3.0589454696328864,3.0589454696328864,3.7086992000000003,3.7086992000000003,3.7086992000000003,-0.6497537303671136,-0.6497537303671136,-0.6497537303671136,0.0,0.0,0.0,21.218959067707242
2025-03-22,18.17543296700325,3.8980136130258396,43.06332560935316,18.17543296700325,18.17543296700325,5.02648476023459,5.02648476023459,5.02648476023459,3.7086992000000003,3.7086992000000003,3.7086992000000003,1.3177855602345905,1.3177855602345905,1.3177855602345905,0.0,0.0,0.0,23.20191772723784
2025-03-23,18.19083850173992,5.837614343562717,44.41237181844194,18.19083850173992,18.19083850173992,7.4496638218815505,7.4496638218815505,7.4496638218815505,3.7086992000000003,3.7086992000000003,3.7086992000000003,3.7409646218815493,3.7409646218815493,3.7409646218815493,0.0,0.0,0.0,25.64050232362147
2025-03-24,18.206244036476587,2.459338407613528,40.898355559481224,18.206244036476587,18.206244036476587,3.456612679164887,3.456612679164887,3.456612679164887,3.7086992000000003,3.7086992000000003,3.7086992000000003,-0.2520865208351135,-0.2520865208351135,-0.2520865208351135,0.0,0.0,0.0,21.662856715641475
2025-03-25,18.221649571213256,4.431288442901302,43.34778737615244,18.221649571213256,18.221649571213256,5.766270996274116,5.766270996274116,5.766270996274116,3.7086992000000003,3.7086992000000003,3.7086992000000003,2.0575717962741162,2.0575717962741162,2.0575717962741162,0.0,0.0,0.0,23.98792056748737
2025-03-26,18.237055105949928,-2.9475358058086956,35.347956392334325,18.237055105949928,18.237055105949928,-1.5591466272111452,-1.5591466272111452,-1.5591466272111452,3.7086992000000003,3.7086992000000003,3.7086992000000003,-5.267845827211145,-5.267845827211145,-5.267845827211145,0.0,0.0,0.0,16.677908478738782
2025-03-27,18.252460640686596,1.5285559104480062,39.347905864458276,18.252460640686596,18.252460640686596,2.7620632999798636,2.7620632999798636,2.7620632999798636,3.7086992000000003,3.7086992000000003,3.7086992000000003,-0.9466359000201364,-0.9466359000201364,-0.9466359000201364,0.0,0.0,0.0,21.01452394066646
2025-03-28,18.267866175423265,2.172857176120848,40.51478709642275,18.267866175423265,18.267866175423265,3.058945469655943,3.058945469655943,3.058945469655943,3.7086992000000003,3.7086992000000003,3.7086992000000003,-0.6497537303440574,-0.6497537303440574,-0.6497537303440574,0.0,0.0,0.0,21.326811645079207
2025-03-29,18.283074014604377,4.316649389498489,41.724383040105856,18.283074014604377,18.283074014604377,5.02648476024896,5.02648476024896,5.02648476024896,3.7086992000000003,3.7086992000000003,3.7086992000000003,1.3177855602489599,1.3177855602489599,1.3177855602489599,0.0,0.0,0.0,23.309558774853336
2025-03-30,18.298281853785493,7.069397672992079,44.47468525434851,18.298281853785493,18.298281853785493,7.449663821885034,7.449663821885034,7.449663821885034,3.7086992000000003,3.7086992000000003,3.7086992000000003,3.7409646218850345,3.7409646218850345,3.7409646218850345,0.0,0.0,0.0,25.74794567567053
2025-03-31,18.31348969296661,2.2532098507017064,41.37470317808023,18.31348969296661,18.31348969296661,3.4566126791671596,3.4566126791671596,3.4566126791671596,3.7086992000000003,3.7086992000000003,3.7086992000000003,-0.2520865208328404,-0.2520865208328404,-0.2520865208328404,0.0,0.0,0.0,21.77010237213377
2025-04-01,18.32869753214772,4.427654189786947,43.232408721831376,18.32869753214772,18.32869753214772,5.766270996271166,5.766270996271166,5.766270996271166,3.7086992000000003,3.7086992000000003,3.7086992000000003,2.057571796271165,2.057571796271165,2.057571796271165,0.0,0.0,0.0,24.09496852841889
2025-04-02,18.343905371328837,-2.562632847218543,35.11611697542677,18.343905371328837,18.343905371328837,-1.5591466272105974,-1.5591466272105974,-1.5591466272105974,3.7086992000000003,3.7086992000000003,3.7086992000000003,-5.267845827210597,-5.267845827210597,-5.267845827210597,0.0,0.0,0.0,16.78475874411824
