ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2025-01-17,21.03455702974715,6.1784024385314,38.37704623854917,21.03455702974715,21.03455702974715,1.4544444057007688,1.4544444057007688,1.4544444057007688,3.04446,3.04446,3.04446,-1.5900155942992311,-1.5900155942992311,-1.5900155942992311,0.0,0.0,0.0,22.489001435447918
2025-01-18,21.05223715811473,7.091862359838764,38.27483646414783,21.05223715811473,21.05223715811473,1.5007322996571502,1.5007322996571502,1.5007322996571502,3.04446,3.04446,3.04446,-1.5437277003428496,-1.5437277003428496,-1.5437277003428496,0.0,0.0,0.0,22.55296945777188
2025-01-19,21.06991728574805,12.434890108340898,44.390757061214536,21.06991728574805,21.06991728574805,7.00186912517848,7.00186912517848,7.00186912517848,3.04446,3.04446,3.04446,3.95740912517848,3.95740912517848,3.95740912517848,0.0,0.0,0.0,28.07178641092653
2025-01-20,21.087597413381374,6.6154246924592535,37.52798869143982,21.087597413381374,21.087597413381374,1.4781968345915517,1.4781968345915517,1.4781968345915517,3.04446,3.04446,3.04446,-1.566263165408448,-1.566263165408448,-1.566263165408448,0.0,0.0,0.0,22.565794247972924
2025-01-21,21.105277541014704,4.956995808092265,37.256179133330136,21.105277541014704,21.105277541014704,0.45051917494667737,0.45051917494667737,0.45051917494667737,3.04446,3.04446,3.04446,-2.5939408250533225,-2.5939408250533225,-2.5939408250533225,0.0,0.0,0.0,21.55579671596138
2025-01-22,21.122957668648027,8.80780452445922,39.19877021506655,21.122957668648027,21.122957668648027,2.214155659925327,2.214155659925327,2.214155659925327,3.04446,3.04446,3.04446,-0.8303043400746726,-0.8303043400746726,-0.8303043400746726,0.0,0.0,0.0,23.337113328573356
2025-01-23,21.14063779628135,13.069745904975079,44.464688711096784,21.14063779628135,21.14063779628135,7.211302500002811,7.211302500002811,7.211302500002811,3.04446,3.04446,3.04446,4.1668425000028115,4.1668425000028115,4.1668425000028115,0.0,0.0,0.0,28.351940296284162
2025-01-24,21.158317923914677,6.758726696862459,38.19824043942089,21.158317923914677,21.158317923914677,1.4544444056893227,1.4544444056893227,1.4544444056893227,3.04446,3.04446,3.04446,-1.590015594310677,-1.590015594310677,-1.590015594310677,0.0,0.0,0.0,22.612762329604
2025-01-25,21.175998050082587,6.05542958784748,38.29320718424981,21.175998050082587,21.175998050082587,1.5007322996513874,1.5007322996513874,1.5007322996513874,3.04446,3.04446,3.04446,-1.5437277003486127,-1.5437277003486127,-1.5437277003486127,0.0,0.0,0.0,22.676730349733973
2025-01-26,21.193678176250494,11.741816328875085,45.19852587830828,21.193678176250494,21.193678176250494,7.001869125181453,7.001869125181453,7.001869125181453,3.04446,3.04446,3.04446,3.957409125181453,3.957409125181453,3.957409125181453,0.0,0.0,0.0,28.195547301431947
2025-01-27,21.211358302418404,7.1270814660322905,39.769220658572465,21.211358302418404,21.211358302418404,1.478196834590513,1.478196834590513,1.478196834590513,3.04446,3.04446,3.04446,-1.5662631654094867,-1.5662631654094867,-1.5662631654094867,0.0,0.0,0.0,22.689555137008917
2025-01-28,21.229038428586314,5.588023593963786,37.17823577282788,21.229038428586314,21.229038428586314,0.450519174946789,0.450519174946789,0.450519174946789,3.04446,3.04446,3.04446,-2.593940825053211,-2.593940825053211,-2.593940825053211,0.0,0.0,0.0,21.6795576035331
2025-01-29,21.24671855475422,7.122109900826719,39.412550121045975,21.24671855475422,21.24671855475422,2.214155659936139,2.214155659936139,2.214155659936139,3.04446,3.04446,3.04446,-0.8303043400638609,-0.8303043400638609,-0.8303043400638609,0.0,0.0,0.0,23.46087421469036
2025-01-30,21.264398680922124,11.630893428268699,44.5697858014221,21.264398680922124,21.264398680922124,7.21130249999926,7.21130249999926,7.21130249999926,3.04446,3.04446,3.04446,4.16684249999926,4.16684249999926,4.16684249999926,0.0,0.0,0.0,28.475701180921384
2025-01-31,21.282078806844527,6.074633628810117,38.906052653119524,21.282078806844527,21.282078806844527,1.454444405705614,1.454444405705614,1.454444405705614,3.04446,3.04446,3.04446,-1.5900155942943857,-1.5900155942943857,-1.5900155942943857,0.0,0.0,0.0,22.736523212550143
2025-02-01,21.299758932766924,6.307389556107002,38.08056515727001,21.299758932766924,21.299758932766924,1.5007322996520611,1.5007322996520611,1.5007322996520611,3.04446,3.04446,3.04446,-1.5437277003479388,-1.5437277003479388,-1.5437277003479388,0.0,0.0,0.0,22.800491232418985
2025-02-02,21.317439058689324,11.435187796003179,43.88765494820361,21.317439058689324,21.317439058689324,7.001869125175907,7.001869125175907,7.001869125175907,3.04446,3.04446,3.04446,3.9574091251759085,3.9574091251759085,3.9574091251759085,0.0,0.0,0.0,28.319308183865232
2025-02-03,21.335119184611724,5.208304213059182,36.273116895159724,21.335119184611724,21.335119184611724,1.4781968345848753,1.4781968345848753,1.4781968345848753,3.04446,3.04446,3.04446,-1.5662631654151244,-1.5662631654151244,-1.5662631654151244,0.0,0.0,0.0,22.8133160191966
2025-02-04,21.35279931053412,6.096387921739841,39.19757245027731,21.35279931053412,21.35279931053412,0.4505191749451926,0.4505191749451926,0.4505191749451926,3.04446,3.04446,3.04446,-2.593940825054807,-2.593940825054807,-2.593940825054807,0.0,0.0,0.0,21.803318485479313
2025-02-05,21.37047943618379,7.738883945101198,38.711403012709894,21.37047943618379,21.37047943618379,2.2141556599112717,2.2141556599112717,2.2141556599112717,3.04446,3.04446,3.04446,-0.830304340088728,-0.830304340088728,-0.830304340088728,0.0,0.0,0.0,23.58463509609506
2025-02-06,21.388159561833454,12.174819284837538,44.26501942085889,21.388159561833454,21.388159561833454,7.211302499995706,7.211302499995706,7.211302499995706,3.04446,3.04446,3.04446,4.166842499995707,4.166842499995707,4.166842499995707,0.0,0.0,0.0,28.59946206182916
2025-02-07,21.40583968748312,6.706893694032078,39.61845448754578,21.40583968748312,21.40583968748312,1.454444405694168,1.454444405694168,1.454444405694168,3.04446,3.04446,3.04446,-1.5900155943058318,-1.5900155943058318,-1.5900155943058318,0.0,0.0,0.0,22.860284093177288
2025-02-08,21.423519813132785,6.771706804952418,39.14837628294579,21.423519813132785,21.423519813132785,1.5007322996634822,1.5007322996634822,1.5007322996634822,3.04446,3.04446,3.04446,-1.5437277003365177,-1.5437277003365177,-1.5437277003365177,0.0,0.0,0.0,22.924252112796268
2025-02-09,21.44119993878245,12.43170790817696,44.78405598316184,21.44119993878245,21.44119993878245,7.001869125187398,7.001869125187398,7.001869125187398,3.04446,3.04446,3.04446,3.9574091251873975,3.9574091251873975,3.9574091251873975,0.0,0.0,0.0,28.443069063969848
2025-02-10,21.45888006443212,5.228405205551297,38.46577134414416,21.45888006443212,21.45888006443212,1.4781968345792378,1.4781968345792378,1.4781968345792378,3.04446,3.04446,3.04446,-1.5662631654207622,-1.5662631654207622,-1.5662631654207622,0.0,0.0,0.0,22.937076899011355
2025-02-11,21.476560188798047,4.831684178363582,37.91312757495565,21.476560188798047,21.476560188798047,0.45051917494530425,0.45051917494530425,0.45051917494530425,3.04446,3.04446,3.04446,-2.593940825054696,-2.593940825054696,-2.593940825054696,0.0,0.0,0.0,21.92707936374335
2025-02-12,21.494240313163974,7.070156020378354,39.15903375167497,21.494240313163974,21.494240313163974,2.214155659917071,2.214155659917071,2.214155659917071,3.04446,3.04446,3.04446,-0.8303043400829289,-0.8303043400829289,-0.8303043400829289,0.0,0.0,0.0,23.708395973081046
2025-02-13,21.511920437529902,12.447621274617637,45.47851607949751,21.511920437529902,21.511920437529902,7.211302500000958,7.211302500000958,7.211302500000958,3.04446,3.04446,3.04446,4.166842500000958,4.166842500000958,4.166842500000958,0.0,0.0,0.0,28.72322293753086
2025-02-14,21.52960056189583,6.699784025134993,39.31223566151029,21.52960056189583,21.52960056189583,1.4544444056935715,1.4544444056935715,1.4544444056935715,3.04446,3.04446,3.04446,-1.5900155943064285,-1.5900155943064285,-1.5900155943064285,0.0,0.0,0.0,22.9840449675894
2025-02-15,21.547280686261757,7.059903343188172,38.727013201937034,21.547280686261757,21.547280686261757,1.5007322996749026,1.5007322996749026,1.5007322996749026,3.04446,3.04446,3.04446,-1.543727700325097,-1.543727700325097,-1.543727700325097,0.0,0.0,0.0,23.04801298593666
2025-02-16,21.564960810627685,11.910042625078928,45.27339366234612,21.564960810627685,21.564960810627685,7.001869125176159,7.001869125176159,7.001869125176159,3.04446,3.04446,3.04446,3.9574091251761607,3.9574091251761607,3.9574091251761607,0.0,0.0,0.0,28.566829935803845
2025-02-17,21.582640935065335,7.278884484090829,39.3253162577213,21.582640935065335,21.582640935065335,1.4781968345736005,1.4781968345736005,1.4781968345736005,3.04446,3.04446,3.04446,-1.5662631654263994,-1.5662631654263994,-1.5662631654263994,0.0,0.0,0.0,23.060837769638937
2025-02-18,21.600321059502985,5.541425321218123,38.16438705873313,21.600321059502985,21.600321059502985,0.4505191749458752,0.4505191749458752,0.4505191749458752,3.04446,3.04446,3.04446,-2.5939408250541245,-2.5939408250541245,-2.5939408250541245,0.0,0.0,0.0,22.05084023444886
2025-02-19,21.618001183940642,7.375390832357212,40.7768785897001,21.618001183940642,21.618001183940642,2.2141556599178576,2.2141556599178576,2.2141556599178576,3.04446,3.04446,3.04446,-0.8303043400821424,-0.8303043400821424,-0.8303043400821424,0.0,0.0,0.0,23.8321568438585
2025-02-20,21.63568130837829,12.19665573921098,46.74466180052967,21.63568130837829,21.63568130837829,7.211302499988603,7.211302499988603,7.211302499988603,3.04446,3.04446,3.04446,4.1668424999886025,4.1668424999886025,4.1668424999886025,0.0,0.0,0.0,28.846983808366893
2025-02-21,21.65336143281594,6.854060256550129,39.0744097688969,21.65336143281594,21.65336143281594,1.454444405720712,1.454444405720712,1.454444405720712,3.04446,3.04446,3.04446,-1.590015594279288,-1.590015594279288,-1.590015594279288,0.0,0.0,0.0,23.107805838536652
2025-02-22,21.67104155673915,6.358592588331617,38.94014214786397,21.67104155673915,21.67104155673915,1.500732299664829,1.500732299664829,1.500732299664829,3.04446,3.04446,3.04446,-1.5437277003351708,-1.5437277003351708,-1.5437277003351708,0.0,0.0,0.0,23.17177385640398
2025-02-23,21.688721680662354,12.07595387408724,45.001178791432466,21.688721680662354,21.688721680662354,7.001869125179132,7.001869125179132,7.001869125179132,3.04446,3.04446,3.04446,3.957409125179133,3.957409125179133,3.957409125179133,0.0,0.0,0.0,28.690590805841488
2025-02-24,21.706401804585564,8.261413729864907,40.695837168407856,21.706401804585564,21.706401804585564,1.4781968345725616,1.4781968345725616,1.4781968345725616,3.04446,3.04446,3.04446,-1.5662631654274384,-1.5662631654274384,-1.5662631654274384,0.0,0.0,0.0,23.184598639158125
2025-02-25,21.724081928508767,5.886079250081502,39.92744439593228,21.724081928508767,21.724081928508767,0.45051917494621657,0.45051917494621657,0.45051917494621657,3.04446,3.04446,3.04446,-2.5939408250537834,-2.5939408250537834,-2.5939408250537834,0.0,0.0,0.0,22.174601103454982
2025-02-26,21.741762052431977,6.344440953318089,39.39314962486686,21.741762052431977,21.741762052431977,2.214155659918644,2.214155659918644,2.214155659918644,3.04446,3.04446,3.04446,-0.8303043400813557,-0.8303043400813557,-0.8303043400813557,0.0,0.0,0.0,23.95591771235062
2025-02-27,21.75944217635518,12.737276705770652,44.91366251052589,21.75944217635518,21.75944217635518,7.21130250000238,7.21130250000238,7.21130250000238,3.04446,3.04446,3.04446,4.166842500002381,4.166842500002381,4.166842500002381,0.0,0.0,0.0,28.97074467635756
2025-02-28,21.77712230229451,6.362208148848658,39.56056282721503,21.77712230229451,21.77712230229451,1.4544444057201156,1.4544444057201156,1.4544444057201156,3.04446,3.04446,3.04446,-1.5900155942798844,-1.5900155942798844,-1.5900155942798844,0.0,0.0,0.0,23.231566708014626
2025-03-01,21.794802428233847,7.28527314630719,39.704313942138064,21.794802428233847,21.794802428233847,1.5007322996762507,1.5007322996762507,1.5007322996762507,3.04446,3.04446,3.04446,-1.5437277003237495,-1.5437277003237495,-1.5437277003237495,0.0,0.0,0.0,23.2955347279101
2025-03-02,21.812482554173176,12.600109084926405,45.5530620328172,21.812482554173176,21.812482554173176,7.001869125173588,7.001869125173588,7.001869125173588,3.04446,3.04446,3.04446,3.9574091251735886,3.9574091251735886,3.9574091251735886,0.0,0.0,0.0,28.814351679346764
2025-03-03,21.830162680112508,7.387987367866302,39.884703352793416,21.830162680112508,21.830162680112508,1.478196834587608,1.478196834587608,1.478196834587608,3.04446,3.04446,3.04446,-1.5662631654123917,-1.5662631654123917,-1.5662631654123917,0.0,0.0,0.0,23.308359514700115
2025-03-04,21.847842806051837,6.066627197569246,38.90120758178187,21.847842806051837,21.847842806051837,0.4505191749443904,0.4505191749443904,0.4505191749443904,3.04446,3.04446,3.04446,-2.5939408250556095,-2.5939408250556095,-2.5939408250556095,0.0,0.0,0.0,22.298361980996226
2025-03-05,21.86552293199117,7.737398942298705,40.10066222795879,21.86552293199117,21.86552293199117,2.214155659929456,2.214155659929456,2.214155659929456,3.04446,3.04446,3.04446,-0.8303043400705441,-0.8303043400705441,-0.8303043400705441,0.0,0.0,0.0,24.079678591920626
2025-03-06,21.8814225329305,13.563430596300465,46.03067470151506,21.8814225329305,21.8814225329305,7.211302499998828,7.211302499998828,7.211302499998828,3.04446,3.04446,3.04446,4.166842499998829,4.166842499998829,4.166842499998829,0.0,0.0,0.0,29.09272503292933
2025-03-07,21.89732213386983,6.816490370882041,39.39134221494779,21.89732213386983,21.89732213386983,1.454444405708669,1.454444405708669,1.454444405708669,3.04446,3.04446,3.04446,-1.590015594291331,-1.590015594291331,-1.590015594291331,0.0,0.0,0.0,23.3517665395785
2025-03-08,21.91322173480916,6.914269538857237,39.98013003561831,21.91322173480916,21.91322173480916,1.5007322996769243,1.5007322996769243,1.5007322996769243,3.04446,3.04446,3.04446,-1.5437277003230756,-1.5437277003230756,-1.5437277003230756,0.0,0.0,0.0,23.413954034486082
2025-03-09,21.92912133574849,12.649496100275414,44.51509368202087,21.92912133574849,21.92912133574849,7.001869125168045,7.001869125168045,7.001869125168045,3.04446,3.04446,3.04446,3.957409125168045,3.957409125168045,3.957409125168045,0.0,0.0,0.0,28.930990460916536
2025-03-10,21.945020936687822,6.705542728837701,40.51098247719097,21.945020936687822,21.945020936687822,1.4781968345865693,1.4781968345865693,1.4781968345865693,3.04446,3.04446,3.04446,-1.5662631654134305,-1.5662631654134305,-1.5662631654134305,0.0,0.0,0.0,23.42321777127439
2025-03-11,21.960920537627153,6.5720466320391315,39.67733033923828,21.960920537627153,21.960920537627153,0.4505191749447318,0.4505191749447318,0.4505191749447318,3.04446,3.04446,3.04446,-2.5939408250552685,-2.5939408250552685,-2.5939408250552685,0.0,0.0,0.0,22.411439712571884
2025-03-12,21.973013605233156,6.290382416905508,39.792923089615485,21.973013605233156,21.973013605233156,2.2141556599302423,2.2141556599302423,2.2141556599302423,3.04446,3.04446,3.04446,-0.8303043400697577,-0.8303043400697577,-0.8303043400697577,0.0,0.0,0.0,24.187169265163398
2025-03-13,21.98510667283915,13.612327366885108,44.50949877558672,21.98510667283915,21.98510667283915,7.211302500004078,7.211302500004078,7.211302500004078,3.04446,3.04446,3.04446,4.166842500004079,4.166842500004079,4.166842500004079,0.0,0.0,0.0,29.19640917284323
2025-03-14,21.99719974044515,8.141669012861199,39.522751078153085,21.99719974044515,21.99719974044515,1.4544444057080725,1.4544444057080725,1.4544444057080725,3.04446,3.04446,3.04446,-1.5900155942919274,-1.5900155942919274,-1.5900155942919274,0.0,0.0,0.0,23.451644146153225
2025-03-15,22.009292808051146,7.431136612493178,39.74754148170549,22.009292808051146,22.009292808051146,1.5007322996604138,1.5007322996604138,1.5007322996604138,3.04446,3.04446,3.04446,-1.5437277003395862,-1.5437277003395862,-1.5437277003395862,0.0,0.0,0.0,23.51002510771156
2025-03-16,22.02138587565715,13.072243830790729,45.32541847541718,22.02138587565715,22.02138587565715,7.0018691251795335,7.0018691251795335,7.0018691251795335,3.04446,3.04446,3.04446,3.9574091251795336,3.9574091251795336,3.9574091251795336,0.0,0.0,0.0,29.023255000836684
2025-03-17,22.028345859929814,7.62818444686676,39.66695748009118,22.028345859929814,22.028345859929814,1.478196834576333,1.478196834576333,1.478196834576333,3.04446,3.04446,3.04446,-1.566263165423667,-1.566263165423667,-1.566263165423667,0.0,0.0,0.0,23.506542694506148
2025-03-18,22.035305844202476,7.03793701348035,39.22042821085804,22.035305844202476,22.035305844202476,0.4505191749453022,0.4505191749453022,0.4505191749453022,3.04446,3.04446,3.04446,-2.593940825054698,-2.593940825054698,-2.593940825054698,0.0,0.0,0.0,22.48582501914778
2025-03-19,22.04226582847514,6.888763361362049,40.68743667923373,22.04226582847514,22.04226582847514,2.2141556599360412,2.2141556599360412,2.2141556599360412,3.04446,3.04446,3.04446,-0.8303043400639587,-0.8303043400639587,-0.8303043400639587,0.0,0.0,0.0,24.25642148841118
2025-03-20,22.049225812747807,11.794270936433538,45.11780444111597,22.049225812747807,22.049225812747807,7.21130250000025,7.21130250000025,7.21130250000025,3.04446,3.04446,3.04446,4.166842500000251,4.166842500000251,4.166842500000251,0.0,0.0,0.0,29.260528312748058
2025-03-21,22.05618579702047,7.792736491950888,41.015768426743676,22.05618579702047,22.05618579702047,1.4544444056966268,1.4544444056966268,1.4544444056966268,3.04446,3.04446,3.04446,-1.5900155943033731,-1.5900155943033731,-1.5900155943033731,0.0,0.0,0.0,23.510630202717095
2025-03-22,22.063145781293134,7.479341612637672,41.49838564905462,22.063145781293134,22.063145781293134,1.500732299661087,1.500732299661087,1.500732299661087,3.04446,3.04446,3.04446,-1.5437277003389127,-1.5437277003389127,-1.5437277003389127,0.0,0.0,0.0,23.563878080954222
2025-03-23,22.06316743223246,13.994247842365548,46.37956859555976,22.06316743223246,22.06316743223246,7.001869125173988,7.001869125173988,7.001869125173988,3.04446,3.04446,3.04446,3.957409125173989,3.957409125173989,3.957409125173989,0.0,0.0,0.0,29.06503655740645
2025-03-24,22.063189083171796,7.733594328670625,39.03323823144865,22.063189083171796,22.063189083171796,1.4781968345752945,1.4781968345752945,1.4781968345752945,3.04446,3.04446,3.04446,-1.5662631654247055,-1.5662631654247055,-1.5662631654247055,0.0,0.0,0.0,23.54138591774709
2025-03-25,22.063210734111124,6.259010347663318,38.333047694252805,22.063210734111124,22.063210734111124,0.4505191749456441,0.4505191749456441,0.4505191749456441,3.04446,3.04446,3.04446,-2.5939408250543554,-2.5939408250543554,-2.5939408250543554,0.0,0.0,0.0,22.513729909056767
2025-03-26,22.06323238505046,8.659074005795894,40.18066834631007,22.06323238505046,22.06323238505046,2.214155659916187,2.214155659916187,2.214155659916187,3.04446,3.04446,3.04446,-0.8303043400838132,-0.8303043400838132,-0.8303043400838132,0.0,0.0,0.0,24.277388044966646
2025-03-27,22.063254035989786,12.208101486470133,45.062851241447646,22.063254035989786,22.063254035989786,7.211302499996699,7.211302499996699,7.211302499996699,3.04446,3.04446,3.04446,4.166842499996699,4.166842499996699,4.166842499996699,0.0,0.0,0.0,29.274556535986484
2025-03-28,22.063275686929124,6.116131759394381,40.140468330404914,22.063275686929124,22.063275686929124,1.4544444057068793,1.4544444057068793,1.4544444057068793,3.04446,3.04446,3.04446,-1.5900155942931207,-1.5900155942931207,-1.5900155942931207,0.0,0.0,0.0,23.517720092636004
2025-03-29,22.054968296201785,7.610811617396253,39.71995129360253,22.054968296201785,22.054968296201785,1.5007322996725083,1.5007322996725083,1.5007322996725083,3.04446,3.04446,3.04446,-1.5437277003274916,-1.5437277003274916,-1.5437277003274916,0.0,0.0,0.0,23.555700595874292
2025-03-30,22.046660905474454,13.22220528847084,45.73987374282932,22.046660905474454,22.046660905474454,7.0018691251769605,7.0018691251769605,7.0018691251769605,3.04446,3.04446,3.04446,3.957409125176962,3.957409125176962,3.957409125176962,0.0,0.0,0.0,29.048530030651413
2025-03-31,22.038353514747115,8.015636850532745,40.75496973088311,22.038353514747115,22.038353514747115,1.4781968345949392,1.4781968345949392,1.4781968345949392,3.04446,3.04446,3.04446,-1.5662631654050607,-1.5662631654050607,-1.5662631654050607,0.0,0.0,0.0,23.516550349342054
2025-04-01,22.03004612401978,7.509878094044611,38.31757599357271,22.03004612401978,22.03004612401978,0.4505191749462142,0.4505191749462142,0.4505191749462142,3.04446,3.04446,3.04446,-2.5939408250537856,-2.5939408250537856,-2.5939408250537856,0.0,0.0,0.0,22.480565298965995
2025-04-02,22.021738733292448,8.72915854966536,40.36970376440367,22.021738733292448,22.021738733292448,2.214155659921986,2.214155659921986,2.214155659921986,3.04446,3.04446,3.04446,-0.830304340078014,-0.830304340078014,-0.830304340078014,0.0,0.0,0.0,24.235894393214434
2025-04-03,22.01343134256511,12.777178812395354,45.06430175421959,22.01343134256511,22.01343134256511,7.211302499993145,7.211302499993145,7.211302499993145,3.04446,3.04446,3.04446,4.166842499993146,4.166842499993146,4.166842499993146,0.0,0.0,0.0,29.224733842558255
2025-04-04,21.996418701837776,7.045593497071096,39.78590567021774,21.996418701837776,21.996418701837776,1.454444405695433,1.454444405695433,1.454444405695433,3.04446,3.04446,3.04446,-1.5900155943045666,-1.5900155943045666,-1.5900155943045666,0.0,0.0,0.0,23.45086310753321
2025-04-05,21.97940606111044,7.819163298757452,39.7342675714041,21.97940606111044,21.97940606111044,1.5007322996731822,1.5007322996731822,1.5007322996731822,3.04446,3.04446,3.04446,-1.543727700326818,-1.543727700326818,-1.543727700326818,0.0,0.0,0.0,23.48013836078362
2025-04-06,21.962393420383105,11.888807466311862,44.08852949546605,21.962393420383105,21.962393420383105,7.00186912517424,7.00186912517424,7.00186912517424,3.04446,3.04446,3.04446,3.9574091251742414,3.9574091251742414,3.9574091251742414,0.0,0.0,0.0,28.964262545557347
2025-04-07,21.94538077965577,7.917814388811294,39.12112759930056,21.94538077965577,21.94538077965577,1.4781968345893015,1.4781968345893015,1.4781968345893015,3.04446,3.04446,3.04446,-1.5662631654106982,-1.5662631654106982,-1.5662631654106982,0.0,0.0,0.0,23.423577614245072
2025-04-08,21.92836813892843,6.84091392631358,38.65746221804692,21.92836813892843,21.92836813892843,0.4505191749463269,0.4505191749463269,0.4505191749463269,3.04446,3.04446,3.04446,-2.5939408250536733,-2.5939408250536733,-2.5939408250536733,0.0,0.0,0.0,22.378887313874756
2025-04-09,21.90319803986776,7.488652123525786,41.3292801328273,21.90319803986776,21.90319803986776,2.2141556599227723,2.2141556599227723,2.2141556599227723,3.04446,3.04446,3.04446,-0.8303043400772275,-0.8303043400772275,-0.8303043400772275,0.0,0.0,0.0,24.117353699790534
2025-04-10,21.878027940807094,13.218638869175548,45.83746040662025,21.878027940807094,21.878027940807094,7.211302499998397,7.211302499998397,7.211302499998397,3.04446,3.04446,3.04446,4.166842499998397,4.166842499998397,4.166842499998397,0.0,0.0,0.0,29.08933044080549
2025-04-11,21.852857841746427,7.377428783433293,38.76206457914951,21.852857841746427,21.852857841746427,1.4544444057117245,1.4544444057117245,1.4544444057117245,3.04446,3.04446,3.04446,-1.5900155942882752,-1.5900155942882752,-1.5900155942882752,0.0,0.0,0.0,23.307302247458153
