ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2025-01-11,21.889273784627733,8.702141907725958,38.77379765565078,21.889273784627733,21.889273784627733,1.8881711971524209,1.8881711971524209,1.8881711971524209,-0.076602984,-0.076602984,-0.076602984,1.9647741811524209,1.9647741811524209,1.9647741811524209,0.0,0.0,0.0,23.777444981780153
2025-01-12,21.881386190784664,4.803009308682173,33.699250026137676,21.881386190784664,21.881386190784664,-2.3992199238432574,-2.3992199238432574,-2.3992199238432574,-0.076602984,-0.076602984,-0.076602984,-2.322616939843257,-2.322616939843257,-2.322616939843257,0.0,0.0,0.0,19.482166266941405
2025-01-13,21.873498640026433,8.203106447067189,38.80112228744846,21.873498640026433,21.873498640026433,0.9523778433961791,0.9523778433961791,0.9523778433961791,-0.076602984,-0.076602984,-0.076602984,1.0289808273961791,1.0289808273961791,1.0289808273961791,0.0,0.0,0.0,22.82587648342261
2025-01-14,21.8656110892682,9.608666102110227,39.03501494661682,21.8656110892682,21.8656110892682,2.2968053713155263,2.2968053713155263,2.2968053713155263,-0.076602984,-0.076602984,-0.076602984,2.3734083553155267,2.3734083553155267,2.3734083553155267,0.0,0.0,0.0,24.162416460583724
2025-01-15,21.857723538509966,2.361028944512196,32.290456468205385,21.857723538509966,21.857723538509966,-4.1743250446074915,-4.1743250446074915,-4.1743250446074915,-0.076602984,-0.076602984,-0.076602984,-4.097722060607492,-4.097722060607492,-4.097722060607492,0.0,0.0,0.0,17.683398493902473
2025-01-16,21.84983598775173,7.3313162963162215,34.84322723535215,21.84983598775173,21.84983598775173,-0.17015850401009874,-0.17015850401009874,-0.17015850401009874,-0.076602984,-0.076602984,-0.076602984,-0.09355552001009879,-0.09355552001009879,-0.09355552001009879,0.0,0.0,0.0,21.67967748374163
2025-01-17,21.841948436993498,7.015426219519339,37.64179568425593,21.841948436993498,21.841948436993498,1.0701281726014313,1.0701281726014313,1.0701281726014313,-0.076602984,-0.076602984,-0.076602984,1.1467311566014313,1.1467311566014313,1.1467311566014313,0.0,0.0,0.0,22.91207660959493
2025-01-18,21.834060886235264,9.653953296119308,38.83889412935043,21.834060886235264,21.834060886235264,1.8881711971310944,1.8881711971310944,1.8881711971310944,-0.076602984,-0.076602984,-0.076602984,1.964774181131094,1.964774181131094,1.964774181131094,0.0,0.0,0.0,23.722232083366357
2025-01-19,21.826173348279273,4.191002755198102,34.62741723219983,21.826173348279273,21.826173348279273,-2.3992199238403678,-2.3992199238403678,-2.3992199238403678,-0.076602984,-0.076602984,-0.076602984,-2.3226169398403678,-2.3226169398403678,-2.3226169398403678,0.0,0.0,0.0,19.426953424438906
2025-01-20,21.81828581032328,6.1922314673866685,38.049980457915,21.81828581032328,21.81828581032328,0.952377843381992,0.952377843381992,0.952377843381992,-0.076602984,-0.076602984,-0.076602984,1.0289808273819918,1.0289808273819918,1.0289808273819918,0.0,0.0,0.0,22.770663653705274
2025-01-21,21.810398272367294,9.649605618304314,38.15615869649627,21.810398272367294,21.810398272367294,2.2968053713054526,2.2968053713054526,2.2968053713054526,-0.076602984,-0.076602984,-0.076602984,2.373408355305453,2.373408355305453,2.373408355305453,0.0,0.0,0.0,24.107203643672747
2025-01-22,21.802510734411303,2.4409752289397475,32.36148582974019,21.802510734411303,21.802510734411303,-4.174325044604829,-4.174325044604829,-4.174325044604829,-0.076602984,-0.076602984,-0.076602984,-4.097722060604829,-4.097722060604829,-4.097722060604829,0.0,0.0,0.0,17.628185689806475
2025-01-23,21.79462319645531,5.9875362588000645,37.98219309414384,21.79462319645531,21.79462319645531,-0.17015850400637011,-0.17015850400637011,-0.17015850400637011,-0.076602984,-0.076602984,-0.076602984,-0.09355552000637016,-0.09355552000637016,-0.09355552000637016,0.0,0.0,0.0,21.62446469244894
2025-01-24,21.78673565849932,6.560978297361759,37.10545999338419,21.78673565849932,21.78673565849932,1.0701281725999163,1.0701281725999163,1.0701281725999163,-0.076602984,-0.076602984,-0.076602984,1.1467311565999163,1.1467311565999163,1.1467311565999163,0.0,0.0,0.0,22.856863831099236
2025-01-25,21.77884812521658,9.802301469389626,38.44708969419678,21.77884812521658,21.77884812521658,1.888171197151577,1.888171197151577,1.888171197151577,-0.076602984,-0.076602984,-0.076602984,1.964774181151577,1.964774181151577,1.964774181151577,0.0,0.0,0.0,23.66701932236816
2025-01-26,21.77096059193384,4.7557596264572854,33.5900185044676,21.77096059193384,21.77096059193384,-2.3992199238374785,-2.3992199238374785,-2.3992199238374785,-0.076602984,-0.076602984,-0.076602984,-2.322616939837478,-2.322616939837478,-2.322616939837478,0.0,0.0,0.0,19.37174066809636
2025-01-27,21.7630730586511,7.966452185759587,38.079530294455644,21.7630730586511,21.7630730586511,0.9523778433934953,0.9523778433934953,0.9523778433934953,-0.076602984,-0.076602984,-0.076602984,1.0289808273934953,1.0289808273934953,1.0289808273934953,0.0,0.0,0.0,22.715450902044594
2025-01-28,21.755185525368354,8.743962439340239,39.903190810684634,21.755185525368354,21.755185525368354,2.2968053713151892,2.2968053713151892,2.2968053713151892,-0.076602984,-0.076602984,-0.076602984,2.3734083553151897,2.3734083553151897,2.3734083553151897,0.0,0.0,0.0,24.05199089668354
2025-01-29,21.747297992085613,1.6872968122981868,32.50468995605448,21.747297992085613,21.747297992085613,-4.174325044614714,-4.174325044614714,-4.174325044614714,-0.076602984,-0.076602984,-0.076602984,-4.097722060614714,-4.097722060614714,-4.097722060614714,0.0,0.0,0.0,17.572972947470898
2025-01-30,21.739410458802872,6.812247194413629,37.32539177682872,21.739410458802872,21.739410458802872,-0.17015850400264168,-0.17015850400264168,-0.17015850400264168,-0.076602984,-0.076602984,-0.076602984,-0.09355552000264172,-0.09355552000264172,-0.09355552000264172,0.0,0.0,0.0,21.56925195480023
2025-01-31,21.731522961895877,7.141030619268147,37.294680364124446,21.731522961895877,21.731522961895877,1.0701281725945335,1.0701281725945335,1.0701281725945335,-0.076602984,-0.076602984,-0.076602984,1.1467311565945335,1.1467311565945335,1.1467311565945335,0.0,0.0,0.0,22.80165113449041
2025-02-01,21.72363546498888,9.210152569823316,38.882635871111155,21.72363546498888,21.72363546498888,1.8881711971465738,1.8881711971465738,1.8881711971465738,-0.076602984,-0.076602984,-0.076602984,1.9647741811465733,1.9647741811465733,1.9647741811465733,0.0,0.0,0.0,23.611806662135454
2025-02-02,21.715747968081885,3.985921866960979,33.58786220305545,21.715747968081885,21.715747968081885,-2.399219923845542,-2.399219923845542,-2.399219923845542,-0.076602984,-0.076602984,-0.076602984,-2.3226169398455414,-2.3226169398455414,-2.3226169398455414,0.0,0.0,0.0,19.316528044236343
2025-02-03,21.707860471174886,7.496523381051006,38.437204860975385,21.707860471174886,21.707860471174886,0.9523778433934232,0.9523778433934232,0.9523778433934232,-0.076602984,-0.076602984,-0.076602984,1.0289808273934231,1.0289808273934231,1.0289808273934231,0.0,0.0,0.0,22.66023831456831
2025-02-04,21.69997297426789,9.067626524113582,39.74853509139274,21.69997297426789,21.69997297426789,2.2968053713184626,2.2968053713184626,2.2968053713184626,-0.076602984,-0.076602984,-0.076602984,2.3734083553184626,2.3734083553184626,2.3734083553184626,0.0,0.0,0.0,23.996778345586353
2025-02-05,21.6920854829319,1.8910208607862953,31.933788542782896,21.6920854829319,21.6920854829319,-4.174325044600027,-4.174325044600027,-4.174325044600027,-0.076602984,-0.076602984,-0.076602984,-4.097722060600027,-4.097722060600027,-4.097722060600027,0.0,0.0,0.0,17.517760438331873
2025-02-06,21.684197991595916,6.803376217896799,37.281274373205044,21.684197991595916,21.684197991595916,-0.17015850399891302,-0.17015850399891302,-0.17015850399891302,-0.076602984,-0.076602984,-0.076602984,-0.09355551999891308,-0.09355551999891308,-0.09355551999891308,0.0,0.0,0.0,21.514039487597003
2025-02-07,21.676310500259927,7.381016342425593,37.83220161158884,21.676310500259927,21.676310500259927,1.0701281725930187,1.0701281725930187,1.0701281725930187,-0.076602984,-0.076602984,-0.076602984,1.1467311565930185,1.1467311565930185,1.1467311565930185,0.0,0.0,0.0,22.746438672852946
2025-02-08,21.668423008923945,8.640311923346395,38.56627927216826,21.668423008923945,21.668423008923945,1.8881711971497315,1.8881711971497315,1.8881711971497315,-0.076602984,-0.076602984,-0.076602984,1.9647741811497312,1.9647741811497312,1.9647741811497312,0.0,0.0,0.0,23.556594206073676
2025-02-09,21.660535517587956,4.318542761594244,33.13788254493509,21.660535517587956,21.660535517587956,-2.3992199238316996,-2.3992199238316996,-2.3992199238316996,-0.076602984,-0.076602984,-0.076602984,-2.322616939831699,-2.322616939831699,-2.322616939831699,0.0,0.0,0.0,19.261315593756258
2025-02-10,21.65264802625197,8.655038687775995,38.60746160609642,21.65264802625197,21.65264802625197,0.9523778433933514,0.9523778433933514,0.9523778433933514,-0.076602984,-0.076602984,-0.076602984,1.0289808273933512,1.0289808273933512,1.0289808273933512,0.0,0.0,0.0,22.60502586964532
2025-02-11,21.64476055319803,8.566014890309631,38.654683768044755,21.64476055319803,21.64476055319803,2.296805371328199,2.296805371328199,2.296805371328199,-0.076602984,-0.076602984,-0.076602984,2.3734083553281993,2.3734083553281993,2.3734083553281993,0.0,0.0,0.0,23.941565924526227
2025-02-12,21.636873080144085,2.376254814315832,32.97292349440235,21.636873080144085,21.636873080144085,-4.174325044603639,-4.174325044603639,-4.174325044603639,-0.076602984,-0.076602984,-0.076602984,-4.097722060603639,-4.097722060603639,-4.097722060603639,0.0,0.0,0.0,17.462548035540447
2025-02-13,21.62898560709014,6.748411059933319,36.9464561144455,21.62898560709014,21.62898560709014,-0.170158503996583,-0.170158503996583,-0.170158503996583,-0.076602984,-0.076602984,-0.076602984,-0.09355551999658306,-0.09355551999658306,-0.09355551999658306,0.0,0.0,0.0,21.458827103093558
2025-02-14,21.621098134036195,7.628810790095846,37.992417168568664,21.621098134036195,21.621098134036195,1.0701281725952565,1.0701281725952565,1.0701281725952565,-0.076602984,-0.076602984,-0.076602984,1.1467311565952565,1.1467311565952565,1.1467311565952565,0.0,0.0,0.0,22.691226306631453
2025-02-15,21.613210660982254,8.091960880456096,38.72451914724345,21.613210660982254,21.613210660982254,1.888171197152889,1.888171197152889,1.888171197152889,-0.076602984,-0.076602984,-0.076602984,1.964774181152889,1.964774181152889,1.964774181152889,0.0,0.0,0.0,23.501381858135144
2025-02-16,21.60532318792831,3.927063247611494,35.23644832628525,21.60532318792831,21.60532318792831,-2.3992199238419443,-2.3992199238419443,-2.3992199238419443,-0.076602984,-0.076602984,-0.076602984,-2.3226169398419443,-2.3226169398419443,-2.3226169398419443,0.0,0.0,0.0,19.206103264086366
2025-02-17,21.597435564929086,6.588225581065823,37.75155067333625,21.597435564929086,21.597435564929086,0.9523778433932791,0.9523778433932791,0.9523778433932791,-0.076602984,-0.076602984,-0.076602984,1.028980827393279,1.028980827393279,1.028980827393279,0.0,0.0,0.0,22.549813408322365
2025-02-18,21.589547941929865,9.646354029746165,39.10990001898306,21.589547941929865,21.589547941929865,2.2968053713181256,2.2968053713181256,2.2968053713181256,-0.076602984,-0.076602984,-0.076602984,2.373408355318125,2.373408355318125,2.373408355318125,0.0,0.0,0.0,23.88635331324799
2025-02-19,21.581660318930645,3.8065352621259847,32.940060400757844,21.581660318930645,21.581660318930645,-4.174325044600977,-4.174325044600977,-4.174325044600977,-0.076602984,-0.076602984,-0.076602984,-4.097722060600977,-4.097722060600977,-4.097722060600977,0.0,0.0,0.0,17.407335274329668
2025-02-20,21.573772695931424,5.829176858558629,36.47719591741051,21.573772695931424,21.573772695931424,-0.17015850399145618,-0.17015850399145618,-0.17015850399145618,-0.076602984,-0.076602984,-0.076602984,-0.09355551999145623,-0.09355551999145623,-0.09355551999145623,0.0,0.0,0.0,21.40361419193997
2025-02-21,21.565885072932204,7.314980257007582,37.55514701290412,21.565885072932204,21.565885072932204,1.0701281725936274,1.0701281725936274,1.0701281725936274,-0.076602984,-0.076602984,-0.076602984,1.1467311565936271,1.1467311565936271,1.1467311565936271,0.0,0.0,0.0,22.63601324552583
2025-02-22,21.55799738058736,9.157746822140293,38.92965767434597,21.55799738058736,21.55799738058736,1.888171197139724,1.888171197139724,1.888171197139724,-0.076602984,-0.076602984,-0.076602984,1.964774181139724,1.964774181139724,1.964774181139724,0.0,0.0,0.0,23.446168577727082
2025-02-23,21.550109688242518,3.2349596124972066,33.578389117395844,21.550109688242518,21.550109688242518,-2.399219923839055,-2.399219923839055,-2.399219923839055,-0.076602984,-0.076602984,-0.076602984,-2.322616939839055,-2.322616939839055,-2.322616939839055,0.0,0.0,0.0,19.150889764403463
2025-02-24,21.542221995897673,7.991625902407728,37.28589120109869,21.542221995897673,21.542221995897673,0.952377843404782,0.952377843404782,0.952377843404782,-0.076602984,-0.076602984,-0.076602984,1.0289808274047823,1.0289808274047823,1.0289808274047823,0.0,0.0,0.0,22.494599839302456
2025-02-25,21.534334303552832,9.731349035519305,37.44669719292353,21.534334303552832,21.534334303552832,2.2968053713179564,2.2968053713179564,2.2968053713179564,-0.076602984,-0.076602984,-0.076602984,2.373408355317957,2.373408355317957,2.373408355317957,0.0,0.0,0.0,23.831139674870787
2025-02-26,21.526446611207987,3.2677569894607292,32.04926665205612,21.526446611207987,21.526446611207987,-4.174325044598316,-4.174325044598316,-4.174325044598316,-0.076602984,-0.076602984,-0.076602984,-4.097722060598316,-4.097722060598316,-4.097722060598316,0.0,0.0,0.0,17.35212156660967
2025-02-27,21.518558918863146,7.16321008293622,36.59465175231695,21.518558918863146,21.518558918863146,-0.17015850400790747,-0.17015850400790747,-0.17015850400790747,-0.076602984,-0.076602984,-0.076602984,-0.09355552000790751,-0.09355552000790751,-0.09355552000790751,0.0,0.0,0.0,21.348400414855238
2025-02-28,21.510671080469724,7.202632108827933,38.19013916522297,21.510671080469724,21.510671080469724,1.0701281725958656,1.0701281725958656,1.0701281725958656,-0.076602984,-0.076602984,-0.076602984,1.1467311565958653,1.1467311565958653,1.1467311565958653,0.0,0.0,0.0,22.58079925306559
2025-03-01,21.502783242076305,7.4643882439159865,38.58204496657038,21.502783242076305,21.502783242076305,1.888171197142882,1.888171197142882,1.888171197142882,-0.076602984,-0.076602984,-0.076602984,1.9647741811428818,1.9647741811428818,1.9647741811428818,0.0,0.0,0.0,23.390954439219186
2025-03-02,21.494895403682882,4.661562431033398,33.91006051212072,21.494895403682882,21.494895403682882,-2.3992199238471184,-2.3992199238471184,-2.3992199238471184,-0.076602984,-0.076602984,-0.076602984,-2.322616939847119,-2.322616939847119,-2.322616939847119,0.0,0.0,0.0,19.095675479835762
2025-03-03,21.48700756528946,8.412511964715318,37.48530370717386,21.48700756528946,21.48700756528946,0.9523778433790198,0.9523778433790198,0.9523778433790198,-0.076602984,-0.076602984,-0.076602984,1.0289808273790195,1.0289808273790195,1.0289808273790195,0.0,0.0,0.0,22.43938540866848
2025-03-04,21.47911972689604,7.942489442364426,38.19817133197366,21.47911972689604,21.47911972689604,2.2968053713311356,2.2968053713311356,2.2968053713311356,-0.076602984,-0.076602984,-0.076602984,2.373408355331135,2.373408355331135,2.373408355331135,0.0,0.0,0.0,23.775925098227177
2025-03-05,21.471231888502615,1.589935754489469,32.26926647925089,21.471231888502615,21.471231888502615,-4.1743250446082,-4.1743250446082,-4.1743250446082,-0.076602984,-0.076602984,-0.076602984,-4.0977220606082,-4.0977220606082,-4.0977220606082,0.0,0.0,0.0,17.296906843894416
2025-03-06,21.463252864298084,6.114316806346809,35.10739739925318,21.463252864298084,21.463252864298084,-0.1701585040041788,-0.1701585040041788,-0.1701585040041788,-0.076602984,-0.076602984,-0.076602984,-0.09355552000417887,-0.09355552000417887,-0.09355552000417887,0.0,0.0,0.0,21.293094360293907
2025-03-07,21.455273840093554,6.803495739975133,37.29760386743039,21.455273840093554,21.455273840093554,1.0701281725943501,1.0701281725943501,1.0701281725943501,-0.076602984,-0.076602984,-0.076602984,1.1467311565943499,1.1467311565943499,1.1467311565943499,0.0,0.0,0.0,22.525402012687906
2025-03-08,21.44729481588902,8.220908016094508,37.73037127304934,21.44729481588902,21.44729481588902,1.8881711971378783,1.8881711971378783,1.8881711971378783,-0.076602984,-0.076602984,-0.076602984,1.964774181137878,1.964774181137878,1.964774181137878,0.0,0.0,0.0,23.3354660130269
2025-03-09,21.43931579168449,3.1444691987114455,34.00340180825439,21.43931579168449,21.43931579168449,-2.3992199238551826,-2.3992199238551826,-2.3992199238551826,-0.076602984,-0.076602984,-0.076602984,-2.3226169398551826,-2.3226169398551826,-2.3226169398551826,0.0,0.0,0.0,19.040095867829308
2025-03-10,21.431336767479955,7.482764580262879,37.397333756421006,21.431336767479955,21.431336767479955,0.9523778433905231,0.9523778433905231,0.9523778433905231,-0.076602984,-0.076602984,-0.076602984,1.028980827390523,1.028980827390523,1.028980827390523,0.0,0.0,0.0,22.383714610870477
2025-03-11,21.42335774327542,8.644595380967834,37.78501858851536,21.42335774327542,21.42335774327542,2.2968053713309664,2.2968053713309664,2.2968053713309664,-0.076602984,-0.076602984,-0.076602984,2.373408355330967,2.373408355330967,2.373408355330967,0.0,0.0,0.0,23.720163114606386
2025-03-12,21.415241325348667,1.7637238774232564,31.501963483085035,21.415241325348667,21.415241325348667,-4.174325044605539,-4.174325044605539,-4.174325044605539,-0.076602984,-0.076602984,-0.076602984,-4.097722060605539,-4.097722060605539,-4.097722060605539,0.0,0.0,0.0,17.24091628074313
2025-03-13,21.407124907421917,6.500549667133944,36.536099607027325,21.407124907421917,21.407124907421917,-0.1701585040018486,-0.1701585040018486,-0.1701585040018486,-0.076602984,-0.076602984,-0.076602984,-0.09355552000184864,-0.09355552000184864,-0.09355552000184864,0.0,0.0,0.0,21.23696640342007
2025-03-14,21.39900848949516,7.263866365172903,37.57603828681761,21.39900848949516,21.39900848949516,1.0701281725965885,1.0701281725965885,1.0701281725965885,-0.076602984,-0.076602984,-0.076602984,1.1467311565965883,1.1467311565965883,1.1467311565965883,0.0,0.0,0.0,22.46913666209175
2025-03-15,21.390892071568405,7.953549109352053,38.91777096412744,21.390892071568405,21.390892071568405,1.8881711971501995,1.8881711971501995,1.8881711971501995,-0.076602984,-0.076602984,-0.076602984,1.9647741811501993,1.9647741811501993,1.9647741811501993,0.0,0.0,0.0,23.279063268718605
2025-03-16,21.38277565364165,3.8218706186766185,35.08717544583224,21.38277565364165,21.38277565364165,-2.3992199238413394,-2.3992199238413394,-2.3992199238413394,-0.076602984,-0.076602984,-0.076602984,-2.3226169398413394,-2.3226169398413394,-2.3226169398413394,0.0,0.0,0.0,18.98355572980031
2025-03-17,21.37453307742601,7.527483451741462,38.81187968815982,21.37453307742601,21.37453307742601,0.9523778433788754,0.9523778433788754,0.9523778433788754,-0.076602984,-0.076602984,-0.076602984,1.0289808273788752,1.0289808273788752,1.0289808273788752,0.0,0.0,0.0,22.326910920804885
2025-03-18,21.366290501210365,9.336716615253865,39.21077114345392,21.366290501210365,21.366290501210365,2.2968053713208927,2.2968053713208927,2.2968053713208927,-0.076602984,-0.076602984,-0.076602984,2.3734083553208927,2.3734083553208927,2.3734083553208927,0.0,0.0,0.0,23.663095872531258
2025-03-19,21.35804792499472,2.032279156558601,31.78702845961547,21.35804792499472,21.35804792499472,-4.17432504460915,-4.17432504460915,-4.17432504460915,-0.076602984,-0.076602984,-0.076602984,-4.097722060609151,-4.097722060609151,-4.097722060609151,0.0,0.0,0.0,17.183722880385574
2025-03-20,21.34980534877908,5.805966432636297,36.98982185044342,21.34980534877908,21.34980534877908,-0.17015850401550306,-0.17015850401550306,-0.17015850401550306,-0.076602984,-0.076602984,-0.076602984,-0.0935555200155031,-0.0935555200155031,-0.0935555200155031,0.0,0.0,0.0,21.179646844763575
2025-03-21,21.341562772563435,7.9319219842639725,37.01685046424498,21.341562772563435,21.341562772563435,1.070128172595073,1.070128172595073,1.070128172595073,-0.076602984,-0.076602984,-0.076602984,1.1467311565950729,1.1467311565950729,1.1467311565950729,0.0,0.0,0.0,22.411690945158508
2025-03-22,21.333320196347792,9.060238668975291,38.36968014299083,21.333320196347792,21.333320196347792,1.8881711971451958,1.8881711971451958,1.8881711971451958,-0.076602984,-0.076602984,-0.076602984,1.9647741811451955,1.9647741811451955,1.9647741811451955,0.0,0.0,0.0,23.221491393492986
2025-03-23,21.324993080376593,2.900386062038484,35.02879100313522,21.324993080376593,21.324993080376593,-2.3992199238494036,-2.3992199238494036,-2.3992199238494036,-0.076602984,-0.076602984,-0.076602984,-2.322616939849403,-2.322616939849403,-2.322616939849403,0.0,0.0,0.0,18.92577315652719
2025-03-24,21.316665964405395,6.848914540840825,37.088163013054725,21.316665964405395,21.316665964405395,0.9523778433903786,0.9523778433903786,0.9523778433903786,-0.076602984,-0.076602984,-0.076602984,1.0289808273903784,1.0289808273903784,1.0289808273903784,0.0,0.0,0.0,22.269043807795775
2025-03-25,21.308338848434197,8.226271394782797,38.68236711877541,21.308338848434197,21.308338848434197,2.296805371320724,2.296805371320724,2.296805371320724,-0.076602984,-0.076602984,-0.076602984,2.373408355320724,2.373408355320724,2.373408355320724,0.0,0.0,0.0,23.60514421975492
2025-03-26,21.300011732462995,1.9764571331315075,32.549626074343756,21.300011732462995,21.300011732462995,-4.174325044600735,-4.174325044600735,-4.174325044600735,-0.076602984,-0.076602984,-0.076602984,-4.097722060600735,-4.097722060600735,-4.097722060600735,0.0,0.0,0.0,17.12568668786226
2025-03-27,21.2916846164918,5.776492079584997,36.53518711043357,21.2916846164918,21.2916846164918,-0.17015850401177485,-0.17015850401177485,-0.17015850401177485,-0.076602984,-0.076602984,-0.076602984,-0.09355552001177489,-0.09355552001177489,-0.09355552001177489,0.0,0.0,0.0,21.121526112480026
2025-03-28,21.2833575005206,7.620450822919166,38.01737135965944,21.2833575005206,21.2833575005206,1.0701281726010645,1.0701281726010645,1.0701281726010645,-0.076602984,-0.076602984,-0.076602984,1.1467311566010643,1.1467311566010643,1.1467311566010643,0.0,0.0,0.0,22.353485673121668
2025-03-29,21.2749499023494,7.77640651823582,37.05944789247739,21.2749499023494,21.2749499023494,1.8881711971483535,1.8881711971483535,1.8881711971483535,-0.076602984,-0.076602984,-0.076602984,1.9647741811483537,1.9647741811483537,1.9647741811483537,0.0,0.0,0.0,23.163121099497754
2025-03-30,21.266542304178202,3.8933174150778953,35.20687270456931,21.266542304178202,21.266542304178202,-2.3992199238465135,-2.3992199238465135,-2.3992199238465135,-0.076602984,-0.076602984,-0.076602984,-2.322616939846514,-2.322616939846514,-2.322616939846514,0.0,0.0,0.0,18.86732238033169
2025-03-31,21.258134706007006,5.9346267661781615,37.61464112950722,21.258134706007006,21.258134706007006,0.9523778433761918,0.9523778433761918,0.9523778433761918,-0.076602984,-0.076602984,-0.076602984,1.0289808273761916,1.0289808273761916,1.0289808273761916,0.0,0.0,0.0,22.210512549383196
2025-04-01,21.249727107835806,8.866577315235391,38.64109314482778,21.249727107835806,21.249727107835806,2.29680537131065,2.29680537131065,2.29680537131065,-0.076602984,-0.076602984,-0.076602984,2.3734083553106498,2.3734083553106498,2.3734083553106498,0.0,0.0,0.0,23.546532479146457
2025-04-02,21.241319509664603,2.036297679921297,33.36002055196718,21.241319509664603,21.241319509664603,-4.174325044604347,-4.174325044604347,-4.174325044604347,-0.076602984,-0.076602984,-0.076602984,-4.097722060604347,-4.097722060604347,-4.097722060604347,0.0,0.0,0.0,17.066994465060255
2025-04-03,21.232911911493403,5.012981048812085,35.460788719676884,21.232911911493403,21.232911911493403,-0.17015850400804622,-0.17015850400804622,-0.17015850400804622,-0.076602984,-0.076602984,-0.076602984,-0.09355552000804626,-0.09355552000804626,-0.09355552000804626,0.0,0.0,0.0,21.062753407485356
2025-04-04,21.224297370755536,8.080057780966577,36.85201754816025,21.224297370755536,21.224297370755536,1.0701281725995493,1.0701281725995493,1.0701281725995493,-0.076602984,-0.076602984,-0.076602984,1.146731156599549,1.146731156599549,1.146731156599549,0.0,0.0,0.0,22.294425543355086
2025-04-05,21.215682830017673,8.832556034793276,38.60605856095948,21.215682830017673,21.215682830017673,1.8881711971433501,1.8881711971433501,1.8881711971433501,-0.076602984,-0.076602984,-0.076602984,1.9647741811433503,1.9647741811433503,1.9647741811433503,0.0,0.0,0.0,23.103854027161024
2025-04-06,21.207068289279807,3.850094017500726,34.07946646045124,21.207068289279807,21.207068289279807,-2.399219923845806,-2.399219923845806,-2.399219923845806,-0.076602984,-0.076602984,-0.076602984,-2.3226169398458056,-2.3226169398458056,-2.3226169398458056,0.0,0.0,0.0,18.807848365434
